agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_same_gamma,10,qv14_18,14,90,True,455.0,2.9493248462677,8 8 9 10 8 8 10 10 8 8 10 10 8 8 10 10 8 8 11 5 10 10 7 8 8 10 4 5 10 10 8 2 9 10 8 8 4 4 4 4 4 11 5 7 11 11 5 4 5 10 2 9 10 8 4 4 5 10 7 8 4 10 10 8 7 7 7 7 7 7 8 11 10 8 4 2 3 11 11 5 4 4 5 4 10 11 5 5 4 4 11 11 5 5 7 7 7 7 7 7 7 11 5 11 5 11 5 10 10 7 8 10 8 8 4 4 4 10 2 9 11 5 4 4 5 10 2 7 9 7 0 6 8 11 11 5 5 10 10 7 7 8 7 8 7 10 10 8 4 4 4 5 7 10 2 9 7 8 11 11 5 11 5 5 4 4 4 4 11 4 5 10 10 8 8 4 11 5 7 0 6 7 7 10 7 7 7 7 11 5 11 5 2 11 3 4 11 5 5 11 11 4 5 4 5 7 10 8 10 8 11 4 11 5 2 9 11 5 5 7 7 7 7 7 10 8 4 11 5 4 11 5 10 11 5 5 4 10 10 8 7 8 7 10 10 7 8 8 11 5 11 5 10 10 7 8 2 9 11 5 2 9 11 5 4 11 5 5 10 8 4 11 4 11 5 2 9 8 10 10 8 7 7 7 7 7 10 8 8 1 9 5 11 11 5 2 11 4 4 5 9 5 10 10 8 7 7 7 8 0 9 5 4 11 11 5 5 11 2 9 5 10 7 10 8 2 7 6 7 10 10 8 8 4 4 11 10 8 2 3 11 5 4 4 4 4 11 5 7 11 11 5 5 0 7 6 11 10 8 8 10 10 8 7 7 8 10 11 5 5 7 10 7 8 11 11 5 4 1 3 4 4 4 4 5 11 11 5 4 5 11 2 10 9 8 8 11 5 10 10 8 7 7 10 8 2 9 8 4 10 10 8 7 7 8 7 7 10 8 11 11 5 11 5 4 4 5 10 10 8 8 11 4 4 4 4 4 4 5 11 11 5 2 10 10 7 7 7 7 7 7 7 7 8 8
ppo_x50_b_fd_l4_same_gamma,11,qv14_19,14,89,True,426.0,2.916693687438965,8 7 5 10 9 8 8 10 10 8 8 11 5 10 2 10 10 8 9 8 7 5 10 10 8 8 10 10 8 8 11 5 10 7 10 8 8 11 2 9 11 5 4 2 9 4 10 8 7 8 11 2 9 11 5 4 5 4 7 4 11 7 7 11 5 4 4 4 4 4 5 10 8 0 6 7 10 7 7 7 7 7 8 11 11 2 3 5 11 2 9 10 8 8 11 5 10 10 7 7 7 5 4 4 4 4 4 4 5 10 7 8 11 11 5 5 10 8 4 11 11 5 5 7 10 8 11 11 5 5 11 10 8 8 10 7 10 8 8 11 4 4 4 4 5 11 2 9 11 5 5 7 7 11 5 10 10 8 8 7 7 7 7 11 10 8 8 7 7 10 10 8 4 4 4 4 4 5 10 7 7 8 11 10 2 8 3 11 5 4 10 10 8 8 10 8 4 11 4 5 11 11 5 4 5 4 4 10 8 11 11 5 5 11 11 5 2 9 8 10 10 8 7 7 8 11 4 4 5 10 10 8 2 9 10 8 7 8 4 10 10 8 7 7 7 7 8 10 10 8 4 2 11 3 1 3 4 4 4 4 4 4 4 5 10 10 8 2 9 10 8 8 7 7 7 10 8 11 2 6 7 7 11 7 7 11 5 4 4 4 5 11 4 4 4 4 5 4 4 10 10 8 7 7 8 7 7 7 10 7 8 11 1 4 3 4 4 4 5 10 7 8 10 10 7 8 2 9 5 11 4 4 4 4 4 5 10 10 8 2 11 3 4 5 10 8 10 10 8 7 8 7 7 10 10 7 8 8 10 7 8 11 2 9 11 5 4 5 11 5 4 11 11 5 4 4 5 11 11 5 2 3 10 10 7 7 8 7 7 7 7 7 8 11 5 10 10 2 8 11 5 9 10 8 8 7 11 11 5 4 4 5 4 11 4 5 10 10 8 7 7 8 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,12,qv14_2,14,92,True,451.0,2.9715018272399902,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 6 4 10 0 9 5 5 10 10 8 7 7 10 8 8 4 11 5 10 10 8 8 10 10 8 8 10 10 8 8 11 5 10 7 10 8 8 4 11 5 10 7 11 5 4 4 5 11 4 5 10 7 10 8 8 11 1 3 4 5 10 10 7 5 4 4 4 4 5 11 2 9 7 7 7 8 4 11 11 5 4 5 11 2 9 7 7 7 8 4 4 11 11 5 7 7 7 7 7 8 4 11 2 9 11 5 7 8 4 4 11 4 5 4 10 10 8 7 7 0 6 7 7 10 8 7 8 4 4 10 8 10 10 7 8 8 11 5 10 10 8 2 11 5 9 11 5 4 5 10 11 5 2 9 11 5 5 4 4 11 11 5 2 3 11 4 5 10 10 8 7 8 4 11 4 5 10 10 7 7 7 7 7 7 7 7 8 7 8 11 4 5 4 10 8 10 10 8 8 4 4 11 1 3 4 8 7 7 7 10 8 11 11 5 5 7 11 5 11 11 5 5 11 4 5 10 10 8 2 9 8 4 4 11 11 5 2 9 7 8 11 11 5 4 5 7 7 10 8 11 4 11 4 5 2 11 3 5 10 10 8 8 10 7 10 8 7 7 8 10 7 10 7 8 8 11 5 4 1 3 4 4 4 4 11 4 10 8 8 10 10 7 7 8 2 9 5 11 11 5 2 9 11 5 2 3 11 11 5 4 5 11 4 2 10 10 8 7 6 7 7 7 7 7 8 10 10 8 7 8 4 11 2 4 4 3 4 4 11 4 4 5 10 7 7 10 8 8 10 7 7 7 10 8 8 4 4 11 1 3 5 4 4 11 4 5 11 11 5 5 10 7 10 7 8 2 3 10 7 10 8 7 7 7 8 11 2 11 11 5 5 11 5 11 4 4 5 4 11 11 5 5 4 10 10 8 7 7 7 8 11 5 10 10 7 7 8 7 7 7 8 9 10 8 4 4 4 5 4 10 8 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,13,qv14_20,14,93,True,472.0,3.0448384284973145,8 8 9 10 8 8 10 10 8 8 10 10 8 8 10 10 8 8 11 5 10 10 7 8 8 4 4 11 4 5 11 10 8 8 10 10 7 7 7 5 4 11 5 2 6 10 10 8 4 5 11 5 11 4 4 11 5 4 5 10 10 8 2 11 5 6 7 7 10 10 8 4 5 7 7 7 7 10 10 8 8 4 4 11 10 2 8 3 4 4 10 8 10 7 7 8 11 11 5 11 5 4 11 5 4 5 10 8 4 11 11 5 4 4 11 5 5 10 4 2 9 10 8 8 11 4 2 10 9 8 8 7 10 10 8 4 5 10 7 8 10 7 10 8 7 7 8 11 11 5 2 7 7 9 8 1 3 11 4 5 4 10 8 11 11 5 4 4 4 4 5 11 5 10 2 9 10 8 7 8 11 5 7 7 11 5 10 10 8 7 7 7 7 8 4 11 5 10 7 11 5 4 5 10 8 7 7 10 10 8 8 4 4 11 11 5 4 4 4 4 4 5 7 10 7 7 11 5 4 4 4 4 5 10 10 8 7 10 8 2 9 10 8 2 9 7 8 11 11 5 7 7 7 8 4 4 4 4 11 4 4 5 10 7 7 7 7 7 7 8 10 7 8 11 11 5 4 4 4 4 4 5 11 4 4 5 7 10 10 8 8 10 10 8 8 11 5 7 10 8 11 4 11 5 4 5 4 11 11 5 2 9 8 10 7 10 8 8 7 10 8 4 11 5 10 10 7 7 7 7 8 2 11 3 5 4 11 5 10 11 5 5 4 4 11 11 5 2 7 7 9 10 8 7 7 8 10 10 8 7 7 7 8 11 5 1 11 3 4 4 4 4 4 5 4 11 5 11 11 5 2 7 7 10 8 6 10 10 7 8 8 10 10 7 8 7 7 8 11 4 4 5 10 2 10 10 8 8 6 4 4 11 4 4 5 11 7 7 7 7 8 11 11 5 11 5 4 4 4 10 8 2 7 9 8 1 3 4 4 4 4 11 4 5 10 10 8 2 10 10 8 6 8 10 10 7 2 8 9 5 10 10 8 8 7 7 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,14,qv14_21,14,90,True,452.0,2.9482104778289795,8 8 10 9 8 8 10 10 8 8 11 5 7 10 10 8 8 10 2 9 10 8 8 10 10 8 8 10 10 8 8 4 10 8 11 11 5 5 11 4 10 8 8 11 11 5 1 3 4 4 4 4 5 7 7 7 7 10 7 8 4 11 11 5 5 10 7 8 11 11 5 4 4 5 10 10 8 2 6 7 7 7 7 10 7 8 11 11 5 11 5 5 7 1 3 4 4 4 4 4 11 4 11 5 5 0 9 5 10 8 7 7 7 7 10 7 8 10 10 8 2 10 8 9 7 8 11 11 5 5 4 4 4 10 10 8 2 11 9 4 5 4 4 4 4 4 5 10 10 8 8 11 4 5 10 10 8 8 10 10 8 7 7 8 11 2 9 11 5 5 11 4 5 10 10 8 7 7 8 10 10 8 8 11 5 4 11 4 4 4 11 5 2 11 5 9 10 8 8 10 10 8 10 8 7 7 7 7 7 8 4 4 4 11 4 5 4 10 7 8 4 11 10 7 8 8 10 10 7 7 8 8 11 5 4 4 10 11 5 5 11 2 9 4 10 8 8 11 4 4 11 5 4 4 4 5 10 8 0 10 6 7 8 4 11 11 5 5 7 7 10 10 8 7 7 7 10 7 7 8 8 11 4 5 11 5 10 7 10 8 8 4 11 2 4 9 10 8 8 11 4 4 5 4 10 10 8 8 7 10 10 8 8 11 4 4 5 4 4 11 4 4 5 4 11 5 4 10 10 8 7 7 7 8 11 2 10 9 8 8 10 7 8 10 10 8 2 9 10 8 8 11 4 4 11 5 11 5 5 10 7 8 10 8 10 10 8 8 4 4 11 4 11 5 11 5 11 5 5 4 11 2 4 9 10 8 8 11 5 0 6 10 10 8 8 7 11 2 10 10 8 8 9 10 8 8 10 2 9 11 5 4 4 4 4 5 4 11 11 5 4 5 0 7 7 7 6 7 7 7 7 10 7 7 8 11 11 5 2 4 11 11 5 5 4 4 11 11 5 4 4 5
ppo_x50_b_fd_l4_same_gamma,15,qv14_22,14,95,True,464.0,2.9871561527252197,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 7 10 7 6 10 8 8 10 10 8 8 11 5 10 10 2 8 11 4 5 9 11 5 4 4 4 4 5 10 8 4 10 2 10 10 8 7 9 8 7 7 8 10 10 7 8 8 10 10 8 8 4 10 8 11 4 4 4 10 7 8 8 11 4 10 8 2 9 10 8 8 4 11 11 5 4 4 4 4 4 5 10 7 7 8 4 11 4 11 5 2 7 10 9 8 7 7 7 8 11 10 8 8 1 9 8 11 11 5 4 4 4 10 8 2 9 7 7 8 11 11 5 5 11 11 5 11 5 5 11 2 3 4 4 10 10 8 7 7 8 7 11 2 9 10 8 8 10 4 5 10 7 8 11 11 5 2 9 8 7 7 7 10 10 8 8 4 4 1 3 4 4 4 11 4 4 5 10 2 10 7 7 7 8 9 7 7 1 9 5 4 4 4 4 4 4 5 10 2 9 7 7 7 10 8 8 4 1 11 4 3 5 10 10 8 8 11 4 4 4 2 9 4 10 8 7 8 11 4 5 7 11 11 5 2 7 10 9 5 5 10 10 8 7 10 8 8 11 4 5 10 2 3 10 10 8 10 8 7 7 8 10 2 9 10 8 8 4 11 4 5 10 7 7 8 11 11 5 5 4 4 10 10 8 7 7 7 8 4 4 11 5 4 11 4 4 11 5 2 9 7 0 6 7 7 7 7 7 7 5 10 10 8 4 4 2 4 11 4 5 4 11 4 5 3 11 11 5 4 5 10 10 8 7 7 8 11 2 9 11 5 2 9 11 5 4 5 10 10 8 7 8 11 5 10 7 10 8 8 10 10 7 8 8 11 5 11 4 5 10 2 9 10 8 8 10 10 8 8 10 7 8 11 11 5 5 4 10 8 11 11 5 4 4 4 4 5 4 11 5 11 11 5 2 10 7 10 7 8 10 7 6 8 7 7 7 7 7 8 11 11 5 4 4 5 4 4 11 5 10 10 8 2 10 10 8 7 8 9 10 8 7 8 11 11 5 4 5
ppo_x50_b_fd_l4_same_gamma,16,qv14_23,14,93,True,457.0,3.0413315296173096,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 9 4 10 8 7 7 8 4 11 4 5 10 10 8 8 7 10 10 8 8 10 10 8 8 11 5 4 11 4 4 5 7 11 10 8 8 7 7 10 7 10 8 8 10 10 8 8 4 11 5 7 11 4 4 4 4 4 5 11 5 7 10 7 8 10 10 8 7 8 7 10 11 5 5 4 4 4 11 11 5 7 7 7 7 7 7 8 4 10 2 4 3 4 4 4 4 11 4 4 4 4 5 10 2 9 10 8 0 6 8 7 10 10 8 8 4 11 4 5 10 10 8 8 7 7 7 11 10 8 8 10 10 8 8 4 4 4 4 11 2 9 4 10 8 8 11 4 5 10 7 8 10 8 11 11 5 2 11 3 4 5 7 10 7 8 11 11 5 4 11 5 4 4 5 4 10 10 8 2 7 9 8 10 7 11 5 2 9 4 4 5 10 10 8 7 0 6 7 7 7 7 8 11 1 3 4 4 5 11 11 5 5 11 10 8 8 11 4 4 5 11 11 5 7 2 7 7 9 8 7 10 10 8 8 10 4 4 5 7 7 10 10 7 8 8 7 10 2 9 11 5 5 4 4 4 4 10 8 11 11 5 5 4 4 10 4 5 10 7 10 8 2 6 7 10 7 7 8 10 10 8 7 8 11 2 9 4 4 4 4 5 11 11 5 5 10 8 7 10 7 7 7 5 10 10 8 8 4 4 4 11 5 1 4 4 4 4 11 4 5 4 10 9 8 8 10 8 11 2 9 11 5 7 7 8 11 4 4 5 10 10 7 7 8 0 6 7 7 7 7 8 11 11 5 5 4 11 2 9 4 4 5 7 10 10 8 8 10 2 7 7 11 5 9 10 8 8 4 11 11 5 5 7 7 10 7 8 11 2 6 11 11 5 11 5 4 4 4 11 5 5 4 10 2 10 10 8 8 6 7 7 11 10 8 8 7 7 10 10 8 2 4 4 4 4 11 5 9 11 5 4 4 4 5 10 10 7 7 8 7 8
ppo_x50_b_fd_l4_same_gamma,17,qv14_24,14,88,True,439.0,3.792304515838623,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 7 7 10 7 9 8 8 10 4 5 10 10 7 8 8 11 5 10 7 10 8 8 11 4 5 11 2 9 10 8 8 11 10 7 5 2 7 10 10 8 8 4 4 11 5 4 4 4 4 4 9 11 5 2 10 9 5 5 4 4 10 10 8 7 7 7 7 7 7 7 8 4 11 4 4 4 4 5 10 2 9 10 8 7 8 7 11 10 8 7 8 10 7 10 8 4 4 4 2 11 9 5 4 4 5 4 4 4 4 10 0 7 9 8 7 7 7 8 11 2 9 7 7 8 11 11 4 5 11 5 4 5 11 5 10 10 8 7 8 4 11 4 2 9 10 8 8 11 11 5 7 8 4 11 11 5 7 7 7 7 8 4 10 2 9 11 5 5 10 8 10 10 8 7 7 8 11 4 5 4 4 4 4 4 11 5 10 8 4 11 11 5 5 7 7 10 8 11 4 5 10 10 8 7 7 7 7 7 7 8 1 4 3 11 4 4 5 4 4 11 11 5 2 9 7 8 11 11 5 2 3 10 7 7 5 10 10 7 8 7 8 10 7 10 7 7 8 8 11 5 1 4 3 4 4 4 10 7 8 4 10 10 8 8 11 2 11 4 5 9 11 5 5 10 7 8 10 7 7 7 10 8 8 4 11 5 4 4 11 4 4 5 4 11 4 5 7 11 5 7 10 10 8 2 9 11 5 2 3 4 4 10 10 8 7 7 7 7 7 10 8 8 11 5 7 10 10 8 8 4 4 11 5 11 4 4 5 10 10 8 7 7 8 11 4 5 10 10 8 8 10 10 8 7 8 1 3 4 11 5 4 4 4 4 4 4 11 4 5 10 10 8 7 5 10 10 8 2 7 9 7 7 0 7 7 7 8 11 9 5 5 10 8 11 11 5 4 2 11 11 5 5 11 11 5 5 9 7 8 11 11 5 2 7 7 7 7 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,18,qv14_25,14,87,True,427.0,2.8483362197875977,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 5 7 10 8 10 10 7 8 8 11 5 10 7 10 8 8 11 5 10 7 10 8 8 11 2 3 11 11 5 4 4 5 11 4 10 8 7 7 8 7 10 10 7 7 8 8 4 11 10 8 8 11 11 5 5 4 4 11 4 5 7 7 7 7 7 11 5 4 4 4 4 11 5 4 11 5 7 7 10 11 5 7 8 11 4 4 5 4 10 10 8 7 7 7 7 8 10 11 5 2 9 4 5 10 7 7 7 10 8 2 9 5 10 10 8 8 4 4 4 11 5 11 11 5 11 5 2 3 4 4 4 4 10 10 8 7 7 7 8 11 5 10 2 9 10 8 7 7 8 11 5 10 10 8 8 4 10 8 11 11 5 4 4 4 4 5 4 11 2 3 10 11 5 5 10 10 7 7 7 8 7 8 10 8 10 8 11 10 8 2 9 10 8 7 8 11 11 5 4 1 3 11 5 4 4 4 5 11 5 10 10 7 8 7 8 11 5 10 10 8 8 10 11 5 5 11 4 4 5 10 10 8 7 0 7 6 7 7 8 10 10 8 4 2 11 9 5 5 4 4 11 11 5 5 11 4 4 4 5 11 11 5 2 7 7 9 8 11 5 7 10 10 8 7 7 8 4 10 10 8 7 7 8 10 10 8 8 11 5 10 10 8 2 4 9 8 11 5 4 4 11 11 5 2 4 4 9 4 4 5 4 10 10 8 7 7 7 7 7 8 11 2 9 11 5 4 5 11 5 4 4 11 5 4 10 10 8 8 7 7 7 7 10 7 8 10 10 8 8 11 4 4 4 11 5 5 11 5 4 4 11 5 10 10 7 8 10 8 7 8 11 2 9 10 8 8 11 5 11 11 5 5 7 7 7 10 8 4 10 10 8 8 10 10 8 8 11 11 4 4 4 4 5 4 4 5 4 4 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,19,qv14_26,14,88,True,429.0,2.885890007019043,8 6 2 10 9 8 8 10 10 8 8 11 5 11 2 7 10 6 10 8 8 10 10 8 8 10 10 8 8 10 10 8 8 11 5 4 11 11 5 2 9 7 8 11 11 5 2 4 9 11 5 4 4 4 4 5 10 8 7 10 10 8 2 9 10 8 7 8 7 7 10 10 8 8 11 4 5 10 10 8 8 11 4 5 11 2 11 4 3 11 5 4 4 5 10 10 8 7 7 7 7 7 7 8 11 11 5 2 9 5 7 11 11 5 4 4 4 4 5 7 11 10 8 8 4 4 4 4 11 11 5 5 7 7 7 10 7 7 7 8 11 2 9 10 8 7 7 7 8 11 5 10 7 11 5 4 4 5 4 4 4 4 11 4 4 5 10 10 8 8 7 10 7 8 7 10 8 7 7 11 10 8 8 11 4 4 11 5 5 10 8 4 4 11 11 5 5 7 7 10 2 9 7 7 8 11 4 11 5 5 11 2 11 9 8 7 7 8 4 4 4 11 5 11 11 5 4 4 5 0 9 5 7 7 7 7 7 10 7 10 7 7 8 2 9 10 8 4 4 5 10 7 7 8 11 5 10 1 9 8 8 11 1 4 9 5 5 11 5 11 11 5 11 5 5 11 11 5 2 9 7 8 4 4 4 10 10 8 7 7 8 7 7 7 10 8 4 4 11 4 5 10 10 8 8 7 10 7 10 8 8 4 11 5 4 11 5 4 4 11 5 4 4 11 10 8 4 5 4 10 10 8 7 7 7 8 11 5 10 2 6 7 7 10 10 2 8 11 4 4 4 3 5 10 2 9 10 8 8 10 10 8 7 7 7 8 11 1 9 5 4 5 11 4 4 4 5 10 10 8 2 3 11 11 5 5 10 8 10 7 10 7 7 8 8 10 2 11 11 5 5 3 4 4 4 10 11 5 5 11 11 5 2 7 7 9 8 10 7 10 2 8 7 7 7 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,20,qv14_27,14,91,True,438.0,2.9788615703582764,8 8 10 9 8 8 10 10 8 8 11 5 4 11 5 10 7 10 8 7 5 10 10 8 8 10 10 8 8 11 5 10 4 4 5 10 10 7 7 7 8 8 11 4 4 5 10 8 10 10 8 8 7 10 10 8 4 4 5 4 10 2 9 8 11 11 4 4 5 11 5 4 2 9 11 5 7 7 8 11 4 4 4 4 5 10 10 8 7 7 7 7 7 8 10 7 7 8 11 10 8 2 9 7 11 5 4 4 4 4 4 4 4 4 5 11 4 5 10 10 8 8 4 11 5 10 7 10 7 7 8 7 7 8 7 7 10 8 11 7 8 11 11 5 11 5 5 10 2 7 9 8 11 11 5 4 4 11 5 5 11 5 10 10 8 7 8 11 11 5 4 4 4 4 5 11 2 9 4 10 8 8 11 4 2 9 10 8 8 10 10 7 8 7 7 7 7 8 4 11 11 5 5 4 10 10 8 7 7 8 11 5 11 4 4 5 4 11 4 5 10 10 7 7 8 7 8 11 5 10 11 5 2 7 10 6 7 10 8 7 7 8 4 1 9 5 4 10 11 4 5 2 4 9 5 4 11 11 5 2 10 8 11 9 5 4 5 4 10 2 10 9 8 7 7 7 7 7 8 4 4 11 4 4 5 7 7 7 10 7 7 7 8 10 2 10 10 8 8 4 4 4 11 5 3 4 4 11 4 5 7 11 4 10 8 7 8 10 10 7 5 4 4 5 10 10 8 2 9 11 5 2 3 7 7 10 10 8 8 4 4 11 5 10 7 10 7 7 8 4 2 9 11 5 2 11 11 3 5 4 4 4 5 10 7 8 11 11 5 4 4 5 10 8 10 10 8 2 9 8 4 11 11 5 2 9 8 4 10 10 8 7 7 7 8 10 7 7 8 1 11 4 5 11 11 5 4 5 9 5 10 10 8 7 7 7 7 7 8 11 4 5 11 11 5 2 10 10 7 7 8 7 8 9 10 8 4 5
ppo_x50_b_fd_l4_same_gamma,21,qv14_28,14,88,True,433.0,2.879707098007202,8 8 9 10 8 8 10 10 8 8 11 5 10 7 10 8 8 10 10 8 8 11 5 11 10 7 8 2 9 4 8 11 11 5 4 5 7 11 11 5 5 10 11 5 2 3 11 11 5 5 7 7 7 7 10 10 8 8 7 10 10 8 8 10 10 8 8 4 10 8 11 1 9 5 5 4 4 4 11 4 4 4 5 10 4 4 5 10 7 10 8 7 10 8 7 8 11 11 5 2 3 4 11 4 5 10 7 10 8 8 11 4 4 5 10 10 8 7 10 7 7 8 7 8 11 11 5 2 4 9 5 11 10 8 8 4 4 4 11 11 4 4 5 2 9 8 7 0 7 7 7 6 7 7 10 8 10 10 7 8 8 4 4 4 11 1 9 5 5 10 4 10 8 7 7 8 11 11 5 5 11 4 5 11 11 5 2 9 8 10 7 7 7 7 7 8 10 10 8 4 4 4 4 5 4 4 4 11 2 4 9 4 11 5 5 0 9 5 10 10 7 8 7 7 7 8 10 7 7 7 8 11 5 11 11 5 11 5 2 9 11 5 2 9 11 5 11 5 5 10 8 11 11 5 5 10 7 11 5 5 11 4 10 8 8 10 10 8 0 6 7 8 11 10 8 8 10 8 7 10 7 10 8 4 2 3 4 4 11 4 5 4 10 10 8 2 4 11 4 4 5 9 7 10 7 8 8 11 2 11 9 5 4 4 5 7 11 11 5 4 5 0 6 7 10 7 7 7 7 5 10 7 10 8 2 9 8 7 11 4 4 11 5 2 7 9 7 8 4 11 11 5 2 9 5 4 11 11 5 5 11 11 5 5 11 5 10 10 8 2 6 7 10 10 8 4 5 4 10 10 8 7 7 7 8 10 10 8 8 10 10 8 8 11 2 3 11 4 5 10 10 8 8 7 11 11 5 4 4 4 5 10 8 11 11 5 4 5 4 4 11 11 5 2 4 10 10 8 7 7 7 7 8
ppo_x50_b_fd_l4_same_gamma,22,qv14_29,14,89,True,450.0,2.915565013885498,8 8 10 9 8 8 10 10 8 8 11 5 4 10 11 5 5 7 10 10 8 7 10 8 8 10 10 8 8 11 5 11 11 5 5 10 11 5 2 3 7 10 10 8 4 4 4 4 4 5 7 7 7 7 10 8 11 11 5 5 10 7 7 7 10 7 8 8 4 10 8 11 5 4 11 10 8 2 11 3 5 10 7 7 8 10 11 5 4 4 4 5 11 4 4 4 11 5 2 7 6 7 7 10 7 7 10 8 2 9 7 7 10 8 8 11 5 10 10 8 2 3 11 1 3 4 1 3 5 11 11 5 4 4 4 4 4 5 10 7 8 11 5 11 11 5 2 10 8 6 10 10 8 10 8 8 10 7 8 10 7 10 8 8 4 4 4 4 11 4 5 10 10 8 8 4 11 4 4 4 5 7 10 7 10 8 8 11 5 11 11 5 5 10 7 8 10 10 7 7 7 7 7 7 8 8 4 4 10 8 11 5 4 4 11 5 10 10 8 8 7 11 2 3 4 4 11 5 4 4 4 11 4 11 5 2 7 10 9 8 8 11 11 5 5 10 10 7 7 7 7 7 8 8 10 2 10 7 9 8 8 11 5 10 10 8 8 11 5 11 1 3 4 4 5 4 11 11 5 2 9 4 5 10 7 8 4 4 10 7 10 7 8 10 8 7 7 7 8 11 4 4 4 5 10 10 8 7 7 7 8 4 11 4 2 9 10 8 8 11 4 5 4 4 11 4 10 8 8 11 2 11 3 5 11 11 5 2 9 7 7 10 8 7 7 8 7 11 11 5 4 5 11 5 10 10 8 2 3 4 11 5 4 11 11 5 5 4 0 9 5 10 10 8 7 7 7 7 10 8 7 8 10 7 10 8 8 4 4 4 4 10 8 11 11 5 5 10 2 9 10 8 4 4 5 7 11 11 5 5 10 8 10 10 8 7 10 8 7 8 11 2 9 11 5 4 4 4 4 4 5 4 10 10 8 8 10 7 10 7 8 7 7 8 7 11 11 5 4 5
ppo_x50_b_fd_l4_same_gamma,23,qv14_3,14,90,True,439.0,2.909451484680176,8 8 9 10 8 8 10 5 11 5 10 7 11 5 2 9 5 7 10 10 8 8 10 10 8 8 11 5 4 11 2 7 10 10 7 7 8 8 9 5 10 10 8 8 10 10 8 8 11 5 4 10 1 4 5 9 10 7 8 8 11 5 4 4 4 4 11 5 11 11 5 4 4 5 7 7 10 8 10 10 8 8 11 5 4 4 11 4 5 10 10 7 7 8 7 7 7 5 10 10 8 7 7 7 8 11 4 4 5 11 2 9 10 8 8 4 4 11 4 5 10 10 8 8 11 4 5 10 10 8 8 7 7 10 10 8 8 4 4 11 4 5 10 11 5 2 4 11 9 8 8 11 11 5 4 11 5 0 6 7 7 7 7 8 11 2 4 9 4 5 10 10 8 2 9 10 8 7 7 11 5 4 4 4 4 5 10 7 7 7 7 8 10 8 11 11 5 5 10 7 8 7 11 11 5 4 4 4 4 4 11 5 4 5 11 5 7 7 7 11 11 5 4 5 7 11 11 5 5 10 8 11 2 3 10 10 7 8 7 0 6 7 7 7 7 8 11 4 5 10 10 8 2 9 7 7 8 11 11 5 5 4 4 4 4 10 10 2 8 11 5 9 11 5 11 5 5 10 7 7 7 8 10 7 7 7 8 11 11 5 5 11 11 4 5 4 4 4 4 4 5 10 10 8 8 7 7 10 7 8 11 2 9 11 5 5 11 4 4 5 4 4 10 2 10 9 8 7 8 4 10 10 8 8 10 7 8 10 10 8 8 4 4 4 4 4 11 4 4 5 7 10 10 8 8 11 4 5 10 10 8 0 6 7 7 7 8 10 7 11 2 5 10 8 10 9 8 4 4 4 5 11 5 10 7 7 7 7 7 8 11 11 5 4 1 3 4 11 5 4 5 10 7 8 11 11 5 4 5 7 11 2 11 11 5 3 4 5 11 2 10 10 8 6 7 7 7 8 10 10 2 8 9 7 11 5 4 4 5
