agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,81,qv30_82,30,436,False,,17.320919275283813,
ppo_x50_b_fd_l4_basic_enc,82,qv30_83,30,436,False,,17.282257318496704,
ppo_x50_b_fd_l4_basic_enc,83,qv30_84,30,435,False,,17.22673010826111,
ppo_x50_b_fd_l4_basic_enc,84,qv30_85,30,433,False,,17.183331727981567,
ppo_x50_b_fd_l4_basic_enc,85,qv30_86,30,435,False,,17.283971309661865,
ppo_x50_b_fd_l4_basic_enc,86,qv30_87,30,431,False,,17.087496042251587,
ppo_x50_b_fd_l4_basic_enc,87,qv30_88,30,437,False,,17.302767753601074,
ppo_x50_b_fd_l4_basic_enc,88,qv30_89,30,438,False,,17.376271724700928,
ppo_x50_b_fd_l4_basic_enc,89,qv30_9,30,434,False,,17.240983724594116,
ppo_x50_b_fd_l4_basic_enc,90,qv30_90,30,438,False,,17.35866689682007,
ppo_x50_b_fd_l4_basic_enc,91,qv30_91,30,438,False,,17.343716382980347,
ppo_x50_b_fd_l4_basic_enc,92,qv30_92,30,434,False,,17.229276180267334,
ppo_x50_b_fd_l4_basic_enc,93,qv30_93,30,442,False,,17.555453538894653,
ppo_x50_b_fd_l4_basic_enc,94,qv30_94,30,435,False,,17.240996837615967,
ppo_x50_b_fd_l4_basic_enc,95,qv30_95,30,437,False,,17.301244974136353,
ppo_x50_b_fd_l4_basic_enc,96,qv30_96,30,435,False,,17.26779556274414,
ppo_x50_b_fd_l4_basic_enc,97,qv30_97,30,440,False,,17.483983993530273,
ppo_x50_b_fd_l4_basic_enc,98,qv30_98,30,439,False,,17.401779890060425,
ppo_x50_b_fd_l4_basic_enc,99,qv30_99,30,437,False,,17.303900957107544,
