agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_linear,10,qv14_18,14,90,True,393.0,1.2756218910217285,8 8 10 10 8 8 10 9 8 8 11 2 11 11 5 5 3 7 7 10 10 7 8 8 10 10 8 8 11 5 4 4 11 4 5 11 5 10 10 7 8 8 10 10 7 7 7 8 8 11 5 10 10 2 8 10 10 8 8 4 4 3 11 4 5 11 4 5 11 11 4 2 5 9 5 7 7 10 10 7 8 7 7 8 10 8 11 4 11 5 5 11 5 11 5 7 7 7 11 11 5 4 4 4 4 5 11 4 2 3 10 10 8 8 10 10 7 8 8 10 10 7 7 7 8 7 8 10 2 9 11 5 5 10 8 11 11 2 3 4 4 5 11 4 4 11 2 5 4 9 5 11 11 5 2 3 10 7 8 10 10 2 6 8 10 7 7 7 8 10 10 7 2 6 8 11 5 11 5 11 11 4 5 2 11 5 9 11 5 5 11 2 9 11 2 5 4 3 10 7 7 10 2 6 7 8 11 5 4 11 5 4 11 5 4 10 10 2 6 7 7 8 7 7 7 7 7 10 8 1 9 5 4 10 11 4 2 5 9 8 4 4 11 11 5 2 3 10 7 8 10 10 8 8 10 2 9 8 4 1 3 4 4 4 4 4 11 5 11 10 8 2 3 10 10 8 7 7 8 11 2 3 10 10 7 7 7 7 8 8 10 2 10 9 8 8 11 5 4 11 5 10 8 11 1 3 5 4 11 4 4 5 4 10 10 2 8 9 7 8 11 5 7 10 10 7 8 8 10 7 10 8 8 11 5 10 10 2 8 11 5 11 11 5 4 4 5 4 9 5 11 11 5 4 4 5 11 2 3 10 10 8 7 7 7 7 7 10 8 8 11 2 9 4 5 10 10 7 8 7 7 8 10 2 11 11 5 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,11,qv14_19,14,89,True,372.0,1.327115774154663,8 8 10 10 8 8 10 9 8 8 11 2 3 11 5 10 10 7 7 8 8 11 2 3 11 5 10 7 10 7 8 8 10 10 8 8 11 5 7 10 10 8 8 4 10 2 11 3 5 11 11 5 5 11 11 5 2 6 10 8 10 11 4 5 2 9 8 4 1 3 11 11 5 5 10 8 7 11 11 5 5 10 8 4 4 4 10 10 8 2 6 10 8 10 10 7 8 7 8 7 10 10 7 8 8 11 5 1 11 3 5 11 11 5 5 11 2 10 6 7 10 7 7 8 8 11 5 10 10 8 2 9 5 11 11 5 5 11 11 2 5 9 8 11 1 3 11 5 5 4 4 11 11 5 2 9 8 11 5 10 10 7 8 2 10 6 10 8 8 10 7 10 8 7 8 7 11 11 5 2 11 3 5 11 11 2 5 11 4 5 3 4 10 11 5 5 4 4 10 10 2 8 7 9 8 10 7 7 7 8 11 11 4 5 4 2 4 3 4 11 5 10 10 7 7 7 8 8 7 10 2 10 6 7 7 8 10 2 6 11 11 4 2 3 5 11 11 2 3 5 4 11 5 4 11 11 2 5 11 5 3 10 10 8 8 4 11 5 10 10 7 7 8 2 9 4 5 11 5 10 7 10 7 8 8 10 8 10 8 11 4 4 4 5 10 10 7 2 6 7 7 8 10 10 8 2 9 8 4 10 11 5 5 11 5 11 11 5 4 2 10 9 8 7 7 7 7 7 8 10 2 11 9 5 5 11 2 7 6 11 11 5 4 5 7 11 11 5 4 4 5 4 4 11 4 4 5 7 10 10 8 8 10 2 11 11 5 5 9 11 5 5
ppo_x50_b_fd_l4_linear,12,qv14_2,14,92,True,386.0,1.2291810512542725,8 8 10 10 8 8 10 9 8 8 10 2 9 10 8 8 4 11 5 7 11 11 5 4 4 5 10 2 10 10 8 8 7 10 6 8 11 10 2 8 10 10 8 8 10 9 8 8 10 2 9 10 8 8 1 3 11 5 4 10 2 9 10 8 8 10 8 11 11 5 4 1 9 5 4 4 4 5 11 5 4 4 4 10 10 2 8 6 10 8 10 10 8 8 7 7 10 10 2 8 9 5 10 10 8 7 8 11 2 3 7 11 11 5 4 4 5 10 8 4 11 11 5 4 5 11 11 4 5 2 9 8 7 11 5 10 10 2 6 7 8 11 4 2 10 10 8 8 9 8 10 10 7 8 7 8 4 4 10 8 10 10 7 8 5 10 2 3 4 11 5 10 10 8 8 11 5 11 4 11 5 4 4 5 10 8 11 11 4 2 3 5 11 11 2 5 11 5 3 10 10 2 6 8 10 0 6 7 8 7 10 7 8 11 11 2 5 11 5 9 11 5 4 4 4 4 5 10 2 10 7 7 9 8 8 11 4 5 11 4 5 7 7 10 10 7 8 7 8 11 4 5 10 10 8 8 10 8 10 10 8 2 6 7 7 11 11 5 2 9 5 4 4 4 11 4 4 4 5 11 11 5 2 9 5 7 10 8 10 10 8 8 11 5 10 10 7 8 2 7 7 7 10 8 6 11 11 4 5 8 11 11 5 5 10 2 9 7 8 11 4 4 4 4 5 4 4 4 10 10 8 0 6 8 7 7 10 8 11 5 10 7 7 8 7 7 7 11 11 2 5 9 5 11 11 2 5 4 4 4 3 11 5 4 10 10 2 8 9 8 10 10 7 8 8 11 5 10 10 8 7 8 11 11 2 5
ppo_x50_b_fd_l4_linear,13,qv14_20,14,93,True,407.0,1.0317487716674805,8 8 10 10 8 8 4 9 10 2 8 3 10 10 8 8 10 2 10 10 8 8 9 10 8 8 11 5 7 10 10 8 8 4 11 2 6 11 4 4 4 5 4 4 11 5 4 10 10 2 8 9 8 10 10 7 8 7 8 11 5 10 10 7 8 8 10 10 8 2 11 3 5 7 10 10 8 8 4 4 4 4 11 4 4 5 1 3 4 4 11 5 10 2 10 10 8 8 9 8 10 10 8 8 10 10 7 8 8 11 5 10 7 7 8 7 11 11 5 2 9 8 11 11 5 5 11 11 5 4 5 1 9 5 4 4 11 11 2 5 3 7 10 8 10 10 7 8 8 10 10 8 7 8 11 11 5 2 10 7 8 9 8 11 11 5 5 4 4 4 4 1 9 4 5 4 10 10 2 8 9 8 10 10 8 7 7 8 0 7 9 8 10 10 8 2 6 7 11 4 5 7 11 11 2 3 4 5 4 11 1 9 5 8 11 4 4 4 5 11 11 5 2 9 8 10 10 8 8 10 10 2 8 10 10 8 6 8 10 10 2 8 6 11 5 11 11 5 2 6 4 11 5 4 11 11 2 5 3 10 8 7 10 10 8 8 7 10 10 7 8 7 7 8 4 11 5 7 1 10 9 8 8 11 5 11 11 5 5 7 11 11 5 5 4 4 4 4 4 11 11 5 2 3 7 10 8 10 10 2 6 7 7 8 10 2 9 10 8 7 7 8 7 11 11 5 5 10 2 9 8 11 11 4 5 4 5 11 4 5 11 2 11 4 5 3 4 10 10 8 7 7 10 7 8 7 7 8 11 2 9 7 8 11 11 4 5 5 10 8 11 11 5 4 5 10 11 5 5 4 10 10 2 8 10 6 10 8 7 7 7 7 7 8 10 2 3 11 11 5 4 4 5 11 11 2 5
ppo_x50_b_fd_l4_linear,14,qv14_21,14,90,True,395.0,2.651883363723755,8 8 10 10 8 8 10 9 8 8 10 2 3 10 10 8 8 10 10 8 8 10 10 8 8 10 10 8 8 4 10 8 11 11 5 2 11 9 5 5 11 1 9 5 4 5 11 2 9 4 11 5 2 4 3 4 10 10 8 8 7 7 10 7 10 2 8 9 5 10 7 7 11 5 5 10 10 2 6 8 10 2 6 11 11 5 5 10 8 11 4 11 2 3 5 4 11 5 10 8 4 4 4 11 5 4 10 10 8 8 10 10 8 7 8 11 11 2 5 9 8 10 10 8 0 6 7 8 11 10 8 8 7 7 11 11 5 2 9 5 11 5 7 11 11 2 3 4 5 11 11 2 5 11 11 5 5 3 10 8 10 10 7 8 2 7 7 9 8 10 10 8 8 1 9 5 11 11 4 5 5 4 4 11 11 5 2 4 3 10 10 8 8 10 10 8 7 8 4 11 2 11 9 5 4 4 4 5 11 2 10 9 8 8 10 2 10 10 7 6 7 7 8 8 11 10 8 8 10 7 10 8 8 4 4 11 10 2 8 9 8 11 11 2 3 4 5 11 11 5 2 9 5 10 7 8 11 11 5 5 11 11 5 2 7 10 6 7 7 8 1 11 5 4 3 4 4 4 4 11 11 2 5 7 10 8 6 10 10 8 7 8 10 10 8 8 10 10 7 8 2 9 5 10 10 8 8 10 2 3 11 5 11 11 5 4 4 4 5 11 11 2 5 9 4 4 5 7 7 7 10 7 7 8 11 11 2 5 9 5 11 11 5 5 11 11 2 5 4 3 10 10 8 8 7 7 7 7 7 7 7 10 8 11 5 7 7 11 11 5 2 4 9 5 10 8 11 11 2 3 5 4 4 4 11 4 5 10 10 8 2 10 10 8 8
ppo_x50_b_fd_l4_linear,15,qv14_22,14,95,True,409.0,1.1923186779022217,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 9 10 8 8 11 5 11 4 5 4 11 11 5 4 5 10 10 2 8 7 7 6 10 8 10 10 2 6 8 11 2 4 9 4 4 5 10 10 2 6 7 8 10 10 8 2 10 10 8 8 10 9 8 8 10 2 11 9 5 5 10 8 10 11 5 1 3 5 4 11 5 7 11 11 5 4 4 4 5 11 4 4 4 10 2 8 6 10 8 10 10 8 7 7 7 7 8 7 10 10 8 2 9 8 4 4 11 11 2 3 4 4 5 11 5 10 10 8 8 11 5 7 11 11 5 5 4 4 4 10 10 2 8 6 10 8 4 10 10 8 7 7 7 8 11 5 10 10 2 7 8 11 5 4 4 6 11 5 1 4 3 10 10 8 8 10 10 2 6 7 8 11 2 9 11 4 2 3 5 4 11 4 4 11 2 5 9 8 4 4 10 10 8 7 8 7 7 0 7 10 9 8 5 10 8 10 10 8 8 10 10 8 2 3 11 5 11 4 5 11 11 2 5 10 7 6 8 7 10 2 6 11 11 2 4 3 4 4 5 4 11 2 9 10 8 8 7 10 7 8 11 11 5 2 4 11 3 1 9 5 4 4 4 5 10 2 10 10 8 8 7 10 8 9 7 8 11 5 11 11 5 5 11 2 9 11 2 4 4 5 9 8 4 10 10 2 6 8 10 10 2 7 8 9 5 7 10 10 7 8 8 4 1 4 11 5 10 9 8 8 4 4 4 11 5 4 11 11 5 2 9 8 10 10 7 8 8 10 10 7 0 6 7 8 7 8 11 5 11 5 10 7 7 10 8 2 6 11 5 7 11 11 4 2 5 9 5 4 4 4 4 11 5 4 10 10 8 8 10 10 2 7 8 9 5 10 10 8 8 10 10 8 2
ppo_x50_b_fd_l4_linear,16,qv14_23,14,93,True,391.0,1.2677316665649414,8 8 10 10 8 8 10 9 8 8 1 9 8 11 11 5 4 5 10 10 8 2 9 5 10 10 2 8 10 10 7 8 8 10 9 8 8 11 2 3 11 5 10 10 7 7 8 8 10 2 9 10 8 8 4 11 5 11 4 5 11 5 11 11 5 4 5 11 4 11 4 2 5 9 8 10 8 10 10 8 0 9 8 7 8 10 7 10 2 8 10 10 8 7 8 9 8 11 11 5 2 9 8 11 5 11 4 5 7 11 11 2 3 4 4 4 5 11 2 3 10 7 7 8 4 10 10 2 6 7 7 7 8 11 5 7 7 7 11 11 2 5 9 5 4 4 11 11 5 4 4 5 11 11 5 5 4 10 10 8 2 9 8 11 5 10 10 2 6 7 7 7 8 7 7 11 2 10 9 8 8 10 10 8 2 6 11 11 2 3 4 4 4 4 4 4 4 5 4 11 2 3 10 10 7 7 8 7 7 8 10 7 2 11 9 5 5 11 5 10 10 8 2 10 9 8 8 11 4 5 11 11 5 4 4 5 10 10 8 8 7 11 2 11 9 5 5 4 11 11 2 5 6 10 8 10 10 7 8 7 8 4 4 11 2 9 5 7 11 11 5 4 5 11 2 3 10 7 10 7 7 7 7 0 8 7 9 8 8 10 10 8 2 9 5 7 11 11 2 3 5 10 8 11 4 11 5 2 9 5 10 8 1 3 4 11 5 4 4 4 4 10 10 2 8 10 8 9 10 7 8 8 11 10 2 8 10 10 8 8 9 8 11 10 8 8 7 11 11 5 2 9 5 4 4 4 11 11 5 2 6 11 4 5 4 11 5 4 10 10 2 8 9 8 10 10 7 7 8 8 11 5 4 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_linear,17,qv14_24,14,88,True,379.0,1.2882883548736572,8 8 10 10 8 8 10 9 8 8 11 2 11 11 5 5 10 7 7 10 7 8 8 9 5 10 10 8 8 10 2 10 10 8 8 11 4 3 5 11 4 4 5 10 10 2 8 10 7 9 8 8 10 7 2 6 7 11 11 2 5 9 5 4 4 1 9 11 5 4 4 4 5 11 11 2 5 3 7 10 7 8 10 10 2 6 7 7 8 11 5 1 9 11 5 2 9 5 4 4 4 11 11 5 2 10 8 10 10 7 8 6 7 8 10 10 7 8 8 7 11 2 11 9 5 5 11 5 4 4 10 11 5 5 4 11 5 4 10 10 2 8 9 8 10 10 8 2 10 10 7 6 8 8 11 5 10 7 10 2 6 8 10 10 8 2 9 5 11 11 2 3 5 11 4 11 2 5 9 8 4 4 4 11 11 5 5 0 10 7 8 7 10 6 7 10 7 7 7 8 2 3 4 4 1 9 5 7 11 11 5 5 4 10 10 2 8 10 8 7 6 7 7 11 11 5 2 9 5 4 4 11 5 11 11 4 5 2 9 5 4 11 11 5 5 7 10 11 2 5 9 5 10 10 8 7 0 6 8 10 11 5 5 10 7 8 4 10 10 2 6 7 8 10 2 9 7 8 4 4 0 9 11 5 5 11 4 5 7 11 11 5 4 4 5 11 11 5 2 9 8 10 10 7 2 6 7 7 8 10 10 7 7 8 2 9 8 10 8 1 9 11 5 5 4 11 4 4 5 4 4 4 11 5 10 10 8 8 10 10 2 8 10 10 8 7 7 7 6 7 8 11 5 4 11 5 4 10 10 8 8 10 10 2 6 7 8 10 2 9 11 5 5 10 8 11 11 2 5
ppo_x50_b_fd_l4_linear,18,qv14_25,14,87,True,369.0,1.2391881942749023,8 8 10 10 8 8 10 9 8 8 11 2 11 9 5 5 10 8 10 10 0 7 8 8 9 5 10 10 8 8 11 5 4 10 10 8 8 10 10 7 8 5 10 10 8 8 10 2 11 9 5 5 11 2 3 11 4 4 4 4 4 4 5 11 4 4 10 8 2 9 8 10 7 10 8 7 8 4 10 10 8 7 2 10 8 10 6 10 8 2 9 5 10 10 8 8 4 4 4 11 5 1 3 11 4 5 11 11 5 4 2 3 11 5 10 10 7 8 7 8 7 7 10 8 11 5 7 10 10 8 2 9 8 4 4 11 5 11 11 5 2 11 3 5 11 11 2 5 11 5 7 9 8 10 7 10 2 6 8 10 10 2 6 8 10 0 6 8 7 1 9 10 8 8 11 5 11 11 5 5 11 11 5 4 11 5 5 4 11 11 2 5 9 8 4 4 10 10 8 8 7 10 10 8 8 11 5 10 2 10 10 8 6 8 10 10 2 8 10 7 8 6 11 11 4 4 4 5 4 4 5 11 11 5 2 9 5 10 11 5 5 10 7 7 7 7 8 10 10 8 2 6 7 10 8 11 11 4 5 4 4 4 11 2 5 3 4 4 4 10 10 8 2 9 8 11 4 5 10 10 7 7 8 8 7 7 7 10 8 11 11 5 2 6 11 5 4 4 4 11 11 5 2 9 8 10 10 2 8 11 5 10 10 7 7 8 9 8 7 8 4 10 10 8 8 10 10 7 8 2 9 5 4 4 4 10 8 7 10 8 11 11 5 5 11 11 2 3 4 5 11 2 10 9 8 8 11 5 7 11 11 5 5 11 11 2 3 4 5
ppo_x50_b_fd_l4_linear,19,qv14_26,14,88,True,373.0,1.2413604259490967,8 8 10 10 8 8 10 9 8 8 10 2 3 10 10 8 8 10 10 8 8 10 2 10 10 8 8 10 9 8 8 10 2 3 11 5 4 4 10 8 11 11 5 2 9 11 5 4 5 7 10 8 11 11 5 2 9 8 11 11 1 5 4 4 5 10 8 7 9 8 7 7 10 7 10 8 2 6 11 5 4 4 4 4 11 11 5 4 5 4 10 2 9 10 8 8 11 4 5 10 7 7 7 0 6 7 7 7 7 8 10 2 6 7 11 11 2 5 9 4 5 10 11 5 4 5 11 11 5 5 11 5 4 10 10 2 8 7 7 6 10 8 4 10 2 11 11 5 4 5 11 5 4 4 3 10 10 8 2 9 7 7 8 10 10 7 7 8 8 11 2 9 10 8 8 10 7 8 11 11 5 2 11 9 5 4 5 7 11 2 9 11 5 5 4 11 5 11 4 4 5 11 11 2 5 9 8 10 10 7 8 8 7 0 6 7 7 10 8 10 10 2 8 6 11 5 7 11 11 5 5 10 8 11 11 2 3 4 4 5 11 4 5 0 9 8 11 4 4 5 10 10 8 8 10 10 7 7 7 2 6 7 7 8 7 11 11 2 5 3 4 11 5 4 4 4 11 5 10 10 8 8 11 4 4 4 5 11 11 2 5 7 7 9 8 10 10 2 8 9 5 10 10 7 7 7 8 8 7 10 8 11 11 5 5 10 8 7 7 11 11 5 1 3 4 5 4 10 8 10 8 11 4 11 5 5 4 4 4 11 5 7 10 7 11 5 2 11 5 4 4 10 10 8 8 6 10 10 8 7 7 8 10 10 8 7 8 10 2 11 9 5 5
ppo_x50_b_fd_l4_linear,20,qv14_27,14,91,True,377.0,1.227025032043457,8 8 10 10 8 8 9 10 8 8 11 5 11 4 5 10 10 7 7 8 2 10 10 8 8 10 9 8 8 10 2 10 9 8 8 4 4 11 5 10 11 5 5 11 11 2 5 6 7 10 10 8 7 7 8 11 10 8 2 10 10 8 8 4 4 4 11 9 5 5 4 4 1 3 4 4 11 5 11 11 5 2 9 8 10 10 2 8 11 5 10 10 7 7 6 8 8 11 5 10 10 8 8 10 10 2 6 8 11 2 9 10 8 8 10 8 10 10 2 8 9 5 11 11 2 5 11 11 5 3 5 11 11 5 5 11 11 5 2 9 8 7 7 10 10 8 2 4 9 5 11 11 4 5 5 4 10 2 9 11 5 5 10 8 11 11 5 2 3 10 7 7 10 2 7 8 9 5 7 10 8 10 10 2 6 7 7 8 10 10 2 8 9 5 11 11 5 4 5 11 5 4 4 11 11 5 2 6 11 5 10 10 8 8 11 5 11 11 4 2 3 5 10 8 7 10 10 7 7 8 7 7 8 10 10 2 8 7 11 11 5 5 9 8 11 11 2 3 4 4 5 4 11 5 11 11 4 2 4 3 5 7 10 8 10 8 10 7 10 7 7 8 8 10 8 10 10 7 8 2 9 5 4 4 4 4 11 4 10 8 2 10 8 10 9 8 8 11 4 5 10 2 6 10 10 8 8 11 2 4 11 4 9 5 4 5 7 11 11 5 4 4 5 11 2 4 3 10 10 8 2 9 7 7 8 11 5 7 10 8 4 10 10 8 7 8 10 10 7 7 7 8 2 9 5 11 5 7 11 11 5 5 11 4 11 4 2 3 4 4 5 10 2 9 11 5 5
ppo_x50_b_fd_l4_linear,21,qv14_28,14,88,True,388.0,1.2364284992218018,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 3 4 11 5 4 4 11 11 5 5 4 10 10 2 8 7 10 6 7 7 8 7 10 2 10 10 8 8 10 9 8 8 10 2 11 9 5 5 4 4 4 11 11 5 4 5 10 7 8 4 11 11 5 5 10 7 8 11 4 11 2 4 4 5 9 8 10 10 8 2 9 5 10 10 7 8 7 7 7 8 4 4 4 1 9 5 4 11 5 11 11 5 2 3 7 7 10 10 8 8 10 10 7 7 7 8 2 10 7 8 6 4 11 11 2 3 5 11 5 4 4 11 4 4 5 10 10 8 2 3 11 5 10 10 7 7 7 8 10 8 8 4 10 2 10 9 8 7 8 10 2 6 11 11 4 4 4 2 3 5 4 11 4 2 10 9 8 8 11 2 9 10 8 7 8 4 10 2 9 10 8 8 11 4 4 4 5 4 4 11 5 7 10 0 7 6 8 10 10 0 8 6 7 7 7 8 11 2 6 11 11 5 4 4 5 11 4 11 2 5 6 11 11 5 4 5 11 2 9 11 5 5 7 10 8 7 10 7 11 5 2 11 5 4 4 3 10 10 8 8 11 2 6 10 8 10 10 7 8 2 9 5 10 0 10 6 7 8 8 10 2 6 10 8 11 11 4 5 5 11 2 9 10 8 8 10 8 1 11 9 5 5 4 4 11 4 5 7 11 11 5 5 4 4 11 11 2 5 9 8 10 10 7 7 8 7 7 7 8 11 5 10 2 3 10 10 8 7 8 10 2 6 7 11 11 5 2 9 4 5 4 4 10 11 5 5 4 11 11 5 2 9 5 10 10 7 7 2 6 8 10 10 2 6 7 8
ppo_x50_b_fd_l4_linear,22,qv14_29,14,89,True,375.0,1.2317395210266113,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 1 11 3 5 11 11 4 5 2 9 5 7 10 8 7 10 10 7 7 7 8 8 1 9 5 11 11 2 5 9 5 7 10 8 10 10 8 2 10 9 8 8 11 5 10 10 2 8 11 5 11 11 5 5 11 11 5 3 4 5 11 4 11 5 5 11 11 5 5 7 10 11 5 2 9 5 10 10 2 6 8 10 8 4 11 5 10 10 7 7 7 2 6 8 7 10 7 7 7 8 11 5 11 11 2 5 9 8 11 11 4 5 4 5 7 10 8 4 4 4 11 4 10 8 2 10 6 10 8 8 11 2 9 4 11 2 5 3 4 11 11 4 5 2 9 8 10 8 10 10 7 7 2 8 10 10 7 6 8 7 7 7 8 11 4 5 7 11 11 5 2 11 5 4 11 4 5 3 10 7 10 7 8 8 11 10 8 8 7 7 11 11 2 5 9 4 5 7 11 11 5 5 4 11 4 11 2 3 5 11 11 5 2 3 4 10 10 8 7 7 7 8 11 5 10 10 8 8 11 5 10 10 7 2 6 8 7 10 10 2 8 6 11 5 4 11 11 2 5 11 5 4 9 5 11 11 2 3 5 11 11 4 2 3 5 10 8 11 10 8 8 10 10 7 7 7 2 6 8 7 7 10 10 8 8 11 4 5 11 11 2 3 5 11 5 4 4 4 11 5 4 4 10 10 2 8 7 7 7 10 8 9 10 8 7 7 8 10 2 6 7 11 11 2 5 4 9 4 5 7 10 8 11 11 4 5 4 5 10 8 7 11 11 5 5 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,23,qv14_3,14,90,True,384.0,1.2379422187805176,8 8 9 10 8 8 11 5 10 10 8 2 4 11 5 10 10 7 7 8 8 9 10 8 8 11 5 11 4 5 10 10 8 8 11 5 10 10 7 7 8 8 11 5 10 10 7 8 8 10 10 8 8 11 5 1 4 4 9 5 10 10 8 8 10 2 9 10 8 8 4 11 4 4 4 5 10 8 7 11 11 5 5 4 4 11 5 4 10 10 2 8 9 8 11 4 5 10 10 8 8 10 10 7 8 7 7 7 7 8 11 2 4 9 4 4 5 4 0 10 10 6 7 8 8 11 2 10 10 8 8 9 5 4 4 4 4 11 4 5 7 10 10 8 8 11 4 5 11 11 2 3 4 4 4 5 11 11 2 5 10 8 10 10 8 7 6 8 10 7 7 8 7 10 10 8 2 10 9 8 8 4 4 4 11 5 4 4 4 11 5 4 11 2 6 10 10 8 8 11 5 10 10 8 7 7 8 7 7 10 10 2 7 8 9 5 10 11 5 5 11 11 4 5 1 3 5 10 11 5 4 5 4 4 4 4 10 10 8 2 9 8 10 8 7 10 10 2 8 3 10 7 8 1 4 11 3 5 11 4 4 4 5 10 10 7 8 2 10 8 10 9 8 5 10 10 8 8 10 10 8 8 7 11 11 2 5 9 5 10 8 7 7 7 11 11 5 5 4 4 4 4 4 11 5 10 8 7 10 8 7 11 11 5 5 7 10 8 11 11 4 4 4 5 5 11 5 0 10 9 8 8 10 10 8 2 6 4 11 4 11 2 5 9 8 4 4 10 10 8 8 10 8 11 2 3 10 10 8 8 10 10 8 7 7 8 10 7 8 7 11 11 2 3 5 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,24,qv14_30,14,94,True,398.0,1.3177814483642578,8 8 10 10 8 8 10 9 8 8 11 2 9 11 5 5 11 2 3 10 10 7 7 7 8 8 11 5 11 5 10 10 7 7 8 8 11 5 10 10 7 8 8 10 10 8 8 11 5 11 11 5 2 4 3 4 4 10 8 11 11 2 5 9 8 11 11 2 3 5 4 4 11 11 2 5 9 8 10 10 7 0 7 6 7 7 7 7 8 7 7 8 11 5 10 10 8 2 3 11 5 11 11 5 5 11 5 10 11 5 4 5 11 11 5 2 9 5 10 7 7 10 2 8 10 7 6 7 8 7 11 11 5 2 9 4 5 4 11 4 4 5 11 11 5 11 5 2 9 5 7 10 8 10 10 2 6 8 10 10 7 8 8 7 7 10 10 2 8 11 5 11 11 4 3 5 5 11 2 3 4 11 5 4 4 4 4 10 10 8 8 10 2 6 7 10 8 4 4 4 11 5 10 10 7 8 7 7 8 10 10 8 2 9 8 7 10 8 7 11 11 5 4 4 1 3 5 4 11 4 5 11 5 10 10 7 8 2 10 7 9 8 8 11 5 4 11 5 10 7 7 10 8 7 8 11 11 5 2 9 8 4 4 11 11 4 5 4 5 11 11 5 2 3 7 7 10 7 7 7 8 10 10 8 2 10 6 10 8 7 8 11 2 11 4 4 3 5 10 10 8 8 11 4 4 4 5 11 11 5 2 9 5 11 4 5 4 10 10 2 6 8 7 7 0 10 7 8 9 11 5 5 10 2 9 10 8 7 8 11 10 8 2 6 7 7 11 11 5 2 9 5 4 4 4 11 5 4 4 4 4 11 5 10 10 8 8 10 10 8 2 10 10 8 8 9 8 4 11 5 10 10 2 6 7 7 8 10 2 6 11 11 2 5 11 9 5 5
ppo_x50_b_fd_l4_linear,25,qv14_31,14,92,True,403.0,1.286088466644287,8 8 10 10 8 8 10 9 8 8 11 2 11 9 5 5 11 2 3 10 10 7 7 7 8 8 11 5 10 10 8 2 9 5 10 10 8 8 10 10 8 8 11 5 10 10 7 8 8 1 10 9 5 5 11 11 2 3 4 5 10 8 11 1 9 5 4 4 4 5 10 2 3 10 10 8 7 7 8 11 10 8 8 7 10 10 8 8 4 4 11 11 5 5 4 4 4 4 11 5 4 11 2 3 10 10 8 8 10 10 8 2 11 5 9 10 8 8 10 2 10 10 7 6 8 8 10 10 8 2 9 8 4 11 11 4 2 5 3 4 4 11 5 4 4 11 10 8 2 4 3 10 10 7 8 0 6 8 10 10 2 6 7 8 10 7 8 10 10 8 8 11 2 11 4 3 11 5 5 11 5 4 4 4 4 10 10 2 8 6 10 10 8 7 7 8 7 10 10 7 8 2 9 5 11 11 4 2 3 4 5 4 1 4 9 5 10 10 8 8 4 4 4 11 4 11 2 5 3 10 8 10 10 8 2 9 8 4 11 4 11 5 2 10 7 8 11 11 5 5 10 8 10 10 7 7 8 6 8 10 10 7 8 8 11 2 10 9 8 8 10 8 10 10 2 8 9 5 11 1 3 4 4 4 5 4 11 1 4 3 5 10 10 8 8 10 7 7 10 8 10 8 8 4 10 2 10 9 8 8 11 4 4 5 4 10 2 9 10 8 8 11 4 5 4 10 2 3 11 11 2 3 4 5 4 4 10 10 8 2 9 8 10 7 7 8 10 10 7 2 6 7 8 10 2 9 10 8 8 1 4 3 11 5 4 10 2 10 9 8 8 4 11 5 11 4 4 5 4 4 10 10 8 2 10 10 8 7 7 6 8 7 11 5 10 10 8 7 8 11 11 2 5
ppo_x50_b_fd_l4_linear,26,qv14_32,14,89,True,384.0,1.1877033710479736,8 8 10 9 8 8 11 5 10 10 8 2 4 11 5 10 10 7 7 8 8 9 10 8 8 11 5 4 11 5 10 10 7 7 8 2 9 5 10 10 8 8 10 10 8 8 11 5 11 1 9 5 8 11 4 4 4 4 4 5 11 11 5 2 7 9 8 10 7 10 8 7 8 11 2 3 11 5 10 10 7 7 7 7 7 7 8 8 11 5 11 5 7 7 11 11 2 5 9 11 5 5 4 11 5 7 10 10 8 8 10 8 7 11 11 5 5 4 4 11 4 5 11 11 4 4 5 2 4 11 5 9 10 8 5 7 7 7 7 7 10 8 11 5 7 7 7 10 8 10 10 2 8 9 4 11 4 5 5 11 11 5 5 11 5 10 11 4 5 2 3 10 10 2 7 6 8 11 5 10 10 8 7 7 8 7 7 7 11 11 2 3 4 4 5 11 4 4 5 4 11 11 4 4 5 2 9 8 10 8 7 10 7 7 10 7 7 7 2 8 9 8 4 10 8 10 8 11 11 4 5 4 4 5 11 4 5 7 11 11 2 5 11 4 5 3 10 10 2 6 7 7 7 7 7 8 10 2 9 8 1 9 11 5 5 11 4 4 4 5 4 10 10 2 8 10 10 8 7 9 8 8 11 5 10 10 2 6 8 10 7 10 8 2 9 5 4 11 11 2 3 5 11 11 2 3 5 11 11 5 2 10 7 8 7 9 10 8 8 10 2 7 6 7 7 11 11 5 2 9 5 10 11 5 5 11 5 7 7 11 11 5 4 4 5 11 4 4 11 4 4 2 5 9 8 10 7 8 4 4 10 10 7 8 2 9 8 11 5 10 10 2 7 8 11 5 10 10 8 8 9 10 8 8
