agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_noshaped,10,qv10_18,10,45,True,177.0,1.8544347286224365,6 7 5 2 10 9 8 8 10 10 8 8 11 5 11 11 5 2 10 7 8 7 9 10 8 8 10 2 9 10 8 8 4 4 4 1 9 5 4 11 5 11 11 5 2 7 10 6 8 11 2 9 10 8 7 7 7 8 1 4 4 11 4 5 9 11 5 7 8 11 4 5 10 8 10 10 7 8 8 4 0 9 5 10 10 8 8 10 7 8 1 9 11 5 5 10 7 8 11 4 4 4 4 4 5 4 10 10 8 2 6 10 8 7 10 10 8 8 11 2 10 9 8 8 4 4 4 11 11 5 5 10 2 9 7 11 5 5 11 2 11 5 3 10 10 2 8 10 10 6 7 8 8 11 5 10 10 7 8 8 11 5 1 9 4 5 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_noshaped,11,qv10_19,10,49,True,195.0,1.00642728805542,6 2 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 10 10 8 8 11 5 4 11 4 10 2 8 9 8 11 11 5 4 5 7 10 8 10 7 10 8 8 4 10 11 2 5 11 3 4 5 11 4 11 5 5 7 7 10 11 5 5 11 2 10 7 6 7 8 10 10 7 8 2 9 5 10 8 11 4 5 4 4 11 11 2 5 11 9 5 5 10 2 6 10 8 10 7 10 8 7 8 11 1 9 8 8 11 4 4 5 11 5 4 11 11 5 2 7 7 9 8 10 7 7 10 8 7 8 10 2 11 9 5 5 4 4 11 4 5 10 10 2 8 9 4 4 4 5 10 10 8 8 11 5 10 10 7 7 8 8 10 2 9 10 8 8 4 11 5 4 11 5 7 10 10 8 8 10 8 11 11 2 5 3 4 11 11 5 4 4 5
ppo_x50_b_fd_l4_noshaped,12,qv10_2,10,47,True,180.0,1.3368828296661377,6 7 2 5 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 10 10 7 8 8 11 5 1 3 4 1 9 5 4 11 11 5 5 10 2 10 9 5 8 4 10 10 8 7 7 8 11 4 2 4 9 5 10 10 7 0 6 7 7 8 8 11 5 10 10 2 8 11 5 9 11 5 4 4 5 11 2 9 5 10 10 8 8 10 10 8 7 8 1 9 5 11 5 11 4 5 4 4 4 10 10 2 8 9 8 11 10 8 8 10 10 2 8 9 8 4 11 11 4 5 2 9 4 5 10 10 7 8 2 9 8 10 10 7 7 8 8 1 9 5 10 8 11 11 5 5 11 5 4 11 11 5 2 11 5 3 10 10 2 8 7 7 6 7 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,13,qv10_20,10,47,True,184.0,1.3208343982696533,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 10 10 7 8 8 4 10 8 11 11 5 2 9 5 4 4 11 4 11 4 5 8 7 11 2 9 5 10 10 7 8 8 4 10 10 8 7 8 7 11 11 5 5 10 8 10 10 7 8 2 9 5 11 5 11 11 4 5 5 11 11 5 4 5 10 10 8 2 9 5 7 10 10 8 8 11 4 5 10 7 10 8 8 11 5 7 10 7 10 8 4 2 3 4 4 11 5 4 11 11 5 5 7 7 11 2 9 5 10 10 8 7 8 11 5 10 10 8 8 4 11 4 5 10 10 8 8 11 5 4 4 4 10 10 8 2 6 7 7 10 8 10 10 2 8 9 5 10 10 8 4 4 4 5 11 2 9 10 8 8 4 11 11 5 5
ppo_x50_b_fd_l4_noshaped,14,qv10_21,10,42,True,163.0,1.240051507949829,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 10 2 9 10 8 8 1 11 9 4 5 5 10 8 11 11 2 5 11 5 9 4 10 8 8 7 10 8 4 11 1 3 5 11 11 5 5 7 7 11 10 8 2 10 9 8 8 10 2 10 10 7 8 8 11 9 8 5 4 4 4 11 4 11 5 2 10 7 6 8 11 2 9 11 5 5 11 5 4 0 9 5 10 10 8 8 7 7 7 7 10 8 11 11 4 8 5 10 8 11 4 11 5 5 11 4 2 9 4 5 10 10 7 8 8 10 7 8 11 10 8 8 10 10 8 2 4 4 9 5 11 11 5 11 5 5 10 8 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_noshaped,15,qv10_22,10,46,True,175.0,1.3827428817749023,6 8 2 9 10 8 8 10 10 8 8 11 5 10 10 2 8 10 9 8 8 10 10 8 8 11 5 4 11 4 5 10 10 8 8 10 10 8 8 4 4 11 2 4 10 8 9 11 5 5 10 8 4 4 11 11 5 5 7 7 10 8 11 4 0 9 8 7 7 8 10 2 9 8 11 11 5 4 5 10 8 11 4 11 5 2 9 5 10 7 7 7 8 7 7 11 11 5 4 4 5 4 4 11 2 9 10 8 4 5 10 2 7 9 10 8 8 11 5 10 10 7 8 8 7 11 2 11 3 4 5 10 10 2 8 3 4 11 5 4 4 11 2 10 10 7 8 8 11 9 8 8 11 5 10 10 8 8 10 10 7 8 8 11 5 10 10 8 2 9 5 11 11 2 5
ppo_x50_b_fd_l4_noshaped,16,qv10_23,10,45,True,170.0,1.2044074535369873,6 8 2 9 10 8 8 10 10 8 8 11 5 11 11 5 5 10 8 10 10 7 7 8 8 11 5 10 10 7 8 8 10 2 9 11 5 5 10 8 4 4 11 11 2 3 5 11 5 4 11 11 5 2 7 6 10 7 8 7 10 7 10 8 8 11 2 11 5 9 11 5 4 4 5 7 11 11 5 5 10 8 4 4 10 10 8 8 11 5 11 11 5 2 7 9 8 10 10 7 8 8 11 5 11 2 4 9 5 4 10 10 7 7 7 7 7 8 8 4 10 8 11 2 9 11 5 5 11 4 4 5 10 8 10 10 8 8 11 4 4 5 11 2 4 9 5 10 10 7 8 8 11 5 10 10 2 8 10 10 7 8 6 8 10 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,17,qv10_24,10,43,True,170.0,1.2114360332489014,6 2 8 9 10 8 8 10 10 8 8 11 5 11 10 7 7 8 8 11 5 10 10 2 8 10 9 8 8 11 5 1 3 11 11 4 4 4 5 5 11 2 9 10 8 8 11 5 10 10 7 8 8 7 7 10 10 8 8 10 2 3 4 11 5 11 11 2 3 4 5 10 2 7 6 11 11 5 5 4 10 2 10 10 6 7 8 8 10 10 8 8 11 2 9 5 11 4 4 5 10 10 8 7 7 8 4 11 2 3 4 4 11 5 4 4 10 10 8 8 11 2 9 5 0 10 10 8 6 7 7 8 11 2 9 5 11 4 5 10 10 8 2 9 8 10 10 8 8 4 4 4 4 11 4 11 5 5 10 8 11 11 5 2 10 7 10 7 8 8
ppo_x50_b_fd_l4_noshaped,18,qv10_25,10,44,True,166.0,1.0579743385314941,6 8 2 10 9 8 8 10 10 8 8 11 5 11 10 7 2 8 10 9 8 8 10 10 8 8 11 5 4 11 4 5 1 3 11 11 5 5 10 2 10 8 9 7 7 10 8 8 11 5 10 10 2 8 9 5 10 10 8 8 4 4 4 4 11 4 4 5 10 10 8 8 4 11 5 10 7 7 10 8 8 4 11 5 10 2 9 10 7 5 4 4 5 11 5 10 10 8 8 10 8 10 10 8 8 11 10 2 8 11 3 5 11 11 4 5 5 11 11 5 2 9 8 10 10 8 8 11 5 10 10 8 7 8 10 10 8 2 9 8 11 5 11 11 2 3 5 11 4 5 4 10 10 2 6 8 10 10 8 7 7 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,19,qv10_26,10,45,True,177.0,1.2177367210388184,6 8 2 9 10 8 8 10 10 8 8 11 5 11 10 7 7 8 8 11 5 10 7 10 8 8 11 4 4 2 3 11 5 11 2 3 11 11 5 5 7 7 10 7 8 11 5 11 11 5 2 4 9 5 10 7 8 10 10 7 7 8 7 8 11 4 5 4 11 4 4 5 7 7 10 10 2 8 11 5 9 4 10 8 8 10 2 10 10 7 8 8 9 5 4 4 4 10 8 11 11 5 5 10 8 4 4 11 11 4 2 5 9 8 7 7 10 10 8 2 10 8 9 10 8 7 8 11 1 3 5 11 11 5 4 5 11 5 10 7 10 2 8 3 11 5 10 11 5 5 4 10 10 8 7 8 10 8 7 10 10 8 8 4 4 4 4 11 5 10 10 2 8 10 10 8 8
ppo_x50_b_fd_l4_noshaped,20,qv10_27,10,46,True,177.0,1.380150556564331,6 2 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 10 10 7 8 8 11 2 9 7 11 5 5 11 2 3 11 5 4 4 11 11 5 5 7 10 8 11 11 5 2 9 5 10 7 7 7 8 7 10 10 8 8 4 4 11 4 2 11 9 5 8 4 4 10 10 7 8 8 11 4 10 8 7 8 11 4 2 3 11 4 5 10 10 8 8 4 11 5 4 10 10 2 8 9 8 11 5 10 10 7 7 8 8 10 8 4 11 5 10 10 7 8 8 11 5 11 5 1 3 4 4 11 5 4 10 10 8 2 9 8 11 4 5 10 10 8 8 10 10 7 7 8 7 8 11 4 5 11 5 10 10 2 8 9 5 10 10 8 8 10 2 11 11 5 4 4 5
ppo_x50_b_fd_l4_noshaped,21,qv10_28,10,47,True,178.0,1.2917354106903076,8 8 10 9 8 8 11 5 10 10 2 8 10 10 6 2 8 9 10 8 8 11 5 10 10 7 8 8 10 2 9 11 5 5 11 4 5 10 10 2 8 11 3 5 11 11 5 11 5 5 11 2 6 7 10 7 8 10 10 7 8 8 11 5 10 10 2 8 3 11 4 4 4 5 7 11 5 10 10 8 8 11 5 11 4 4 11 5 5 7 10 8 11 11 5 2 9 8 7 11 10 8 8 10 8 10 7 10 8 8 4 11 2 9 5 11 4 5 11 11 2 5 3 10 7 7 8 10 10 7 8 2 9 5 10 8 11 11 5 5 4 11 4 5 7 10 8 11 11 2 4 4 3 5 10 2 7 9 8 11 11 5 5 11 2 10 10 8 7 7 7 7 6 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,22,qv10_29,10,43,True,165.0,1.1546516418457031,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 7 8 5 10 2 9 10 8 8 11 5 10 10 2 8 11 5 11 4 11 5 5 11 5 4 9 11 5 5 10 8 11 11 5 2 9 8 10 10 8 10 8 8 7 10 8 4 10 10 8 7 8 11 4 2 9 5 11 11 4 5 5 11 5 11 11 5 2 9 8 10 10 7 8 8 11 4 2 9 5 10 10 8 8 10 10 7 7 8 8 11 5 4 10 10 8 8 10 2 9 11 5 11 5 4 4 4 4 4 5 10 10 7 8 2 10 9 7 8 8 4 10 2 9 10 8 8 11 4 4 4 5 10 8 11 11 5 5 4 10 10 8 7 7 8 10 10 7 8 8
ppo_x50_b_fd_l4_noshaped,23,qv10_3,10,41,True,156.0,1.184659719467163,8 7 10 8 8 9 10 8 8 11 5 10 10 7 7 8 5 11 2 9 4 5 10 10 8 8 10 2 9 10 8 8 4 11 4 4 4 5 11 2 10 10 6 7 7 8 8 11 4 5 10 10 8 8 11 5 1 9 10 8 7 8 4 11 1 3 4 5 11 11 4 5 5 10 2 10 10 8 6 7 8 11 5 1 11 4 3 5 10 8 0 10 10 7 6 7 7 8 8 11 2 9 5 4 11 11 5 2 10 7 8 9 10 8 8 4 4 10 8 11 2 9 11 5 5 11 4 5 11 2 9 11 5 5 7 0 9 8 10 10 8 8 10 8 10 10 8 8 10 2 11 11 5 4 4 5
ppo_x50_b_fd_l4_noshaped,24,qv10_30,10,45,True,173.0,1.300577163696289,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 9 10 8 8 4 1 9 4 4 11 5 5 10 8 7 11 5 10 10 8 8 11 5 4 4 10 10 8 2 7 7 10 10 6 7 8 8 11 2 6 11 11 5 2 11 3 5 10 10 8 8 10 10 8 2 11 5 6 11 4 4 4 4 11 2 5 9 5 0 10 10 7 8 8 11 5 4 11 5 9 10 8 8 10 2 10 10 7 8 8 10 8 11 9 5 5 10 8 11 5 4 4 4 11 5 11 11 5 5 7 7 10 8 10 8 4 4 11 5 7 10 10 2 8 9 8 7 10 8 11 4 4 5 10 10 8 8 10 8 10 10 2 8 4 4 9 5 11 4 4 11 5 2 9 11 5 5
ppo_x50_b_fd_l4_noshaped,25,qv10_31,10,44,True,174.0,1.2478864192962646,6 2 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 10 10 7 8 8 11 5 10 10 2 8 11 5 3 7 11 11 5 4 4 5 7 11 11 5 5 7 10 8 11 4 4 11 5 5 7 7 10 11 5 2 9 5 10 10 8 7 7 8 11 4 5 10 8 10 10 8 7 8 11 4 1 3 4 5 11 5 11 11 5 2 3 10 7 8 10 10 7 7 8 8 11 2 11 4 5 6 4 4 11 5 7 7 7 10 7 10 8 8 11 2 9 5 7 11 11 5 5 11 5 11 5 4 11 11 5 5 7 7 7 11 2 9 10 8 7 8 4 11 5 4 10 10 8 8 10 10 8 8 10 10 8 2 9 5 11 11 5 4 5 10 10 2 8
ppo_x50_b_fd_l4_noshaped,26,qv10_32,10,40,True,156.0,1.0797772407531738,6 7 8 8 0 9 10 8 8 11 5 10 7 10 8 8 11 2 10 9 5 5 7 10 10 8 8 4 4 11 4 5 10 10 8 8 11 5 11 11 4 4 5 5 11 2 9 10 8 8 10 8 7 7 7 10 7 8 11 11 2 5 9 8 1 11 3 11 5 4 4 5 11 5 10 10 8 2 10 7 8 9 11 5 5 7 7 7 10 10 8 8 11 4 5 10 2 9 11 5 4 4 4 4 5 10 2 10 10 8 7 7 8 11 10 8 8 9 10 8 8 4 4 11 5 4 11 4 4 5 11 2 10 10 8 8 10 10 7 7 8 8 10 8 9 8 11 11 5 5 10 2 11 11 5 5
ppo_x50_b_fd_l4_noshaped,27,qv10_33,10,44,True,174.0,1.244631052017212,6 7 5 2 9 10 8 8 10 10 8 8 11 5 10 7 10 7 8 5 10 10 8 8 11 5 10 10 2 8 4 9 5 4 4 10 10 2 8 3 11 5 4 4 11 11 5 5 7 10 2 3 11 5 10 10 7 7 7 8 7 8 11 4 5 10 8 10 10 8 8 4 10 11 2 5 11 9 5 8 4 11 4 4 5 10 10 7 8 2 9 8 10 10 8 8 11 4 4 5 4 11 4 5 10 8 10 10 7 8 8 10 7 10 8 8 4 4 4 11 5 10 10 8 2 9 4 5 7 10 8 10 10 8 2 9 8 4 11 11 5 4 4 4 5 4 10 10 8 7 8 11 2 10 10 8 8 10 8 9 7 8 11 11 5 5 10 2 11 11 5 4 4 5
ppo_x50_b_fd_l4_noshaped,28,qv10_34,10,46,True,180.0,1.2797293663024902,6 7 2 5 9 10 8 8 10 0 9 8 8 10 2 9 10 8 8 10 10 8 8 11 5 4 11 5 11 11 5 4 4 5 0 9 5 10 10 8 8 7 7 10 7 10 8 8 11 2 7 9 11 5 5 11 11 5 5 10 8 4 4 11 11 5 2 9 5 7 10 10 2 8 4 11 9 4 5 5 10 2 9 10 8 8 10 2 10 10 7 8 8 9 10 8 8 11 5 10 10 2 8 9 5 11 4 4 4 1 3 4 5 4 10 2 10 10 6 7 8 7 8 4 11 5 10 10 2 6 7 8 11 2 4 11 5 11 9 5 4 4 5 10 8 10 10 0 8 8 10 10 6 7 8 8 10 2 9 11 5 5 10 8 11 11 2 5 9 5 11 11 2 5 11 11 5 4 4 5
ppo_x50_b_fd_l4_noshaped,29,qv10_35,10,40,True,156.0,1.0819756984710693,6 8 2 9 10 8 8 11 5 10 10 2 8 10 9 8 8 11 5 10 10 7 8 8 10 2 9 11 5 5 11 5 11 11 2 3 4 5 10 2 10 6 8 10 7 10 7 7 8 8 11 5 11 4 10 8 8 11 1 9 5 4 5 4 4 11 5 10 8 4 10 10 2 8 10 6 8 10 7 10 8 7 8 10 2 9 11 5 5 4 4 10 2 9 11 4 5 4 5 11 11 5 2 9 8 10 10 7 8 8 10 7 11 5 5 10 2 10 10 7 8 6 8 10 2 11 11 5 5 3 4 11 5 4 11 5 4 10 10 8 8 10 10 8 8 11 2 10 10 8 6 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,30,qv10_36,10,43,True,166.0,1.1432511806488037,8 8 10 9 8 8 10 10 8 8 11 5 10 7 10 7 8 5 4 11 2 9 4 5 10 10 8 8 4 11 5 11 11 5 5 7 7 11 10 8 8 10 10 7 7 8 8 11 5 11 5 11 4 5 10 10 8 8 4 11 5 7 10 10 7 7 8 2 9 5 4 11 4 4 4 11 5 2 9 5 11 11 2 5 9 8 10 10 8 7 8 11 11 2 5 10 8 9 11 4 5 8 10 2 6 10 10 8 7 8 10 10 8 8 4 4 1 9 5 11 4 4 11 2 4 5 9 8 10 7 8 11 11 5 2 9 5 7 7 10 7 10 8 8 4 11 2 9 4 5 10 10 8 8 11 2 10 10 8 7 7 8 9 11 5 5
ppo_x50_b_fd_l4_noshaped,31,qv10_37,10,41,True,163.0,1.3141059875488281,6 8 2 10 9 8 8 10 11 2 5 10 10 6 8 8 10 2 10 10 8 8 10 9 8 8 1 9 8 11 11 5 4 4 5 11 11 2 4 4 5 10 7 8 9 8 10 10 8 7 7 8 10 10 8 2 11 5 11 9 5 4 4 5 11 4 2 9 10 8 7 8 11 2 4 3 11 11 5 5 7 7 10 8 11 4 2 11 3 5 10 10 2 8 10 10 6 7 7 8 7 8 10 2 11 9 5 5 11 4 5 10 2 9 10 8 8 11 4 5 10 8 10 10 8 8 4 4 4 4 11 4 5 10 10 8 8 10 10 8 8 4 4 4 11 4 11 5 2 9 8 10 10 8 8 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_noshaped,32,qv10_38,10,42,True,160.0,1.1826121807098389,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 10 8 7 10 7 9 8 8 11 5 11 5 11 1 11 5 5 3 10 8 10 10 8 7 8 10 10 2 8 10 9 8 8 11 5 10 10 2 8 3 4 4 4 10 8 11 11 5 5 4 11 5 11 11 5 2 7 10 7 8 9 4 10 8 7 8 10 10 2 8 9 10 8 8 4 4 4 11 5 7 10 7 7 8 11 5 4 11 11 4 5 4 5 10 8 11 2 9 11 5 5 7 10 7 8 11 4 4 5 10 10 8 8 11 2 9 5 10 10 8 8 10 10 2 8 10 10 7 8 8 9 5 11 11 4 4 2 5 11 11 5 4 4 5
ppo_x50_b_fd_l4_noshaped,33,qv10_39,10,46,True,173.0,1.2193801403045654,6 8 2 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 10 10 7 8 8 11 5 4 1 11 4 5 10 10 8 8 9 10 8 7 8 1 11 5 3 4 11 5 11 4 11 5 5 7 0 9 8 11 5 10 7 8 10 10 8 8 10 10 8 2 9 8 4 10 8 11 11 5 5 4 11 5 11 11 5 2 9 11 5 5 10 2 7 10 9 4 8 8 7 10 10 8 8 4 11 4 5 10 10 2 6 8 11 2 9 10 8 8 11 2 4 4 3 11 11 5 5 7 7 7 7 7 10 8 7 11 11 5 5 10 2 10 6 8 11 11 2 5 7 10 8 11 11 5 5 11 11 5 3 4 5 11 2 9 10 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_noshaped,34,qv10_4,10,47,True,180.0,1.259474515914917,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 11 5 10 10 7 7 8 8 11 5 11 5 1 4 9 5 4 11 11 5 5 7 7 10 2 10 10 6 7 8 7 8 10 2 11 9 5 5 4 10 2 9 10 8 8 11 5 7 11 11 1 3 5 4 4 5 11 4 5 10 10 2 8 9 5 10 10 8 7 7 8 11 5 10 10 8 8 10 10 8 2 11 5 4 9 11 5 4 4 4 5 4 10 2 10 10 8 6 8 10 2 9 10 8 4 5 10 7 8 10 10 8 8 10 2 11 9 5 4 4 5 7 10 8 10 8 11 11 1 4 5 3 11 5 4 4 5 10 8 11 11 5 2 9 8 10 10 7 8 8 11 2 3 10 10 8 8 10 10 2 8
