agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_same_gamma,26,qv6_32,6,17,True,59.0,1.1505677700042725,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 3 5 11 11 5 5 10 2 9 8 10 10 8 2 6 4 11 4 11 5 2 9 8 10 10 8 8 10 10 2 8 9 5 11 11 5 4 5 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,27,qv6_33,6,16,True,56.0,1.1874775886535645,8 8 9 10 8 8 10 11 5 2 10 9 7 8 8 4 10 8 11 11 5 4 5 10 2 9 7 8 11 11 5 5 10 2 9 8 4 10 10 8 7 8 11 5 10 10 2 8 4 4 9 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,28,qv6_34,6,16,True,54.0,1.0855581760406494,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 5 9 4 11 5 5 7 7 10 8 11 4 4 5 10 10 8 8 10 8 11 11 5 2 9 5 7 10 8 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,29,qv6_35,6,16,True,55.0,1.1286711692810059,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 3 5 11 11 5 5 10 2 9 7 8 11 11 5 2 9 8 4 10 10 8 7 8 11 5 10 10 2 8 4 4 11 4 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,30,qv6_36,6,16,True,57.0,1.1064846515655518,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 4 5 9 10 8 8 11 10 8 2 11 11 4 3 5 5 10 2 9 4 10 8 8 10 2 9 7 8 11 11 5 11 5 5 10 8 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,31,qv6_37,6,16,True,55.0,1.128110408782959,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 3 4 11 5 5 7 10 4 2 9 5 10 10 8 8 10 8 11 4 4 5 10 10 2 7 8 11 5 10 9 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,32,qv6_38,6,14,True,46.0,1.03786301612854,8 8 10 9 8 8 10 4 5 10 10 8 2 9 4 5 10 10 7 8 8 10 2 9 11 5 5 10 8 11 11 5 2 9 8 10 10 2 8 11 4 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,33,qv6_39,6,16,True,55.0,1.1996915340423584,8 8 10 9 8 8 10 10 8 8 11 5 11 11 2 5 9 8 10 10 8 2 9 5 7 11 11 5 4 5 10 8 10 8 4 0 9 10 8 8 11 4 11 5 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,34,qv6_4,6,15,True,50.0,1.054976224899292,8 8 10 9 8 8 10 2 9 10 8 8 11 4 11 5 5 10 8 0 9 10 8 8 10 2 11 11 5 5 9 11 5 5 11 2 10 9 8 8 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,35,qv6_40,6,15,True,53.0,1.1583106517791748,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 9 8 4 10 10 8 7 8 11 5 10 10 2 8 9 5 11 11 5 4 5 10 7 7 8 11 11 0 5 3 5 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,36,qv6_41,6,16,True,52.0,1.0032291412353516,8 8 10 9 8 8 10 2 9 10 8 8 11 2 11 4 9 5 5 10 8 10 8 11 11 5 2 9 8 4 10 10 8 7 8 11 2 4 3 11 5 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,37,qv6_42,6,17,True,57.0,1.023416519165039,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 4 11 5 5 7 7 10 8 11 11 5 5 10 8 11 11 5 2 9 8 4 10 10 8 7 8 10 2 11 9 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,38,qv6_43,6,15,True,51.0,1.0521938800811768,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 11 11 3 4 5 5 11 2 10 10 8 8 9 8 10 10 2 8 11 5 9 7 11 5 5 10 8 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,39,qv6_44,6,12,True,41.0,1.0886094570159912,8 8 10 9 8 8 10 10 8 8 4 10 8 11 11 5 2 9 11 5 5 10 8 7 10 8 11 11 5 5 11 11 5 2 9 7 8 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,40,qv6_45,6,15,True,48.0,1.0821380615234375,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 9 8 4 10 10 8 7 8 10 2 11 11 5 5 9 5 11 11 5 2 9 8 10 10 2 8 9 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,41,qv6_46,6,16,True,55.0,1.0003526210784912,8 8 10 9 8 8 10 0 9 8 8 4 4 11 2 9 4 10 8 8 10 2 9 10 8 8 11 2 11 4 9 5 5 10 8 11 2 9 10 8 8 11 5 4 10 10 8 7 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,42,qv6_47,6,17,True,58.0,1.1561522483825684,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 9 8 4 10 10 8 7 8 10 2 9 11 5 5 11 2 3 11 5 10 10 7 8 8 10 2 11 9 5 5 4 10 2 9 10 8 8 4 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,43,qv6_48,6,17,True,57.0,1.042511224746704,8 8 9 10 8 8 4 10 8 11 0 9 5 5 10 2 10 10 7 8 8 9 5 11 5 0 9 11 5 4 5 10 7 7 8 11 5 11 11 5 5 10 2 9 8 4 10 10 8 7 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,44,qv6_49,6,14,True,46.0,1.0943572521209717,8 8 10 9 8 8 11 5 10 10 2 8 10 9 8 8 11 2 4 11 4 5 10 9 8 8 11 5 10 10 2 8 9 5 10 10 8 8 4 4 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,45,qv6_5,6,14,True,47.0,1.0113203525543213,8 8 9 10 8 8 11 4 2 9 10 8 8 11 5 10 7 10 8 8 4 11 5 10 7 8 11 11 5 2 11 4 5 10 9 8 8 11 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,46,qv6_50,6,13,True,42.0,1.1727595329284668,8 8 10 9 8 8 10 2 9 10 8 8 11 2 9 4 10 8 8 11 5 11 11 5 5 7 10 2 9 8 10 10 8 4 4 5 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,47,qv6_51,6,12,True,42.0,1.0148651599884033,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 5 11 4 9 5 5 10 7 7 8 11 4 11 5 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,48,qv6_52,6,14,True,49.0,1.0935273170471191,8 8 10 9 8 8 10 2 9 10 8 8 11 5 10 10 2 8 9 11 5 2 9 4 11 5 5 7 7 10 8 11 11 5 5 7 10 8 11 11 5 5 7 10 8 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,49,qv6_53,6,10,True,33.0,1.0362236499786377,8 8 10 9 8 8 11 5 10 10 8 2 9 5 10 10 8 8 11 2 9 5 11 11 5 2 4 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,50,qv6_54,6,16,True,54.0,1.1770107746124268,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 4 5 9 11 5 5 10 8 11 4 10 2 8 9 5 10 10 7 8 8 11 2 4 3 11 5 10 10 7 8 8 11 5 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,51,qv6_55,6,17,True,57.0,1.0388500690460205,8 8 10 9 8 8 11 2 9 4 10 8 8 10 2 9 10 8 8 4 11 5 4 10 2 9 10 8 8 10 8 11 2 9 11 5 4 5 7 10 7 8 11 2 6 11 11 5 11 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,52,qv6_56,6,13,True,45.0,1.0481960773468018,8 8 10 9 8 8 10 10 8 8 11 5 4 10 10 2 8 11 5 6 10 10 8 4 4 4 5 11 2 10 10 8 8 9 8 10 10 2 8 9 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,53,qv6_57,6,15,True,54.0,1.188218355178833,8 8 10 9 8 8 10 10 8 8 11 5 4 4 10 10 8 7 8 11 4 5 10 10 8 2 9 8 11 4 4 11 5 2 9 8 10 10 2 8 9 5 10 10 8 8 4 4 11 5 10 10 2 8
ppo_x50_b_fd_l4_same_gamma,54,qv6_58,6,16,True,55.0,1.146803617477417,8 8 10 9 8 8 10 10 8 8 4 10 8 11 11 5 2 9 11 5 5 10 8 11 11 2 5 9 8 10 10 8 2 9 5 4 10 10 8 8 11 5 10 10 7 8 2 9 5 4 4 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,55,qv6_59,6,16,True,55.0,1.073662281036377,8 8 9 10 8 8 11 2 9 4 10 8 8 11 5 10 10 7 8 8 11 5 10 10 8 2 9 5 11 11 5 5 10 8 11 11 2 3 5 10 2 9 7 8 11 11 5 2 4 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,56,qv6_6,6,16,True,56.0,1.0036911964416504,8 8 10 9 8 8 10 11 5 2 10 9 7 8 8 11 5 10 11 5 5 4 10 10 8 7 8 10 2 11 9 5 5 11 4 5 10 2 10 10 8 8 11 3 4 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,57,qv6_60,6,8,True,26.0,1.0753462314605713,8 8 9 10 8 8 11 5 10 10 7 8 8 11 5 10 10 2 8 11 4 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,58,qv6_61,6,15,True,53.0,1.0228593349456787,8 8 9 10 8 8 10 11 5 2 9 10 7 8 8 11 5 11 5 10 10 8 2 11 3 5 4 10 10 8 7 8 10 2 11 11 5 5 9 5 7 11 5 11 11 5 2 10 10 7 7 8 8
ppo_x50_b_fd_l4_same_gamma,59,qv6_62,6,14,True,47.0,1.0873198509216309,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 9 5 11 11 5 2 6 11 11 5 5 11 2 10 9 8 8 10 4 5 10 10 7 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,60,qv6_63,6,13,True,43.0,1.095449686050415,8 8 10 9 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 5 2 9 7 8 11 11 5 11 5 5 11 2 10 9 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,61,qv6_64,6,14,True,47.0,1.1667120456695557,8 8 9 10 8 8 10 2 9 11 5 5 10 8 10 10 8 8 4 4 4 10 8 11 11 5 2 10 8 9 10 8 8 11 5 4 10 10 8 7 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,62,qv6_65,6,16,True,56.0,1.0445826053619385,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 5 9 4 10 8 8 11 5 11 11 5 5 10 0 6 7 8 11 4 11 5 5 11 2 10 9 8 8 10 2 9 10 8 8 4 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,63,qv6_66,6,15,True,52.0,1.0442705154418945,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 11 3 5 11 11 5 5 10 0 6 7 8 10 2 11 11 5 5 9 11 5 5 10 2 7 7 9 8 11 11 5 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,64,qv6_67,6,17,True,60.0,1.0231561660766602,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 9 4 11 5 2 9 11 5 5 7 10 8 7 11 10 2 8 11 4 9 5 5 10 8 10 8 11 11 5 2 9 8 11 11 5 5 11 2 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,65,qv6_68,6,16,True,55.0,1.178663969039917,8 8 9 10 8 8 11 2 4 10 9 8 8 11 5 10 10 7 8 8 11 5 10 10 8 2 9 5 11 11 5 5 11 11 5 2 9 7 8 11 4 10 2 8 9 5 10 10 8 7 8 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,66,qv6_69,6,16,True,55.0,1.0402863025665283,8 8 10 9 8 8 10 10 8 8 11 5 4 10 10 8 2 9 5 7 11 11 5 4 5 10 2 9 7 8 11 11 5 5 7 7 10 8 11 11 2 5 9 8 10 10 2 8 11 4 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,67,qv6_7,6,17,True,58.0,1.0349326133728027,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 4 10 8 8 11 5 11 11 5 5 7 11 2 9 5 10 10 8 7 8 11 5 10 10 2 8 4 11 4 4 5 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,68,qv6_70,6,13,True,45.0,1.0630874633789062,8 8 10 9 8 8 10 0 9 8 8 11 2 9 11 5 5 7 11 5 4 10 10 8 7 8 10 2 11 9 5 5 11 2 4 11 5 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,69,qv6_71,6,14,True,49.0,1.0030467510223389,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 9 7 8 7 11 11 5 4 5 10 2 9 7 11 5 5 10 8 7 10 10 2 8 9 5 11 11 5 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,70,qv6_72,6,17,True,58.0,1.0527799129486084,8 8 10 9 8 8 11 4 2 10 9 8 8 10 2 9 10 8 8 4 11 5 4 10 10 8 8 10 8 11 11 5 5 11 11 5 2 10 8 9 10 8 7 8 11 4 5 4 10 10 8 8 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,71,qv6_73,6,12,True,43.0,1.0454003810882568,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 4 11 4 9 5 5 10 2 9 8 10 10 8 1 3 4 5 11 2 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,72,qv6_74,6,17,True,59.0,1.036860466003418,8 8 9 10 8 8 10 10 8 8 11 5 10 10 2 8 11 3 4 11 5 5 10 8 11 11 5 2 7 9 5 10 10 8 2 4 9 5 10 10 7 8 8 10 2 9 11 5 5 10 8 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,73,qv6_75,6,17,True,60.0,1.0391390323638916,8 8 9 10 8 8 10 10 8 8 11 5 11 11 5 2 9 7 8 7 11 11 5 4 5 11 2 9 10 8 8 10 4 5 10 10 8 8 10 10 8 2 11 3 4 5 11 11 5 2 9 8 10 10 8 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,74,qv6_76,6,10,True,32.0,1.0769758224487305,8 8 10 9 8 8 11 5 10 10 2 8 9 10 8 8 10 2 11 9 5 5 10 8 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,75,qv6_77,6,13,True,44.0,1.0894920825958252,8 8 10 9 8 8 10 0 9 8 8 11 2 9 11 5 5 10 8 7 11 11 5 4 5 10 2 7 9 8 10 10 8 2 9 5 11 11 5 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,76,qv6_78,6,17,True,61.0,1.0286054611206055,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 3 10 7 10 7 2 8 11 5 9 4 10 8 8 11 2 11 4 9 5 5 10 8 11 2 9 10 8 8 7 11 2 11 11 5 3 5 11 2 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,77,qv6_79,6,17,True,56.0,1.0404038429260254,8 8 9 10 8 8 0 9 5 11 11 5 2 9 8 10 10 7 8 8 11 2 9 4 5 10 10 8 8 4 11 2 9 5 4 10 10 8 8 11 2 3 10 10 8 8 10 2 11 11 5 5 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,78,qv6_8,6,13,True,44.0,1.0789673328399658,8 8 10 9 8 8 10 2 9 10 8 8 11 2 9 4 10 8 8 11 5 10 10 2 8 11 11 5 4 9 5 5 11 2 10 9 8 8 10 2 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,79,qv6_80,6,16,True,56.0,1.187643051147461,8 8 9 10 8 8 10 10 8 8 11 5 11 11 2 5 9 8 4 10 10 8 7 8 11 5 11 4 5 10 10 8 8 11 4 5 10 10 2 7 7 8 11 4 5 4 11 5 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,80,qv6_81,6,15,True,51.0,1.0916831493377686,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 4 11 5 5 7 7 10 8 11 2 11 9 5 5 11 5 10 0 9 8 7 8 10 2 11 11 5 5 11 11 5 5
ppo_x50_b_fd_l4_same_gamma,81,qv6_82,6,13,True,44.0,1.1406712532043457,8 8 10 9 8 8 11 2 9 4 10 8 8 11 5 10 10 8 2 9 10 8 8 10 2 11 11 5 5 9 5 7 11 5 11 11 5 2 10 10 7 7 8 8
ppo_x50_b_fd_l4_same_gamma,82,qv6_83,6,16,True,51.0,1.1462242603302002,8 8 10 9 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 11 4 5 5 10 8 11 2 9 10 8 8 11 5 4 10 10 8 7 8 10 2 11 9 5 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,83,qv6_84,6,16,True,56.0,1.1467089653015137,8 8 9 10 8 8 10 11 2 5 9 4 10 7 7 8 8 4 10 8 11 11 5 5 11 5 10 10 2 8 11 5 9 10 8 8 11 5 4 10 10 8 7 8 10 2 11 11 5 5 9 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,84,qv6_85,6,17,True,59.0,1.00773024559021,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 11 5 9 11 4 5 5 10 7 7 8 10 2 11 9 5 5 10 8 11 11 5 11 5 5 10 8 10 7 8 11 11 0 5 3 4 5 11 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,85,qv6_86,6,15,True,52.0,1.0788264274597168,8 8 9 10 8 8 10 10 8 8 11 5 10 10 8 2 11 5 11 3 11 5 5 7 7 11 2 9 10 8 8 4 4 11 5 10 10 8 8 11 2 11 4 5 10 10 8 8 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,86,qv6_87,6,14,True,47.0,1.125688076019287,8 8 9 10 8 8 10 2 9 10 8 8 4 11 11 5 5 7 10 8 11 2 9 11 5 5 7 7 10 8 11 11 5 5 10 8 4 11 5 10 10 8 2 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,87,qv6_88,6,12,True,42.0,1.077977180480957,8 8 10 9 8 8 10 10 8 8 11 5 11 11 5 2 9 8 4 10 10 8 7 8 11 5 11 4 5 10 10 7 2 7 8 11 4 5 10 10 8 8
ppo_x50_b_fd_l4_same_gamma,88,qv6_89,6,18,True,66.0,1.1986205577850342,8 8 9 10 8 8 0 10 9 8 8 11 2 9 11 5 5 4 10 10 8 7 8 11 5 11 4 4 10 2 8 9 5 10 10 8 7 8 10 2 11 9 5 5 10 8 11 11 5 5 10 8 11 11 5 11 5 2 9 8 10 10 7 7 2 8
ppo_x50_b_fd_l4_same_gamma,89,qv6_9,6,15,True,52.0,1.004460334777832,8 8 9 10 8 8 11 5 10 10 8 2 4 11 5 9 10 8 8 10 10 8 8 11 2 9 11 5 4 5 10 2 10 10 8 7 8 11 5 9 5 11 11 5 2 4 10 10 8 7 7 8
ppo_x50_b_fd_l4_same_gamma,90,qv6_90,6,16,True,55.0,1.1927845478057861,8 8 9 10 8 8 10 2 9 10 8 8 11 4 11 5 5 10 8 11 11 5 2 7 10 8 9 4 4 10 8 8 11 5 10 10 7 8 8 10 2 9 11 5 5 10 8 11 11 5 5 11 11 5 2
ppo_x50_b_fd_l4_same_gamma,91,qv6_91,6,12,True,40.0,1.1120123863220215,8 8 9 10 8 8 10 4 5 10 10 8 2 9 10 8 8 10 2 11 9 5 5 10 8 11 11 5 4 5 10 10 2 8 9 5 11 11 5 2
