agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,0,qv26_0,26,320,False,,10.661138534545898,
ppo_x50_b_fd_l4_basic_enc,1,qv26_1,26,322,False,,10.726081609725952,
ppo_x50_b_fd_l4_basic_enc,2,qv26_10,26,322,False,,10.728141784667969,
ppo_x50_b_fd_l4_basic_enc,3,qv26_11,26,327,False,,10.91528606414795,
ppo_x50_b_fd_l4_basic_enc,4,qv26_12,26,328,False,,10.967991590499878,
ppo_x50_b_fd_l4_basic_enc,5,qv26_13,26,327,False,,10.900289297103882,
ppo_x50_b_fd_l4_basic_enc,6,qv26_14,26,328,False,,10.93884563446045,
ppo_x50_b_fd_l4_basic_enc,7,qv26_15,26,325,False,,10.862170457839966,
ppo_x50_b_fd_l4_basic_enc,8,qv26_16,26,320,False,,10.689367055892944,
ppo_x50_b_fd_l4_basic_enc,9,qv26_17,26,327,False,,10.898036003112793,
ppo_x50_b_fd_l4_basic_enc,10,qv26_18,26,324,False,,10.798683404922485,
ppo_x50_b_fd_l4_basic_enc,11,qv26_19,26,327,False,,10.914917945861816,
ppo_x50_b_fd_l4_basic_enc,12,qv26_2,26,325,False,,10.847324848175049,
ppo_x50_b_fd_l4_basic_enc,13,qv26_20,26,328,False,,10.925267219543457,
ppo_x50_b_fd_l4_basic_enc,14,qv26_21,26,330,False,,10.999842166900635,
ppo_x50_b_fd_l4_basic_enc,15,qv26_22,26,327,False,,10.915654182434082,
ppo_x50_b_fd_l4_basic_enc,16,qv26_23,26,322,False,,10.750853776931763,
ppo_x50_b_fd_l4_basic_enc,17,qv26_24,26,315,False,,10.496751070022583,
ppo_x50_b_fd_l4_basic_enc,18,qv26_25,26,325,False,,10.834314107894897,
ppo_x50_b_fd_l4_basic_enc,19,qv26_26,26,325,False,,10.852463960647583,
ppo_x50_b_fd_l4_basic_enc,20,qv26_27,26,322,False,,10.748881578445435,
ppo_x50_b_fd_l4_basic_enc,21,qv26_28,26,327,False,,10.895909786224365,
ppo_x50_b_fd_l4_basic_enc,22,qv26_29,26,323,False,,10.765038967132568,
ppo_x50_b_fd_l4_basic_enc,23,qv26_3,26,323,False,,10.776365280151367,
ppo_x50_b_fd_l4_basic_enc,24,qv26_30,26,321,False,,10.707985639572144,
ppo_x50_b_fd_l4_basic_enc,25,qv26_31,26,324,False,,10.7897629737854,
ppo_x50_b_fd_l4_basic_enc,26,qv26_32,26,324,False,,10.79495882987976,
ppo_x50_b_fd_l4_basic_enc,27,qv26_33,26,324,False,,10.812577486038208,
ppo_x50_b_fd_l4_basic_enc,28,qv26_34,26,324,False,,10.810938119888306,
ppo_x50_b_fd_l4_basic_enc,29,qv26_35,26,328,False,,10.925055980682373,
ppo_x50_b_fd_l4_basic_enc,30,qv26_36,26,318,False,,10.600246906280518,
ppo_x50_b_fd_l4_basic_enc,31,qv26_37,26,323,False,,10.78482460975647,
ppo_x50_b_fd_l4_basic_enc,32,qv26_38,26,327,False,,10.922964096069336,
ppo_x50_b_fd_l4_basic_enc,33,qv26_39,26,327,False,,10.899571180343628,
ppo_x50_b_fd_l4_basic_enc,34,qv26_4,26,329,False,,10.972001314163208,
ppo_x50_b_fd_l4_basic_enc,35,qv26_40,26,328,False,,10.953848361968994,
ppo_x50_b_fd_l4_basic_enc,36,qv26_41,26,324,False,,10.8152437210083,
ppo_x50_b_fd_l4_basic_enc,37,qv26_42,26,325,False,,10.82726240158081,
ppo_x50_b_fd_l4_basic_enc,38,qv26_43,26,326,False,,10.860222578048706,
ppo_x50_b_fd_l4_basic_enc,39,qv26_44,26,329,False,,10.974883079528809,
ppo_x50_b_fd_l4_basic_enc,40,qv26_45,26,320,False,,10.675523519515991,
ppo_x50_b_fd_l4_basic_enc,41,qv26_46,26,322,False,,10.722368717193604,
ppo_x50_b_fd_l4_basic_enc,42,qv26_47,26,329,False,,10.959870338439941,
ppo_x50_b_fd_l4_basic_enc,43,qv26_48,26,323,False,,10.779640197753906,
ppo_x50_b_fd_l4_basic_enc,44,qv26_49,26,326,False,,10.880586385726929,
ppo_x50_b_fd_l4_basic_enc,45,qv26_5,26,327,False,,10.890629768371582,
ppo_x50_b_fd_l4_basic_enc,46,qv26_50,26,329,False,,10.964558124542236,
ppo_x50_b_fd_l4_basic_enc,47,qv26_51,26,324,False,,10.817758798599243,
ppo_x50_b_fd_l4_basic_enc,48,qv26_52,26,328,False,,10.944156646728516,
ppo_x50_b_fd_l4_basic_enc,49,qv26_53,26,317,False,,10.55871319770813,
