agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4,0,qv18_0,18,152,True,709.0,2.1045656204223633,8 8 10 9 7 8 5 10 2 10 10 8 8 9 10 8 8 11 2 10 10 7 8 8 9 10 7 8 5 10 10 8 8 4 10 8 10 10 8 8 11 5 7 10 10 8 8 4 4 4 1 9 8 4 11 4 11 5 5 4 11 11 5 4 4 5 11 11 2 3 4 5 0 9 5 10 10 8 7 7 8 11 5 7 10 10 8 7 7 7 8 7 10 10 8 8 10 10 2 8 4 4 9 5 10 8 4 11 11 4 5 5 11 5 4 4 4 11 2 3 4 4 1 3 10 10 8 8 10 0 9 8 8 10 7 7 10 7 8 5 10 8 10 2 7 11 9 8 8 10 10 8 8 10 2 7 6 11 11 5 5 4 4 4 4 11 4 5 11 11 5 2 11 9 5 5 11 2 3 7 10 10 8 8 7 10 10 8 2 9 7 8 11 5 4 11 5 11 11 4 4 4 4 5 2 9 8 11 5 10 10 8 8 10 10 7 8 2 6 11 5 11 4 4 5 10 10 8 2 11 4 5 4 3 10 10 7 7 7 7 7 8 7 8 10 10 7 7 8 5 10 2 10 8 7 6 7 11 11 2 4 3 4 5 4 4 4 1 4 4 9 5 4 11 5 4 11 5 10 10 7 8 2 10 7 6 10 8 8 1 9 5 10 10 7 7 8 5 10 2 7 10 10 8 7 8 9 5 11 4 11 2 3 5 10 8 11 1 4 9 5 4 4 4 5 11 2 10 10 8 8 10 6 10 8 8 10 2 10 7 10 8 8 9 10 8 7 8 1 3 4 4 4 4 10 11 4 5 8 11 5 11 11 5 5 11 11 4 5 2 9 5 4 10 10 8 7 8 7 10 8 7 7 7 10 10 2 6 8 7 10 8 7 11 11 2 3 5 10 8 11 11 4 2 3 5 11 4 1 4 9 5 4 4 4 4 4 4 5 11 2 3 10 7 10 7 2 6 7 8 7 7 10 8 11 2 9 5 11 11 5 5 10 8 7 10 10 8 8 10 7 8 10 10 2 8 9 5 7 10 10 8 2 6 11 5 11 11 4 5 5 4 4 10 10 8 8 11 5 10 10 8 8 11 5 11 11 4 4 4 4 5 5 11 11 5 5 10 2 11 9 5 4 5 10 8 11 2 9 11 5 5 0 7 10 7 9 8 7 8 10 7 0 6 7 7 7 7 8 10 10 2 8 9 5 7 7 11 11 5 5 4 4 4 11 1 3 4 4 4 4 4 4 5 10 10 8 8 7 11 2 11 4 4 11 5 5 9 8 4 10 10 8 7 8 7 7 7 10 10 7 8 5 10 7 8 11 10 8 8 10 10 2 8 11 5 11 11 4 4 3 5 4 4 11 5 5 11 5 4 10 10 8 7 8 11 5 11 5 7 10 10 8 2 10 10 8 6 8 7 7 7 0 9 8 7 7 10 10 2 8 9 5 11 11 5 2 11 11 4 5 5 9 8 4 4 4 4 4 4 11 5 11 11 4 5 8 11 4 11 5 2 9 8 10 10 8 8 7 7 10 7 7 8 10 10 8 8 11 5 10 10 8 8 7 11 11 2 5 4 11 11 4 5 5 11 11 5 5
ppo_x50_b_fd_l4,1,qv18_1,18,153,True,711.0,2.05971360206604,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 4 11 5 7 10 10 7 7 8 8 10 4 4 5 7 10 10 7 8 8 1 9 5 11 4 5 7 11 5 4 4 4 4 4 11 11 5 5 11 11 5 2 6 10 8 10 8 7 10 10 8 8 7 7 10 10 8 7 7 7 10 8 8 10 10 8 8 11 5 7 11 2 11 9 5 4 5 7 11 11 5 5 10 8 4 4 4 4 1 9 4 5 11 4 5 11 11 4 5 4 5 11 2 9 10 8 8 10 8 11 11 2 5 9 8 7 7 10 10 2 8 11 5 7 10 10 7 7 8 8 10 6 10 7 8 8 4 10 8 11 11 2 5 10 8 10 6 10 8 7 8 1 9 5 10 8 11 4 5 7 11 11 5 4 4 5 4 11 11 2 4 5 9 8 11 4 4 11 5 5 4 4 4 10 10 2 8 7 6 10 8 7 10 7 7 7 7 7 7 7 8 0 7 6 11 11 4 5 5 11 11 5 5 11 2 9 11 1 3 5 5 11 5 4 4 4 11 11 2 5 9 8 11 10 8 8 10 10 8 8 7 7 7 10 7 8 11 2 10 10 8 8 9 7 8 10 8 11 11 4 5 4 4 5 4 4 4 10 8 11 5 4 4 10 11 5 5 11 4 11 5 2 3 10 8 10 10 8 2 7 10 8 6 7 7 7 7 7 7 7 10 7 8 7 11 11 2 5 9 5 11 11 4 5 5 10 8 11 11 4 4 4 5 4 5 10 10 8 8 11 5 4 4 11 5 10 10 8 2 7 7 10 9 8 8 10 8 11 1 3 5 11 11 5 5 4 11 2 11 5 3 4 4 10 10 8 7 7 8 10 8 7 10 7 7 10 8 8 7 7 7 10 7 8 11 11 2 5 11 9 5 5 11 2 3 11 11 5 4 5 10 8 11 11 5 5 4 4 4 4 4 11 5 10 10 7 8 2 10 9 8 8 10 8 7 7 10 7 8 10 10 7 8 2 9 5 11 5 11 11 2 3 4 4 5 4 4 4 4 10 11 5 5 11 11 2 5 3 10 8 10 10 7 7 7 8 7 8 11 4 5 0 10 7 10 8 8 9 10 7 7 7 7 8 7 8 1 3 11 4 5 4 11 4 5 0 9 7 8 11 11 4 5 4 5 10 7 8 11 5 11 11 5 4 5 11 5 10 10 8 8 4 11 5 4 11 4 11 2 4 5 9 8 10 10 8 2 7 10 7 10 8 7 7 8 10 6 10 8 8 7 7 10 8 4 10 2 9 8 7 7 11 11 5 5 1 9 11 5 4 5 4 4 4 11 5 10 8 11 1 9 5 4 4 4 5 4 10 2 11 11 4 5 8 9 8 10 10 7 7 7 7 8 7 8 10 10 8 7 7 8 4 11 5 7 10 10 8 8 7 7 10 8 11 2 11 11 5 5 3 4 4 11 11 5 2 3 4 11 11 5 5 10 8 1 3 11 4 4 5 10 10 8 2 9 10 7 8 8 4 4 10 10 7 8 8 11 5 10 10 7 8 8 4 10 10 8 8 10 10 2 6 8 10 10 7 2 6 8
ppo_x50_b_fd_l4,2,qv18_10,18,146,True,673.0,2.002638816833496,8 8 10 9 8 8 10 10 8 8 11 5 10 7 7 7 10 8 8 10 10 8 8 11 5 7 10 10 8 8 10 0 9 8 8 10 2 10 9 8 8 1 9 5 11 11 4 5 5 4 4 4 11 2 3 4 11 11 4 5 8 11 5 11 4 11 5 5 11 2 10 7 9 8 5 10 10 0 8 8 6 7 7 10 7 7 7 8 7 10 10 2 8 6 11 4 4 4 5 11 11 5 5 10 8 4 11 11 4 4 5 4 5 10 11 2 4 5 9 8 7 10 10 8 8 11 2 10 6 10 7 8 7 10 8 8 11 5 7 7 11 10 2 6 8 7 10 2 6 7 7 11 11 2 5 9 5 4 11 4 11 2 3 5 4 4 11 4 5 4 4 4 11 4 5 10 2 10 7 9 8 8 7 10 2 10 9 7 7 8 5 10 8 7 7 10 8 11 11 5 5 10 8 7 11 11 5 5 10 8 7 7 1 11 11 5 4 4 5 3 10 11 5 5 11 4 5 11 11 4 5 2 9 8 11 4 11 5 2 9 8 10 10 8 8 7 7 7 10 0 10 8 6 7 8 7 0 9 8 7 7 10 10 2 8 6 4 11 5 11 11 5 1 4 5 11 5 3 4 11 11 2 5 11 4 5 9 10 8 8 10 8 10 7 10 8 8 7 7 1 11 11 5 5 4 11 5 9 5 4 11 11 4 4 5 5 7 11 11 5 5 0 9 8 10 7 8 4 10 10 8 7 7 7 8 10 7 7 0 6 10 8 7 8 10 10 2 6 8 11 5 11 11 4 5 5 10 8 11 4 11 2 5 3 4 4 11 11 2 5 9 8 1 4 3 10 10 7 8 8 11 5 10 10 7 8 8 11 5 7 7 7 10 8 7 7 7 11 11 5 2 3 11 5 4 1 9 11 4 2 3 4 5 11 11 4 4 4 4 4 5 5 10 8 7 7 10 8 11 11 2 5 9 8 1 9 10 8 8 7 10 7 8 10 10 8 8 10 8 7 10 10 8 8 7 10 8 4 10 2 11 11 5 3 4 5 11 4 11 5 2 9 5 7 7 7 7 7 7 11 11 2 5 3 11 4 4 4 11 5 5 10 8 11 11 4 4 5 8 10 2 9 8 11 11 4 4 4 4 5 5 0 9 8 7 10 8 7 7 7 7 7 11 10 2 7 8 9 5 10 7 8 1 4 9 11 5 5 11 2 4 11 9 5 5 4 11 11 4 5 5 0 9 8 11 5 10 10 8 7 7 7 8 7 10 10 2 7 8 7 7 10 8 7 11 9 5 5 10 8 7 7 11 11 5 1 4 3 5 11 4 5 10 10 8 8 10 8 11 5 4 4 4 11 5 4 11 11 2 5 9 8 1 11 11 5 3 5 11 11 5 2 3 7 10 10 7 7 7 8 8 10 10 7 8 2 9 5 10 7 7 10 8 8 10 10 2 8 9 5 7 7 11 11 4 5 5 7 11 11 2 3 5 11 11 5 5 10 2 11 11 5 5
ppo_x50_b_fd_l4,3,qv18_11,18,155,True,730.0,2.1337952613830566,8 8 9 10 8 8 10 10 8 8 11 5 10 10 7 8 8 11 5 10 10 7 8 8 10 0 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 10 10 2 8 9 5 11 11 4 5 5 4 4 4 11 5 11 4 5 4 4 11 11 4 5 8 7 11 2 10 9 8 7 7 7 8 10 2 6 7 10 10 8 8 7 7 7 7 10 10 8 8 11 5 7 10 2 11 11 4 5 5 9 8 11 5 4 11 11 2 3 5 11 5 4 4 11 5 10 8 4 4 11 11 5 2 9 5 7 10 10 7 8 7 8 7 10 10 2 8 9 5 7 7 10 10 0 6 8 8 10 10 2 8 11 5 9 11 5 4 4 4 4 1 3 4 4 4 4 4 5 11 4 11 4 5 8 10 2 3 10 7 8 10 10 7 8 2 10 7 10 6 8 8 10 8 10 10 8 2 9 7 8 4 4 11 4 11 2 3 5 11 11 2 5 10 8 7 9 11 5 5 4 4 10 2 10 10 8 6 7 7 7 7 7 8 10 10 8 7 8 10 2 11 9 5 5 4 11 5 4 11 11 2 5 4 3 4 4 4 4 4 11 11 4 5 5 10 8 11 11 2 5 7 9 8 11 10 2 7 6 8 10 10 8 8 7 7 7 10 8 11 2 4 3 4 11 11 5 5 4 10 10 8 8 11 4 5 4 11 11 4 5 2 9 8 10 8 10 10 7 8 7 7 7 7 10 8 7 8 4 11 5 7 10 10 7 8 5 11 2 9 5 10 7 10 8 8 10 10 8 8 11 5 11 2 3 11 4 4 4 11 4 5 2 9 8 4 4 4 11 4 4 1 4 3 5 10 8 10 10 8 7 8 10 8 10 10 7 8 8 11 5 7 7 10 8 10 10 7 8 8 7 7 11 2 11 11 5 4 5 9 8 4 4 11 4 4 4 1 3 4 4 5 10 2 6 7 10 10 8 8 11 2 10 10 8 8 10 9 8 8 4 11 5 11 11 5 4 4 5 4 4 11 4 11 5 2 9 8 10 10 8 8 10 10 7 7 8 7 7 8 10 10 7 8 7 8 11 2 6 11 5 4 4 4 4 11 11 5 2 9 8 7 10 7 10 8 7 7 8 7 7 7 11 11 5 4 4 5 4 4 4 11 4 11 5 5 10 8 4 4 11 5 10 7 0 10 8 8 7 9 10 8 8 10 7 8 10 10 2 8 11 5 3 11 11 4 5 5 10 8 4 11 11 5 5 10 8 11 11 4 4 5 8 11 2 3 4 11 11 5 2 9 8 4 10 10 8 7 8 0 6 7 7 7 7 0 9 8 10 8 10 7 7 10 8 2 9 7 8 11 11 5 4 5 11 5 4 4 11 11 5 2 9 5 0 7 7 10 7 8 7 11 11 5 5 11 5 4 11 11 4 5 3 4 4 4 5 10 2 10 9 8 8 7 10 7 7 0 7 7 8 11 10 8 8 7 7 7 6 11 11 5 5 11 4 5 11 11 4 5 5 11 11 4 5 5 10 8 11 11 4 5 4 5 11 4 11 2 5 9 8 10 10 8 8 7 7 7 7 7 7 10 8 7 7 10 7 2 6 11 11 5 5 11 11 4 2 4 5 11 3 4 4 11 4 5 5
ppo_x50_b_fd_l4,4,qv18_12,18,149,True,687.0,2.976620674133301,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 11 2 9 10 7 8 8 0 9 10 8 8 11 5 10 10 7 8 8 11 5 11 5 10 7 7 10 8 8 10 2 10 9 8 8 11 5 11 11 5 4 4 4 5 4 4 4 4 4 4 11 11 5 4 5 11 2 10 10 7 8 8 9 5 10 8 10 10 8 7 8 10 10 8 7 7 7 8 11 4 2 11 11 5 5 11 5 11 9 5 4 4 4 5 10 2 6 7 10 10 8 7 7 7 8 7 7 7 7 7 10 8 11 5 7 10 2 11 11 4 5 5 9 8 11 5 4 4 4 11 11 5 5 11 5 10 10 2 8 9 5 7 10 10 7 7 8 5 10 8 10 7 7 8 11 11 5 2 11 9 5 5 11 11 5 5 4 4 4 4 4 4 1 3 11 5 4 0 10 9 8 8 10 2 9 10 7 8 7 8 11 4 5 10 10 7 7 5 7 11 5 5 10 10 7 8 7 7 7 7 7 8 11 11 5 2 9 11 4 1 3 4 5 4 4 4 5 4 11 5 10 8 11 11 4 4 4 5 5 0 9 8 10 10 2 8 9 5 10 7 7 7 10 8 8 10 7 7 7 10 7 2 8 9 5 10 10 2 6 8 10 10 2 8 9 5 11 11 5 5 10 8 11 11 2 4 5 4 11 11 5 5 11 4 3 5 11 5 4 10 11 4 4 4 5 5 0 10 7 8 7 6 10 7 8 7 7 7 11 10 7 2 8 10 9 8 7 7 7 8 11 2 11 11 4 4 5 4 5 11 4 11 4 5 5 4 11 5 9 10 8 8 11 5 4 11 11 5 5 10 7 7 8 7 7 11 10 7 8 5 10 10 8 2 7 9 8 7 1 11 11 5 5 10 8 11 11 5 5 11 4 11 3 5 5 11 2 11 4 4 9 5 5 10 7 8 11 2 4 3 10 10 2 8 7 7 7 9 7 8 11 5 10 10 8 8 10 7 10 7 2 8 9 5 10 10 8 8 7 10 8 7 11 11 5 4 4 4 5 4 4 1 3 4 4 11 5 11 5 7 0 7 7 7 9 8 10 7 8 4 10 10 8 2 10 8 10 9 8 8 4 4 4 4 1 11 3 4 4 4 11 4 5 5 7 0 9 8 10 7 8 7 7 11 11 2 5 11 5 11 11 4 5 5 3 11 4 11 5 2 10 8 10 9 8 7 8 11 5 10 10 8 8 7 10 10 8 8 7 7 7 10 7 8 11 4 1 5 11 11 4 5 5 3 4 4 11 5 10 10 2 8 9 5 11 11 5 2 9 8 4 4 4 10 10 0 8 6 7 7 8 7 7 10 7 8 11 4 4 11 2 5 9 8 11 11 5 4 5 0 9 5 10 8 7 10 10 7 8 8 11 2 9 5 10 10 0 6 7 8 8 10 7 7 8 1 9 11 5 5 11 5 4 0 9 10 8 8 7 10 2 7 7 11 11 5 5 9 5 11 11 2 3 5 11 11 5 5 11 11 4 4 4 4 2 3 5 11 11 2 5
ppo_x50_b_fd_l4,5,qv18_13,18,155,True,730.0,2.111358404159546,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 10 10 8 8 11 5 7 10 10 8 8 10 10 8 8 11 5 10 7 10 8 8 10 10 8 8 11 5 7 11 11 2 3 5 4 4 1 11 5 3 11 5 4 11 11 5 5 10 11 2 3 5 4 4 11 2 4 4 10 10 8 8 3 10 7 7 7 8 7 7 10 2 10 9 8 7 8 10 7 7 10 7 8 5 11 5 7 10 2 6 11 11 4 4 5 5 10 2 11 3 4 4 4 5 11 4 5 4 11 4 4 11 5 2 9 5 10 10 7 8 8 10 8 10 0 9 8 8 11 2 9 10 8 8 7 7 7 0 9 10 7 8 5 10 2 6 7 7 11 11 5 4 4 5 11 11 4 1 5 3 4 4 5 10 7 7 8 11 4 5 11 11 2 3 4 5 10 11 5 5 4 11 11 2 5 7 10 8 10 7 9 8 7 0 6 7 8 10 8 7 11 11 5 5 10 2 11 11 5 5 4 11 11 4 5 8 9 4 5 10 8 7 10 7 7 8 10 10 7 8 7 7 7 7 10 8 2 9 5 10 8 7 11 11 5 5 11 11 5 5 4 4 4 4 4 1 4 4 4 4 3 11 5 10 8 0 7 10 9 8 8 7 7 11 11 5 5 10 11 5 5 4 10 10 7 8 5 10 8 0 7 6 7 7 10 10 8 8 10 8 1 11 3 5 11 4 11 2 3 4 5 11 11 5 2 11 3 5 11 4 11 5 5 7 11 2 10 10 8 8 10 8 6 7 11 10 8 7 7 8 10 10 2 6 8 7 7 7 7 10 8 4 10 2 11 3 11 4 5 8 11 5 4 4 4 11 11 5 2 9 8 4 4 11 11 4 5 8 7 7 7 11 2 9 10 8 7 8 11 2 3 10 10 8 8 7 10 10 8 2 6 10 8 11 5 4 4 4 4 4 11 5 4 4 4 11 11 2 5 11 9 5 5 11 2 10 9 7 8 5 7 7 10 8 7 10 0 9 8 8 10 7 7 8 10 8 11 10 7 8 2 9 5 7 10 10 8 8 4 4 1 9 5 4 11 4 4 5 4 4 4 11 11 4 5 8 11 4 5 4 10 10 8 2 9 8 11 5 10 10 2 6 8 7 7 10 8 10 10 8 8 10 8 10 10 8 8 11 5 7 10 10 8 2 6 11 5 11 11 4 4 5 1 3 4 5 11 11 5 2 11 4 5 11 5 3 4 10 10 8 7 8 11 5 10 7 10 8 8 7 7 7 7 11 5 10 8 7 7 0 7 9 8 7 10 10 2 8 9 5 11 11 4 5 4 5 10 8 11 4 4 4 4 4 4 11 5 4 5 10 10 8 2 9 5 7 10 10 8 8 7 10 8 10 7 8 11 11 5 5 10 8 11 11 4 4 5 8 11 4 5 4 4 4 4 11 5 10 2 3 10 8 10 10 8 8 10 8 7 0 10 7 6 8 11 5 11 11 5 5 7 7 7 7 7 10 10 2 6 7 8 10 8 1 4 4 3 11 5 7 10 10 7 8 5 10 10 8 8 11 5 7 11 11 2 5 11 11 5 4 4 9 5 5 11 11 2 3 5 11 11 4 4 5 5 4 4 11 5 10 10 2 8
ppo_x50_b_fd_l4,6,qv18_14,18,154,True,710.0,2.1790473461151123,8 8 10 9 8 8 10 10 8 8 11 5 7 10 10 8 8 10 10 8 8 11 5 11 4 5 7 10 10 7 7 7 8 5 10 10 8 8 11 5 10 7 10 7 8 5 1 9 8 11 5 11 11 2 5 9 5 11 11 5 5 1 9 5 4 11 4 11 5 4 5 10 2 6 10 8 10 8 7 7 7 7 7 10 7 7 10 7 8 8 10 2 9 11 5 5 10 8 11 11 5 4 4 5 11 11 5 2 4 4 4 4 11 4 5 4 4 4 4 10 10 8 8 9 8 7 7 7 7 7 10 8 7 7 10 8 4 11 11 4 5 5 11 11 5 2 9 5 7 10 7 7 7 0 6 8 7 10 8 10 2 6 7 11 11 5 4 5 11 11 5 5 4 11 2 11 9 5 4 5 11 4 4 4 4 4 5 10 10 8 2 10 10 8 8 10 8 7 6 7 7 7 0 6 7 10 8 7 11 11 2 5 11 9 4 5 8 11 4 11 5 4 5 11 11 5 5 0 10 7 6 8 7 10 10 2 8 11 5 11 9 5 5 11 4 4 11 5 5 11 11 5 4 5 10 2 10 6 10 7 8 8 10 10 8 8 11 2 10 10 8 8 7 6 7 10 8 11 5 10 10 8 7 8 4 11 5 7 10 10 7 2 8 9 5 7 11 11 5 4 4 4 4 5 4 1 4 9 5 11 11 4 4 5 2 6 11 5 10 11 4 2 5 3 10 8 10 10 7 8 8 10 7 10 2 7 8 9 5 10 10 8 8 11 2 9 5 10 10 2 6 7 7 7 8 7 10 10 2 8 9 5 11 11 2 5 11 11 3 4 5 5 4 4 11 5 4 10 10 8 8 11 5 11 11 4 5 2 11 9 4 5 8 11 5 4 4 10 10 8 2 10 8 7 6 7 7 0 9 8 7 10 10 2 6 7 7 7 7 8 11 2 11 11 3 4 5 4 4 4 1 3 5 4 4 11 5 10 10 2 8 11 4 5 3 10 10 7 7 8 2 9 5 10 10 8 8 10 8 7 7 7 7 7 10 7 10 2 8 9 5 11 11 5 5 4 11 5 11 11 5 5 4 4 11 5 4 11 5 10 8 11 11 1 3 2 3 4 5 0 9 10 8 8 11 5 11 11 5 5 7 7 10 8 11 10 8 8 10 10 7 8 8 7 7 7 7 7 11 1 5 9 11 5 4 4 4 5 11 5 4 11 11 5 4 5 11 11 2 5 9 8 10 10 7 2 6 7 7 7 8 10 10 8 8 0 9 5 10 8 10 7 10 8 7 8 4 10 10 8 7 8 11 4 5 10 10 2 8 9 8 11 5 4 11 11 5 2 10 9 5 5 11 11 5 4 5 4 10 2 6 7 7 7 10 10 2 8 6 4 11 11 5 5 11 11 4 4 5 4 4 1 4 3 5 11 5 11 11 2 5 9 8 10 10 7 8 8 7 7 0 6 7 7 7 10 7 7 7 7 10 8 8 10 2 11 11 5 3 5 10 2 11 11 5 3 5 11 11 5 5 11 11 4 4 5 4 5 10 7 8 11 5 11 11 5 5 11 2 4 10 10 8 8 7 7 10 10 8 8
ppo_x50_b_fd_l4,7,qv18_15,18,156,True,722.0,2.1550567150115967,8 8 10 9 8 8 10 10 8 8 11 5 10 10 7 8 8 10 10 7 8 5 10 10 8 8 11 5 10 10 2 8 7 7 7 7 9 11 5 5 10 8 10 10 7 8 5 4 11 2 11 4 11 4 5 5 3 4 4 4 11 4 5 10 2 10 9 8 8 7 7 10 7 7 7 7 7 8 1 11 9 5 5 11 11 4 5 5 10 8 0 7 9 10 8 2 7 7 6 11 11 5 5 11 5 11 11 4 4 4 1 4 3 5 2 11 3 5 11 5 4 11 11 5 5 7 10 8 0 9 5 10 10 8 7 8 11 5 10 10 8 7 7 7 8 11 11 2 5 11 11 4 5 4 4 4 3 5 10 0 6 7 7 8 11 5 0 9 5 10 10 8 7 8 10 0 9 8 7 7 7 7 8 4 10 2 11 11 3 5 4 4 5 11 4 1 3 5 4 4 4 11 11 5 5 7 7 7 11 2 10 9 8 8 10 2 10 6 10 8 8 10 2 10 10 6 8 8 10 7 10 7 8 8 10 2 6 11 11 5 5 11 11 5 2 9 5 11 11 2 3 4 4 4 5 11 4 11 4 5 4 2 9 10 8 8 11 5 11 5 4 10 10 7 7 7 7 2 8 6 7 7 0 6 7 10 8 10 10 2 8 3 11 5 7 10 10 8 8 10 2 6 11 5 4 4 11 11 2 3 5 4 4 11 2 4 4 3 4 4 4 11 4 5 10 10 8 8 10 10 8 2 9 10 7 8 8 11 5 11 2 9 7 10 8 8 0 10 8 9 10 8 8 10 7 8 10 2 6 11 11 4 4 5 4 5 10 2 10 9 8 8 11 5 4 4 11 4 4 4 10 8 8 0 9 8 7 10 10 8 8 10 7 10 8 2 10 7 8 10 9 8 8 4 11 5 11 5 4 4 4 4 4 4 4 11 11 5 4 4 5 0 10 6 10 8 7 8 10 10 8 7 8 11 4 5 10 10 7 2 6 8 11 5 10 10 0 6 8 8 10 2 10 10 8 7 8 9 5 4 4 11 4 1 9 5 8 11 4 5 11 4 5 4 4 11 11 2 5 9 8 11 11 4 5 5 10 8 10 7 7 7 10 7 8 5 7 10 7 7 8 10 10 7 8 8 7 7 11 2 11 11 5 3 5 4 4 1 9 8 11 4 5 7 11 11 5 5 11 11 2 5 11 5 11 3 5 11 4 11 4 5 2 9 8 7 10 7 7 10 7 8 8 11 5 10 7 10 8 2 9 8 10 10 7 8 7 8 4 4 11 2 11 5 9 11 5 4 4 5 4 11 11 4 5 5 10 8 7 10 2 10 10 7 7 7 8 7 8 10 6 10 7 8 7 7 8 11 2 6 11 11 4 5 5 10 11 2 3 5 4 4 4 11 5 11 2 10 6 8 10 10 8 7 7 7 8 10 2 7 6 11 11 5 5 11 11 5 2 9 8 7 11 11 5 4 4 4 4 11 2 3 4 4 4 5 11 11 4 5 5 11 2 10 9 8 8 11 5 10 10 8 8 10 10 2 8 6 10 10 7 8 8 11 5 10 10 8 8 10 10 7 8 8 7 10 7 7 8 11 11 2 5 11 11 3 5 5 11 11 2 5
ppo_x50_b_fd_l4,8,qv18_16,18,157,True,732.0,2.0990519523620605,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 4 11 5 10 10 7 8 8 11 5 10 10 7 8 8 10 11 5 2 11 5 10 10 7 7 8 8 9 5 10 10 8 8 4 1 9 8 11 11 5 5 11 11 5 4 4 5 4 4 11 11 4 5 5 11 11 2 5 9 8 10 10 8 8 7 7 10 8 7 7 7 7 7 7 10 10 8 8 11 5 4 11 11 2 5 4 3 4 4 10 8 11 5 4 4 4 4 11 11 5 2 9 8 4 10 10 8 8 10 2 6 10 10 7 7 7 7 8 8 10 2 9 10 8 4 5 10 8 7 7 7 7 7 11 11 1 5 5 11 9 5 5 11 11 5 4 5 11 11 2 3 5 7 7 10 7 8 11 5 7 7 7 11 11 2 5 3 4 11 5 11 5 11 11 4 5 2 6 11 5 11 11 5 2 10 8 10 10 8 8 6 7 7 7 7 10 7 8 7 7 10 10 2 8 9 5 11 11 4 4 1 3 4 5 5 11 11 5 5 4 4 4 4 11 5 4 10 2 9 10 8 8 10 7 7 7 8 10 8 7 7 0 9 8 10 10 8 2 9 8 4 4 11 11 4 5 8 11 4 4 4 5 11 4 11 5 5 11 2 11 9 5 5 7 7 7 10 7 7 7 7 8 11 1 4 5 3 4 4 4 4 11 5 10 10 8 2 9 5 10 10 0 6 7 8 8 10 7 7 2 7 7 9 8 7 7 7 10 10 2 8 6 11 5 4 11 11 4 5 5 11 11 5 5 11 2 11 4 9 5 5 10 8 11 4 4 4 1 4 3 5 7 10 7 7 10 8 8 10 0 7 6 7 8 7 7 11 11 5 4 5 4 10 2 10 9 8 8 1 9 5 11 11 2 3 5 0 10 7 7 9 8 7 7 8 7 10 2 7 6 11 11 5 2 4 9 4 4 5 10 10 8 8 11 5 11 11 5 5 11 4 4 1 9 5 5 11 5 11 11 4 5 8 11 11 5 5 0 9 8 10 10 2 6 8 11 5 10 7 10 8 7 7 7 7 7 7 7 8 10 10 2 8 9 5 7 10 10 8 2 11 5 4 4 9 11 5 4 5 11 4 4 4 4 4 4 4 5 10 0 10 7 6 8 8 10 8 7 7 10 2 6 10 8 7 7 10 10 2 8 11 5 11 11 5 5 11 4 4 5 11 9 4 5 5 11 5 0 10 9 8 8 11 5 10 0 9 8 5 7 10 10 8 8 7 10 7 8 10 10 2 8 6 4 4 11 11 2 3 4 5 11 4 5 10 11 4 5 5 10 8 11 11 4 5 5 11 11 4 4 5 5 10 8 7 7 11 2 10 9 8 8 7 7 7 10 8 10 10 8 8 7 10 7 8 10 8 1 11 3 11 5 5 4 11 5 4 4 4 4 11 11 1 3 4 4 5 5 10 8 11 11 2 5 10 8 9 10 8 7 8 10 8 7 10 10 8 7 7 7 8 7 11 2 11 11 5 3 5 4 11 2 10 9 8 8 7 7 7 10 8 7 10 10 8 8 10 2 11 11 5 4 4 9 5 5 11 11 2 5 11 11 4 4 5 4 4 3 5 11 11 5 4 5 11 2 10 10 8 8
