agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_same_gamma,47,qv50_51,50,1230,False,,272.87686824798584,
ppo_x50_b_fd_l4_same_gamma,48,qv50_52,50,1226,False,,272.0001366138458,
ppo_x50_b_fd_l4_same_gamma,49,qv50_53,50,1227,False,,271.86521577835083,
ppo_x50_b_fd_l4_same_gamma,50,qv50_54,50,1225,False,,272.13639521598816,
ppo_x50_b_fd_l4_same_gamma,51,qv50_55,50,1220,False,,270.81756234169006,
ppo_x50_b_fd_l4_same_gamma,52,qv50_56,50,1221,False,,270.85640716552734,
ppo_x50_b_fd_l4_same_gamma,53,qv50_57,50,1223,False,,271.0984876155853,
ppo_x50_b_fd_l4_same_gamma,54,qv50_58,50,1226,False,,272.12319588661194,
ppo_x50_b_fd_l4_same_gamma,55,qv50_59,50,1228,False,,272.5066578388214,
ppo_x50_b_fd_l4_same_gamma,56,qv50_6,50,1227,False,,272.6145250797272,
ppo_x50_b_fd_l4_same_gamma,57,qv50_60,50,1221,False,,270.87710762023926,
ppo_x50_b_fd_l4_same_gamma,58,qv50_61,50,1219,False,,270.2441780567169,
ppo_x50_b_fd_l4_same_gamma,59,qv50_62,50,1224,False,,271.2915542125702,
ppo_x50_b_fd_l4_same_gamma,60,qv50_63,50,1234,False,,273.5556695461273,
ppo_x50_b_fd_l4_same_gamma,61,qv50_64,50,1221,False,,270.3467290401459,
ppo_x50_b_fd_l4_same_gamma,62,qv50_65,50,1220,False,,270.1479694843292,
ppo_x50_b_fd_l4_same_gamma,63,qv50_66,50,1215,False,,269.10460567474365,
ppo_x50_b_fd_l4_same_gamma,64,qv50_67,50,1219,False,,270.48526525497437,
ppo_x50_b_fd_l4_same_gamma,65,qv50_68,50,1224,False,,271.3075580596924,
ppo_x50_b_fd_l4_same_gamma,66,qv50_69,50,1231,False,,272.5537037849426,
ppo_x50_b_fd_l4_same_gamma,67,qv50_7,50,1220,False,,269.9080100059509,
ppo_x50_b_fd_l4_same_gamma,68,qv50_70,50,1231,False,,272.4481523036957,
ppo_x50_b_fd_l4_same_gamma,69,qv50_71,50,1224,False,,270.99038767814636,
ppo_x50_b_fd_l4_same_gamma,70,qv50_72,50,1226,False,,271.46197962760925,
ppo_x50_b_fd_l4_same_gamma,71,qv50_73,50,1222,False,,270.9161961078644,
ppo_x50_b_fd_l4_same_gamma,72,qv50_74,50,1221,False,,269.69497752189636,
ppo_x50_b_fd_l4_same_gamma,73,qv50_75,50,1223,False,,267.95999336242676,
ppo_x50_b_fd_l4_same_gamma,74,qv50_76,50,1232,False,,269.4328680038452,
ppo_x50_b_fd_l4_same_gamma,75,qv50_77,50,1230,False,,268.993727684021,
ppo_x50_b_fd_l4_same_gamma,76,qv50_78,50,1218,False,,266.36971950531006,
ppo_x50_b_fd_l4_same_gamma,77,qv50_79,50,1212,False,,265.0875334739685,
ppo_x50_b_fd_l4_same_gamma,78,qv50_8,50,1225,False,,267.5510756969452,
ppo_x50_b_fd_l4_same_gamma,79,qv50_80,50,1226,False,,267.5925805568695,
ppo_x50_b_fd_l4_same_gamma,80,qv50_81,50,1221,False,,266.9113745689392,
ppo_x50_b_fd_l4_same_gamma,81,qv50_82,50,1229,False,,268.76676201820374,
ppo_x50_b_fd_l4_same_gamma,82,qv50_83,50,1228,False,,268.5603702068329,
ppo_x50_b_fd_l4_same_gamma,83,qv50_84,50,1230,False,,269.0273633003235,
ppo_x50_b_fd_l4_same_gamma,84,qv50_85,50,1226,False,,267.8315999507904,
ppo_x50_b_fd_l4_same_gamma,85,qv50_86,50,1226,False,,267.93124437332153,
ppo_x50_b_fd_l4_same_gamma,86,qv50_87,50,1223,False,,267.29562306404114,
ppo_x50_b_fd_l4_same_gamma,87,qv50_88,50,1227,False,,268.2291784286499,
ppo_x50_b_fd_l4_same_gamma,88,qv50_89,50,1227,False,,268.38862657546997,
ppo_x50_b_fd_l4_same_gamma,89,qv50_9,50,1223,False,,267.2198269367218,
ppo_x50_b_fd_l4_same_gamma,90,qv50_90,50,1227,False,,268.50731134414673,
ppo_x50_b_fd_l4_same_gamma,91,qv50_91,50,1217,False,,265.72726798057556,
ppo_x50_b_fd_l4_same_gamma,92,qv50_92,50,1232,False,,269.69409918785095,
ppo_x50_b_fd_l4_same_gamma,93,qv50_93,50,1232,False,,269.0732536315918,
ppo_x50_b_fd_l4_same_gamma,94,qv50_94,50,1230,False,,268.87122869491577,
ppo_x50_b_fd_l4_same_gamma,95,qv50_95,50,1229,False,,268.32306361198425,
ppo_x50_b_fd_l4_same_gamma,96,qv50_96,50,1219,False,,266.3825511932373,
ppo_x50_b_fd_l4_same_gamma,97,qv50_97,50,1230,False,,268.9006760120392,
ppo_x50_b_fd_l4_same_gamma,98,qv50_98,50,1218,False,,265.81442642211914,
ppo_x50_b_fd_l4_same_gamma,99,qv50_99,50,1224,False,,267.0702404975891,
