agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_noshaped,25,qv38_31,38,707,False,,61.846060276031494,
ppo_x50_b_fd_l4_noshaped,26,qv38_32,38,704,False,,61.89113712310791,
ppo_x50_b_fd_l4_noshaped,27,qv38_33,38,709,False,,62.45498251914978,
ppo_x50_b_fd_l4_noshaped,28,qv38_34,38,705,False,,61.84213829040527,
ppo_x50_b_fd_l4_noshaped,29,qv38_35,38,699,False,,61.626704454422,
ppo_x50_b_fd_l4_noshaped,30,qv38_36,38,705,False,,62.02745747566223,
ppo_x50_b_fd_l4_noshaped,31,qv38_37,38,698,False,,61.415404081344604,
ppo_x50_b_fd_l4_noshaped,32,qv38_38,38,710,False,,62.4073429107666,
ppo_x50_b_fd_l4_noshaped,33,qv38_39,38,705,False,,61.64509439468384,
ppo_x50_b_fd_l4_noshaped,34,qv38_4,38,692,False,,60.44400334358215,
ppo_x50_b_fd_l4_noshaped,35,qv38_40,38,703,False,,61.557483434677124,
ppo_x50_b_fd_l4_noshaped,36,qv38_41,38,706,False,,62.01049065589905,
ppo_x50_b_fd_l4_noshaped,37,qv38_42,38,708,False,,62.28903388977051,
ppo_x50_b_fd_l4_noshaped,38,qv38_43,38,701,False,,61.611897230148315,
ppo_x50_b_fd_l4_noshaped,39,qv38_44,38,704,False,,61.76799201965332,
ppo_x50_b_fd_l4_noshaped,40,qv38_45,38,706,False,,61.98070573806763,
ppo_x50_b_fd_l4_noshaped,41,qv38_46,38,698,False,,61.17786431312561,
ppo_x50_b_fd_l4_noshaped,42,qv38_47,38,707,False,,61.830121994018555,
ppo_x50_b_fd_l4_noshaped,43,qv38_48,38,705,False,,61.817442178726196,
ppo_x50_b_fd_l4_noshaped,44,qv38_49,38,701,False,,61.62595057487488,
ppo_x50_b_fd_l4_noshaped,45,qv38_5,38,700,False,,61.49296832084656,
ppo_x50_b_fd_l4_noshaped,46,qv38_50,38,711,False,,62.62156891822815,
ppo_x50_b_fd_l4_noshaped,47,qv38_51,38,698,False,,61.20917987823486,
ppo_x50_b_fd_l4_noshaped,48,qv38_52,38,706,False,,62.092891454696655,
ppo_x50_b_fd_l4_noshaped,49,qv38_53,38,700,False,,61.27913188934326,
ppo_x50_b_fd_l4_noshaped,50,qv38_54,38,706,False,,62.13096523284912,
ppo_x50_b_fd_l4_noshaped,51,qv38_55,38,712,False,,62.66859531402588,
ppo_x50_b_fd_l4_noshaped,52,qv38_56,38,700,False,,61.590757846832275,
ppo_x50_b_fd_l4_noshaped,53,qv38_57,38,702,False,,61.68042612075806,
ppo_x50_b_fd_l4_noshaped,54,qv38_58,38,695,False,,61.108412742614746,
ppo_x50_b_fd_l4_noshaped,55,qv38_59,38,710,False,,62.44558143615723,
ppo_x50_b_fd_l4_noshaped,56,qv38_6,38,706,False,,61.94237232208252,
ppo_x50_b_fd_l4_noshaped,57,qv38_60,38,700,False,,61.5784547328949,
ppo_x50_b_fd_l4_noshaped,58,qv38_61,38,700,False,,61.20746612548828,
ppo_x50_b_fd_l4_noshaped,59,qv38_62,38,709,False,,62.27829051017761,
ppo_x50_b_fd_l4_noshaped,60,qv38_63,38,707,False,,61.99069333076477,
ppo_x50_b_fd_l4_noshaped,61,qv38_64,38,704,False,,61.98755860328674,
ppo_x50_b_fd_l4_noshaped,62,qv38_65,38,698,False,,61.037585973739624,
ppo_x50_b_fd_l4_noshaped,63,qv38_66,38,713,False,,62.6921706199646,
ppo_x50_b_fd_l4_noshaped,64,qv38_67,38,705,False,,61.94971466064453,
ppo_x50_b_fd_l4_noshaped,65,qv38_68,38,705,False,,61.6644241809845,
ppo_x50_b_fd_l4_noshaped,66,qv38_69,38,702,False,,61.73096942901611,
ppo_x50_b_fd_l4_noshaped,67,qv38_7,38,693,False,,61.04419803619385,
ppo_x50_b_fd_l4_noshaped,68,qv38_70,38,702,False,,61.51771116256714,
ppo_x50_b_fd_l4_noshaped,69,qv38_71,38,713,False,,62.652682304382324,
ppo_x50_b_fd_l4_noshaped,70,qv38_72,38,704,False,,61.71616888046265,
ppo_x50_b_fd_l4_noshaped,71,qv38_73,38,709,False,,62.212645053863525,
ppo_x50_b_fd_l4_noshaped,72,qv38_74,38,697,False,,61.03113627433777,
ppo_x50_b_fd_l4_noshaped,73,qv38_75,38,702,False,,61.65000605583191,
ppo_x50_b_fd_l4_noshaped,74,qv38_76,38,703,False,,61.90730857849121,
ppo_x50_b_fd_l4_noshaped,75,qv38_77,38,699,False,,61.092535972595215,
ppo_x50_b_fd_l4_noshaped,76,qv38_78,38,704,False,,61.944342613220215,
ppo_x50_b_fd_l4_noshaped,77,qv38_79,38,707,False,,61.828818798065186,
ppo_x50_b_fd_l4_noshaped,78,qv38_8,38,699,False,,61.45806622505188,
ppo_x50_b_fd_l4_noshaped,79,qv38_80,38,702,False,,61.77712678909302,
ppo_x50_b_fd_l4_noshaped,80,qv38_81,38,703,False,,61.42495608329773,
ppo_x50_b_fd_l4_noshaped,81,qv38_82,38,703,False,,61.92642688751221,
ppo_x50_b_fd_l4_noshaped,82,qv38_83,38,698,False,,61.525144815444946,
ppo_x50_b_fd_l4_noshaped,83,qv38_84,38,697,False,,61.25021314620972,
ppo_x50_b_fd_l4_noshaped,84,qv38_85,38,706,False,,61.759761571884155,
ppo_x50_b_fd_l4_noshaped,85,qv38_86,38,696,False,,61.070605993270874,
ppo_x50_b_fd_l4_noshaped,86,qv38_87,38,703,False,,61.55755949020386,
ppo_x50_b_fd_l4_noshaped,87,qv38_88,38,710,False,,62.21288251876831,
ppo_x50_b_fd_l4_noshaped,88,qv38_89,38,696,False,,61.20375943183899,
ppo_x50_b_fd_l4_noshaped,89,qv38_9,38,705,False,,61.6580445766449,
ppo_x50_b_fd_l4_noshaped,90,qv38_90,38,708,False,,62.310511350631714,
ppo_x50_b_fd_l4_noshaped,91,qv38_91,38,699,False,,61.563265562057495,
ppo_x50_b_fd_l4_noshaped,92,qv38_92,38,705,False,,61.84965229034424,
ppo_x50_b_fd_l4_noshaped,93,qv38_93,38,700,False,,61.12976813316345,
ppo_x50_b_fd_l4_noshaped,94,qv38_94,38,700,False,,61.21781277656555,
ppo_x50_b_fd_l4_noshaped,95,qv38_95,38,707,False,,62.25472831726074,
ppo_x50_b_fd_l4_noshaped,96,qv38_96,38,704,False,,61.83481287956238,
ppo_x50_b_fd_l4_noshaped,97,qv38_97,38,711,False,,62.48063397407532,
ppo_x50_b_fd_l4_noshaped,98,qv38_98,38,701,False,,61.43257284164429,
ppo_x50_b_fd_l4_noshaped,99,qv38_99,38,699,False,,61.230592489242554,
