agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_same_gamma,32,qv34_38,34,553,False,,54.79801893234253,
ppo_x50_b_fd_l4_same_gamma,33,qv34_39,34,557,False,,55.205119132995605,
ppo_x50_b_fd_l4_same_gamma,34,qv34_4,34,556,False,,55.105618715286255,
ppo_x50_b_fd_l4_same_gamma,35,qv34_40,34,561,False,,55.600828647613525,
ppo_x50_b_fd_l4_same_gamma,36,qv34_41,34,554,False,,54.94202017784119,
ppo_x50_b_fd_l4_same_gamma,37,qv34_42,34,563,False,,55.92509603500366,
ppo_x50_b_fd_l4_same_gamma,38,qv34_43,34,558,False,,55.31906080245972,
ppo_x50_b_fd_l4_same_gamma,39,qv34_44,34,566,False,,56.129249811172485,
ppo_x50_b_fd_l4_same_gamma,40,qv34_45,34,564,False,,55.94731402397156,
ppo_x50_b_fd_l4_same_gamma,41,qv34_46,34,565,False,,56.0336434841156,
ppo_x50_b_fd_l4_same_gamma,42,qv34_47,34,562,False,,55.71154737472534,
ppo_x50_b_fd_l4_same_gamma,43,qv34_48,34,561,False,,55.657328844070435,
ppo_x50_b_fd_l4_same_gamma,44,qv34_49,34,563,False,,55.81975078582764,
ppo_x50_b_fd_l4_same_gamma,45,qv34_5,34,560,False,,55.48223280906677,
ppo_x50_b_fd_l4_same_gamma,46,qv34_50,34,567,False,,56.18823719024658,
ppo_x50_b_fd_l4_same_gamma,47,qv34_51,34,563,False,,55.785436153411865,
ppo_x50_b_fd_l4_same_gamma,48,qv34_52,34,569,False,,56.52691578865051,
ppo_x50_b_fd_l4_same_gamma,49,qv34_53,34,547,False,,54.38315176963806,
ppo_x50_b_fd_l4_same_gamma,50,qv34_54,34,564,False,,55.89080452919006,
ppo_x50_b_fd_l4_same_gamma,51,qv34_55,34,561,False,,55.603060483932495,
ppo_x50_b_fd_l4_same_gamma,52,qv34_56,34,564,False,,56.02476716041565,
ppo_x50_b_fd_l4_same_gamma,53,qv34_57,34,554,False,,54.92273807525635,
ppo_x50_b_fd_l4_same_gamma,54,qv34_58,34,564,False,,55.931132555007935,
ppo_x50_b_fd_l4_same_gamma,55,qv34_59,34,563,False,,55.805288791656494,
ppo_x50_b_fd_l4_same_gamma,56,qv34_6,34,563,False,,55.848069190979004,
ppo_x50_b_fd_l4_same_gamma,57,qv34_60,34,551,False,,54.603633880615234,
ppo_x50_b_fd_l4_same_gamma,58,qv34_61,34,566,False,,56.11947798728943,
ppo_x50_b_fd_l4_same_gamma,59,qv34_62,34,561,False,,55.716745138168335,
ppo_x50_b_fd_l4_same_gamma,60,qv34_63,34,563,False,,55.86091995239258,
ppo_x50_b_fd_l4_same_gamma,61,qv34_64,34,558,False,,55.237398862838745,
ppo_x50_b_fd_l4_same_gamma,62,qv34_65,34,557,False,,55.186774253845215,
ppo_x50_b_fd_l4_same_gamma,63,qv34_66,34,565,False,,56.06709408760071,
ppo_x50_b_fd_l4_same_gamma,64,qv34_67,34,563,False,,55.88763380050659,
ppo_x50_b_fd_l4_same_gamma,65,qv34_68,34,558,False,,55.346760988235474,
ppo_x50_b_fd_l4_same_gamma,66,qv34_69,34,562,False,,55.79540538787842,
ppo_x50_b_fd_l4_same_gamma,67,qv34_7,34,564,False,,55.88328790664673,
ppo_x50_b_fd_l4_same_gamma,68,qv34_70,34,567,False,,56.28337264060974,
ppo_x50_b_fd_l4_same_gamma,69,qv34_71,34,564,False,,55.85418343544006,
ppo_x50_b_fd_l4_same_gamma,70,qv34_72,34,562,False,,55.8020122051239,
ppo_x50_b_fd_l4_same_gamma,71,qv34_73,34,553,False,,54.86786389350891,
ppo_x50_b_fd_l4_same_gamma,72,qv34_74,34,560,False,,55.59335994720459,
ppo_x50_b_fd_l4_same_gamma,73,qv34_75,34,564,False,,56.02479362487793,
ppo_x50_b_fd_l4_same_gamma,74,qv34_76,34,559,False,,55.489556312561035,
ppo_x50_b_fd_l4_same_gamma,75,qv34_77,34,556,False,,55.03881216049194,
ppo_x50_b_fd_l4_same_gamma,76,qv34_78,34,562,False,,55.779542446136475,
ppo_x50_b_fd_l4_same_gamma,77,qv34_79,34,562,False,,55.80236220359802,
ppo_x50_b_fd_l4_same_gamma,78,qv34_8,34,559,False,,55.42208766937256,
ppo_x50_b_fd_l4_same_gamma,79,qv34_80,34,556,False,,55.179001808166504,
ppo_x50_b_fd_l4_same_gamma,80,qv34_81,34,551,False,,54.668076276779175,
ppo_x50_b_fd_l4_same_gamma,81,qv34_82,34,561,False,,55.743842124938965,
ppo_x50_b_fd_l4_same_gamma,82,qv34_83,34,556,False,,55.10608458518982,
ppo_x50_b_fd_l4_same_gamma,83,qv34_84,34,564,False,,55.901862144470215,
ppo_x50_b_fd_l4_same_gamma,84,qv34_85,34,560,False,,55.49464821815491,
ppo_x50_b_fd_l4_same_gamma,85,qv34_86,34,560,False,,55.5032639503479,
ppo_x50_b_fd_l4_same_gamma,86,qv34_87,34,554,False,,54.91642212867737,
ppo_x50_b_fd_l4_same_gamma,87,qv34_88,34,560,False,,55.52833366394043,
ppo_x50_b_fd_l4_same_gamma,88,qv34_89,34,567,False,,56.190152645111084,
ppo_x50_b_fd_l4_same_gamma,89,qv34_9,34,561,False,,55.54557156562805,
ppo_x50_b_fd_l4_same_gamma,90,qv34_90,34,560,False,,55.58623909950256,
ppo_x50_b_fd_l4_same_gamma,91,qv34_91,34,564,False,,55.94319009780884,
ppo_x50_b_fd_l4_same_gamma,92,qv34_92,34,556,False,,55.16628170013428,
ppo_x50_b_fd_l4_same_gamma,93,qv34_93,34,559,False,,55.38228893280029,
ppo_x50_b_fd_l4_same_gamma,94,qv34_94,34,563,False,,55.80792164802551,
ppo_x50_b_fd_l4_same_gamma,95,qv34_95,34,564,False,,55.877012968063354,
ppo_x50_b_fd_l4_same_gamma,96,qv34_96,34,567,False,,56.23068356513977,
ppo_x50_b_fd_l4_same_gamma,97,qv34_97,34,567,False,,56.254189252853394,
ppo_x50_b_fd_l4_same_gamma,98,qv34_98,34,562,False,,55.80371594429016,
ppo_x50_b_fd_l4_same_gamma,99,qv34_99,34,558,False,,55.38138675689697,
