agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_basic_enc,27,qv50_33,50,1218,False,,131.11075496673584,
ppo_x50_b_fd_l4_basic_enc,28,qv50_34,50,1219,False,,130.39334106445312,
ppo_x50_b_fd_l4_basic_enc,29,qv50_35,50,1229,False,,132.18855476379395,
ppo_x50_b_fd_l4_basic_enc,30,qv50_36,50,1229,False,,131.01415038108826,
ppo_x50_b_fd_l4_basic_enc,31,qv50_37,50,1225,False,,129.9329376220703,
ppo_x50_b_fd_l4_basic_enc,32,qv50_38,50,1219,False,,129.92492389678955,
ppo_x50_b_fd_l4_basic_enc,33,qv50_39,50,1230,False,,131.49550795555115,
ppo_x50_b_fd_l4_basic_enc,34,qv50_4,50,1224,False,,131.06999731063843,
ppo_x50_b_fd_l4_basic_enc,35,qv50_40,50,1224,False,,129.89947152137756,
ppo_x50_b_fd_l4_basic_enc,36,qv50_41,50,1224,False,,130.41837549209595,
ppo_x50_b_fd_l4_basic_enc,37,qv50_42,50,1226,False,,130.60247111320496,
ppo_x50_b_fd_l4_basic_enc,38,qv50_43,50,1226,False,,130.56948900222778,
ppo_x50_b_fd_l4_basic_enc,39,qv50_44,50,1231,False,,130.80104207992554,
ppo_x50_b_fd_l4_basic_enc,40,qv50_45,50,1229,False,,130.8968267440796,
ppo_x50_b_fd_l4_basic_enc,41,qv50_46,50,1223,False,,130.42164301872253,
ppo_x50_b_fd_l4_basic_enc,42,qv50_47,50,1222,False,,130.81411933898926,
ppo_x50_b_fd_l4_basic_enc,43,qv50_48,50,1226,False,,130.68743538856506,
ppo_x50_b_fd_l4_basic_enc,44,qv50_49,50,1227,False,,131.10300993919373,
ppo_x50_b_fd_l4_basic_enc,45,qv50_5,50,1220,False,,130.39320516586304,
ppo_x50_b_fd_l4_basic_enc,46,qv50_50,50,1226,False,,130.77688455581665,
ppo_x50_b_fd_l4_basic_enc,47,qv50_51,50,1230,False,,131.64551448822021,
ppo_x50_b_fd_l4_basic_enc,48,qv50_52,50,1226,False,,129.76813435554504,
ppo_x50_b_fd_l4_basic_enc,49,qv50_53,50,1227,False,,130.43124628067017,
ppo_x50_b_fd_l4_basic_enc,50,qv50_54,50,1225,False,,130.60362195968628,
ppo_x50_b_fd_l4_basic_enc,51,qv50_55,50,1220,False,,129.77281022071838,
ppo_x50_b_fd_l4_basic_enc,52,qv50_56,50,1221,False,,129.52675580978394,
ppo_x50_b_fd_l4_basic_enc,53,qv50_57,50,1223,False,,129.45067501068115,
ppo_x50_b_fd_l4_basic_enc,54,qv50_58,50,1226,False,,129.9119930267334,
ppo_x50_b_fd_l4_basic_enc,55,qv50_59,50,1228,False,,130.30806589126587,
ppo_x50_b_fd_l4_basic_enc,56,qv50_6,50,1227,False,,129.58307242393494,
ppo_x50_b_fd_l4_basic_enc,57,qv50_60,50,1221,False,,129.10139274597168,
ppo_x50_b_fd_l4_basic_enc,58,qv50_61,50,1219,False,,129.40429782867432,
ppo_x50_b_fd_l4_basic_enc,59,qv50_62,50,1224,False,,128.49461579322815,
ppo_x50_b_fd_l4_basic_enc,60,qv50_63,50,1234,False,,130.36247515678406,
ppo_x50_b_fd_l4_basic_enc,61,qv50_64,50,1221,False,,129.7532184123993,
ppo_x50_b_fd_l4_basic_enc,62,qv50_65,50,1220,False,,128.70864725112915,
ppo_x50_b_fd_l4_basic_enc,63,qv50_66,50,1215,False,,128.53235864639282,
ppo_x50_b_fd_l4_basic_enc,64,qv50_67,50,1219,False,,129.14679384231567,
ppo_x50_b_fd_l4_basic_enc,65,qv50_68,50,1224,False,,129.78980660438538,
ppo_x50_b_fd_l4_basic_enc,66,qv50_69,50,1231,False,,131.0608446598053,
ppo_x50_b_fd_l4_basic_enc,67,qv50_7,50,1220,False,,130.15938878059387,
ppo_x50_b_fd_l4_basic_enc,68,qv50_70,50,1231,False,,131.04485511779785,
ppo_x50_b_fd_l4_basic_enc,69,qv50_71,50,1224,False,,130.40323090553284,
ppo_x50_b_fd_l4_basic_enc,70,qv50_72,50,1226,False,,131.60263776779175,
ppo_x50_b_fd_l4_basic_enc,71,qv50_73,50,1222,False,,130.92034482955933,
ppo_x50_b_fd_l4_basic_enc,72,qv50_74,50,1221,False,,129.79355192184448,
ppo_x50_b_fd_l4_basic_enc,73,qv50_75,50,1223,False,,130.55687999725342,
ppo_x50_b_fd_l4_basic_enc,74,qv50_76,50,1232,False,,131.6912863254547,
ppo_x50_b_fd_l4_basic_enc,75,qv50_77,50,1230,False,,131.52910947799683,
ppo_x50_b_fd_l4_basic_enc,76,qv50_78,50,1218,False,,130.14791774749756,
ppo_x50_b_fd_l4_basic_enc,77,qv50_79,50,1212,False,,129.77011585235596,
ppo_x50_b_fd_l4_basic_enc,78,qv50_8,50,1225,False,,130.0146644115448,
ppo_x50_b_fd_l4_basic_enc,79,qv50_80,50,1226,False,,130.1083061695099,
ppo_x50_b_fd_l4_basic_enc,80,qv50_81,50,1221,False,,129.1853175163269,
ppo_x50_b_fd_l4_basic_enc,81,qv50_82,50,1229,False,,130.22402834892273,
ppo_x50_b_fd_l4_basic_enc,82,qv50_83,50,1228,False,,129.99543690681458,
ppo_x50_b_fd_l4_basic_enc,83,qv50_84,50,1230,False,,130.07083129882812,
ppo_x50_b_fd_l4_basic_enc,84,qv50_85,50,1226,False,,129.6252965927124,
ppo_x50_b_fd_l4_basic_enc,85,qv50_86,50,1226,False,,130.81080651283264,
ppo_x50_b_fd_l4_basic_enc,86,qv50_87,50,1223,False,,129.7768316268921,
ppo_x50_b_fd_l4_basic_enc,87,qv50_88,50,1227,False,,130.13306164741516,
ppo_x50_b_fd_l4_basic_enc,88,qv50_89,50,1227,False,,129.37813806533813,
ppo_x50_b_fd_l4_basic_enc,89,qv50_9,50,1223,False,,129.618558883667,
ppo_x50_b_fd_l4_basic_enc,90,qv50_90,50,1227,False,,129.84135913848877,
ppo_x50_b_fd_l4_basic_enc,91,qv50_91,50,1217,False,,128.63696813583374,
ppo_x50_b_fd_l4_basic_enc,92,qv50_92,50,1232,False,,131.00489044189453,
ppo_x50_b_fd_l4_basic_enc,93,qv50_93,50,1232,False,,131.38542675971985,
ppo_x50_b_fd_l4_basic_enc,94,qv50_94,50,1230,False,,131.76372861862183,
ppo_x50_b_fd_l4_basic_enc,95,qv50_95,50,1229,False,,130.2462887763977,
ppo_x50_b_fd_l4_basic_enc,96,qv50_96,50,1219,False,,128.75706434249878,
ppo_x50_b_fd_l4_basic_enc,97,qv50_97,50,1230,False,,129.47680401802063,
ppo_x50_b_fd_l4_basic_enc,98,qv50_98,50,1218,False,,129.00205659866333,
ppo_x50_b_fd_l4_basic_enc,99,qv50_99,50,1224,False,,128.278391122818,
