agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_q50_b_fd_l4,10,qv14_18,14,90,True,437.5,2.5927929878234863,5 5 7 11 9 5 5 7 7 11 11 5 5 10 7 7 8 11 4 11 4 5 5 0 10 7 6 7 7 8 7 11 2 11 4 3 11 5 5 7 7 11 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 7 7 11 4 2 10 9 8 8 4 0 7 7 9 7 7 8 4 10 7 7 7 8 11 11 4 5 7 2 11 9 4 4 5 4 4 4 4 5 10 2 10 7 9 8 8 10 7 8 11 5 7 1 4 4 11 4 5 3 10 10 8 8 7 11 2 4 10 9 8 8 11 2 9 4 4 4 5 10 10 7 0 8 7 7 6 8 4 4 10 10 7 7 2 7 8 9 4 5 7 7 11 11 4 5 4 4 4 5 4 10 0 6 7 8 4 10 10 2 8 9 8 1 11 4 4 9 5 1 3 4 5 0 6 10 8 11 4 11 5 5 7 11 2 9 5 4 4 4 4 10 10 8 7 7 8 7 11 2 4 4 3 10 10 7 8 7 8 11 5 10 7 7 10 7 7 7 8 8 11 2 6 11 11 4 2 5 7 6 11 11 2 5 7 11 3 5 4 4 11 2 4 10 7 6 7 10 7 8 7 7 8 4 10 2 6 7 11 11 4 2 5 9 7 8 11 11 5 4 4 4 5 4 10 2 10 8 10 7 10 7 8 6 8 4 4 11 4 5 7 11 11 4 4 4 5 4 4 5 7 11 4 2 4 3 10 10 2 6 8 4 10 7 7 7 11 2 5 9 5 4 11 5 10 7 7 7 10 8 7 7 8 11 4 10 8 7 8 7 7 7 7 11 11 2 4 5 9 7 8 4 4 4 4 11 4 4 4 5 7 11 11 5 5 7 7 11 11 2 4 5 3 7 10 7 8 4 10 7 7 8 4 10 10 2 8 11 4 4 3 5 7 10 7 7 7 7 7 7 7 7 7 8 11 1 4 11 5 4 3 5 10 10 8 2 11 5 7 11 3 5 7 7 11 11 2 3 5 7 11 2 11 3 7 11 4 5 7 8 7 7 7 10 2 9 7 7 8 7 10 7 10 8 7 8 11 5 4 10 10 2 8 11 4 9 4 4 5 4 4 1 4 4 3 5 10 10 2 7 7 7 8
ppo_q50_b_fd_l4,11,qv14_19,14,89,True,427.0,2.558820962905884,5 5 7 9 11 5 5 7 7 11 11 5 5 0 10 8 6 11 11 5 2 7 11 3 7 11 4 5 7 8 11 11 5 5 10 2 10 7 6 7 8 1 3 7 11 11 2 3 5 10 7 8 11 11 4 4 5 5 7 7 11 2 11 9 5 5 0 9 5 10 10 7 8 8 11 4 5 10 10 2 8 4 10 7 7 6 8 11 4 5 10 10 7 8 7 7 8 11 4 5 4 10 10 8 8 1 11 5 9 10 8 1 4 5 9 7 11 4 4 4 4 5 5 7 7 11 2 11 3 5 10 10 7 7 2 8 9 7 7 8 4 10 7 7 7 7 7 11 2 3 4 5 10 7 7 8 11 11 2 5 7 11 9 4 4 4 5 7 8 11 4 4 4 4 4 5 4 4 4 4 10 10 8 2 7 10 7 7 10 8 7 6 7 7 8 4 10 7 8 7 11 2 6 11 11 5 5 7 7 11 11 4 5 4 4 4 4 5 10 7 7 7 7 7 8 4 4 4 11 11 4 5 5 0 9 10 8 7 8 7 7 11 2 9 4 10 8 7 8 4 10 2 6 4 10 8 11 4 4 11 4 4 4 5 4 4 4 5 10 2 7 7 10 7 7 8 11 11 4 4 5 3 5 7 7 11 11 2 5 4 4 3 7 7 10 7 8 7 7 7 10 7 8 4 10 10 2 7 8 6 11 11 4 2 3 4 4 5 7 11 2 3 11 4 4 10 2 8 7 10 7 6 7 7 7 8 1 4 4 9 5 7 11 11 2 5 10 8 9 11 5 4 5 11 2 4 11 4 3 10 2 8 9 7 7 7 7 8 10 7 7 7 8 11 1 3 10 8 7 7 7 7 8 7 11 2 11 3 7 11 5 5 7 11 2 4 11 9 8 8 11 4 4 4 4 1 4 5 3 10 7 10 7 8 7 7 0 6 8 7 1 11 4 9 5 5 7 7 11 11 2 3 4 5 10 7 7 8 11 4 11 2 5 10 8 4 10 10 6 8 7 7 7 7 8 4 10 2 6 7 11 11 4 5 5 10 7 8 11 11 2 4 5 9 7 8 11 11 4 4 4 4 4 5 5 7 11 11 2 3 5 7 11 11 2 5
ppo_q50_b_fd_l4,12,qv14_2,14,92,True,443.75,2.647178888320923,5 5 7 11 9 5 5 7 10 8 11 4 11 5 5 7 7 11 2 9 11 5 5 7 7 11 1 9 4 5 7 8 11 11 5 5 7 7 11 11 5 5 7 7 11 2 4 10 9 8 8 4 4 10 10 8 8 1 11 4 3 5 10 10 8 8 11 4 10 7 7 8 7 8 11 4 1 3 5 10 10 7 8 2 11 4 3 4 4 4 5 11 4 2 4 4 10 10 7 7 7 6 7 7 7 7 7 7 7 8 7 8 11 4 4 5 10 10 7 8 8 11 2 6 11 11 2 3 5 10 7 8 11 11 4 5 4 5 7 1 9 4 4 5 4 11 11 5 2 4 3 10 7 7 8 4 4 10 10 8 2 6 10 10 8 8 4 10 2 7 10 9 5 7 8 4 4 10 7 8 1 4 9 10 8 7 8 11 4 4 4 5 10 8 7 11 11 5 4 4 4 4 5 11 11 2 3 5 7 10 8 11 4 4 11 4 5 7 8 7 10 2 9 8 4 10 7 7 10 7 7 8 8 11 2 4 11 3 4 4 5 10 7 7 7 11 5 7 7 8 11 5 10 7 10 7 7 7 7 8 8 4 1 9 8 11 4 5 4 0 10 9 8 8 11 4 5 10 10 2 8 11 5 9 7 11 4 5 5 4 4 4 1 3 7 11 4 4 5 4 11 4 10 8 2 9 8 4 10 10 2 8 11 5 4 4 3 10 10 2 6 7 7 7 8 11 4 5 4 10 10 2 8 4 3 10 10 7 8 8 4 10 7 7 0 7 6 11 4 5 5 7 7 11 11 5 2 9 4 4 4 5 0 6 10 8 10 7 8 4 10 10 7 7 8 4 2 3 4 4 4 4 4 1 4 9 4 4 5 7 11 4 11 2 3 5 10 10 2 6 7 7 7 7 7 8 11 2 3 7 11 11 5 4 5 11 5 10 7 0 7 7 8 11 11 5 5 7 9 11 5 4 5 10 7 0 8 9 10 7 2 6 7 7 7 7 8 7 7 7 7 11 11 2 3 5 7 11 11 2 3 4 5 10 8 11 4 4 4 5 10 10 2 8 4 9 4 4 5 7 11 11 5 4 5 4 10 2 3 10 10 8 7 7 7 7 7 7 8 11 2 4 9 10 8 8
ppo_q50_b_fd_l4,13,qv14_20,14,93,True,464.25,2.682262420654297,5 5 7 7 11 11 5 5 7 9 11 4 5 7 8 11 11 5 5 7 7 11 2 9 11 4 5 7 8 11 11 5 5 7 7 11 11 4 5 0 8 9 8 11 4 5 10 10 7 8 8 4 4 10 10 7 7 8 8 11 4 5 10 10 2 7 6 8 11 4 5 10 7 11 4 2 4 3 5 10 7 7 7 7 7 7 8 11 1 3 5 7 7 11 11 4 4 4 4 5 2 3 10 10 2 8 9 7 8 4 4 10 10 8 7 7 8 4 10 7 7 7 11 2 3 5 7 11 4 4 4 4 5 7 11 4 11 2 4 4 5 9 5 0 9 7 8 4 10 7 7 7 7 10 2 7 8 11 9 5 4 4 5 10 7 7 7 8 11 11 4 4 5 2 7 6 11 11 4 2 3 5 7 11 11 5 5 10 2 10 7 6 7 8 11 4 4 5 10 7 10 2 6 8 4 4 10 10 8 2 11 4 4 5 11 4 4 3 10 2 6 7 7 7 7 7 7 7 7 7 7 7 7 8 11 2 11 9 5 5 10 7 7 8 11 5 1 4 4 4 4 9 4 5 7 11 4 4 4 4 4 5 10 10 8 2 7 10 7 7 7 7 9 8 7 7 8 7 11 1 3 4 11 2 5 9 5 0 7 7 6 10 8 7 7 7 7 11 11 5 2 9 5 11 4 11 5 2 9 7 8 11 11 4 5 4 5 10 8 7 11 1 4 4 4 4 5 3 10 10 0 6 7 8 2 6 11 11 2 5 10 8 4 10 6 4 10 8 7 8 4 4 10 10 7 8 8 11 4 5 10 7 7 7 10 2 8 6 4 11 5 7 11 11 2 5 9 11 5 5 4 11 5 7 11 4 4 11 5 7 7 8 11 4 4 5 7 7 11 11 5 2 10 7 8 4 10 7 7 9 8 7 8 7 10 0 7 7 8 7 6 11 4 11 4 5 4 4 5 11 4 11 2 5 10 8 4 10 7 6 11 4 4 5 4 4 4 5 10 7 7 8 7 11 11 2 3 5 10 7 7 7 7 8 4 0 6 10 7 7 7 10 7 8 2 9 8 11 11 2 3 5 7 11 11 5 5 4 11 4 4 4 5 7 11 11 4 5 7 8 11 4 2 4 10 10 8 7 7 7 7 6 8 11 11 2 5 9 5 10 10 2 7 7 8
ppo_q50_b_fd_l4,14,qv14_21,14,90,True,452.75,2.5872931480407715,5 5 7 11 9 5 5 7 7 11 11 5 5 7 7 11 11 5 5 10 0 8 4 10 9 8 8 1 9 11 5 2 7 11 4 3 7 11 4 5 7 8 11 11 5 5 7 7 11 11 5 5 10 7 8 11 11 5 2 10 8 4 9 10 7 8 8 4 10 7 7 7 8 7 7 7 7 7 7 7 11 11 1 5 5 7 9 11 5 2 3 7 11 11 5 4 5 4 4 10 2 9 8 7 11 11 5 4 4 5 7 11 2 4 10 9 8 8 11 2 4 9 10 8 8 0 7 7 7 9 7 7 8 4 10 10 8 2 10 8 9 8 7 7 7 11 11 2 5 4 11 3 11 4 2 3 4 4 5 7 11 4 4 4 4 4 4 5 7 11 2 4 9 10 8 8 11 4 5 10 7 7 10 0 7 8 6 8 0 7 9 7 8 4 10 7 10 2 8 11 4 3 5 7 11 11 5 5 4 11 2 11 4 5 4 3 11 5 10 7 10 7 7 8 7 8 0 7 7 7 7 9 7 7 8 7 11 1 4 9 4 5 4 4 4 4 1 4 4 4 5 9 10 7 7 8 7 8 10 7 7 7 10 8 8 11 4 5 10 10 8 7 7 8 1 4 3 10 10 7 8 2 11 5 10 9 8 4 4 5 7 11 2 3 7 11 11 2 5 4 11 3 11 5 4 5 11 11 4 4 4 5 2 9 5 10 10 2 7 6 7 8 7 7 7 10 7 7 8 4 4 10 10 8 2 10 7 7 8 6 11 11 4 4 5 4 5 4 4 4 11 11 5 4 4 4 5 10 7 2 9 11 5 5 7 11 2 3 4 10 10 2 6 7 7 7 7 7 8 4 10 7 7 7 8 10 7 10 2 7 8 6 4 10 8 11 4 4 4 5 11 4 11 5 5 7 7 11 11 5 5 10 2 10 6 11 4 2 3 4 4 4 5 11 11 4 5 2 9 10 8 7 8 7 11 1 3 4 5 7 10 10 8 7 7 7 7 10 7 7 8 7 7 7 7 8 4 10 2 9 10 8 1 3 5 11 2 4 3 4 4 4 4 4 1 11 4 3 4 5 10 10 7 7 7 8 8 11 4 5 10 10 7 2 6 8 11 4 10 2 6 7 7 7 7 8 10 10 7 8 4 5 10 2 3 7 11 4 4 11 4 4 4 4 4 2 3 5 4 4 11 11 2 4 4 5
ppo_q50_b_fd_l4,15,qv14_22,14,95,True,466.75,1.636040210723877,5 5 7 11 9 5 5 7 7 11 2 11 3 7 11 2 5 7 11 9 5 5 7 7 11 11 5 5 10 2 7 6 11 11 4 5 5 7 7 11 11 5 5 10 7 8 11 11 2 5 9 10 7 7 8 8 1 4 9 7 11 4 2 3 5 10 10 7 7 8 7 8 4 4 4 10 7 10 8 8 1 11 4 5 7 11 4 3 10 7 7 2 6 8 11 4 5 10 10 7 8 8 11 2 4 10 7 7 9 8 8 1 11 5 7 11 4 4 4 4 4 5 9 10 2 7 8 4 10 6 4 10 7 8 2 11 5 7 11 5 7 11 4 4 9 4 5 4 4 5 0 7 6 4 10 7 8 4 10 7 8 4 10 7 7 7 7 7 7 7 11 4 5 2 9 5 10 7 8 11 11 5 5 7 7 11 4 5 0 10 7 7 6 8 11 11 5 5 7 7 11 4 5 7 7 11 11 5 4 4 5 4 1 9 4 5 7 11 2 3 4 10 10 8 8 4 11 5 10 7 10 8 8 4 10 2 10 7 7 7 7 8 6 11 11 4 4 5 5 0 7 7 6 11 4 11 4 4 5 4 5 7 7 11 2 11 9 5 4 5 0 6 10 7 8 4 10 10 2 6 8 11 1 4 4 4 5 11 5 10 6 10 8 8 11 4 4 4 5 10 10 7 7 7 7 7 8 8 11 1 3 5 10 10 7 7 7 8 7 7 7 8 11 4 5 10 7 7 7 11 2 4 5 4 4 11 4 3 5 10 10 7 8 8 4 10 8 4 10 10 8 2 9 8 4 4 4 4 4 11 11 4 5 4 5 0 6 10 7 8 4 10 7 7 7 8 7 11 11 2 4 5 4 4 3 7 11 5 7 11 11 5 5 10 7 11 4 2 4 5 10 7 8 11 11 5 5 7 9 10 7 7 7 8 2 6 11 11 4 4 4 5 2 4 3 10 10 7 7 7 7 7 2 7 8 9 8 4 10 7 10 8 2 11 4 3 5 7 11 11 4 4 5 2 9 5 0 9 7 8 4 10 7 7 8 4 10 10 2 7 8 4 10 8 6 11 11 4 5 4 4 4 4 4 4 4 4 4 5 10 2 9 10 8 8 4 10 0 7 8 4 10 7 7 6 7 8 11 1 11 4 5 5 7 7 11 11 3 4 5 4 4 4 5 7 11 2 9 4 10 8 8
ppo_q50_b_fd_l4,16,qv14_23,14,93,True,443.75,1.6337594985961914,5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 10 2 7 6 11 11 4 5 5 7 7 11 2 11 9 5 5 7 7 1 11 9 5 5 7 7 11 11 5 5 10 0 8 4 10 7 7 8 9 11 5 5 7 7 11 11 4 5 5 0 10 7 8 4 10 9 7 7 8 7 7 8 7 7 7 10 2 7 7 11 11 4 3 5 5 10 7 7 8 11 11 4 4 4 5 5 7 11 1 3 5 10 10 8 8 1 11 5 7 11 3 7 11 5 2 9 7 8 11 11 5 5 7 7 11 4 5 0 10 9 8 7 7 7 8 7 10 7 7 7 8 1 9 11 5 4 4 5 10 8 11 4 4 4 5 0 6 4 10 10 2 8 7 7 10 9 7 8 7 8 4 10 2 7 7 11 9 5 4 5 4 10 7 8 7 11 11 4 5 4 5 1 3 7 11 11 4 4 5 5 10 7 7 7 8 11 5 4 11 4 11 4 5 7 8 11 2 6 7 7 7 7 10 7 8 4 10 7 10 8 2 10 7 8 4 10 9 8 8 1 4 4 11 3 11 4 5 4 4 5 7 11 4 4 4 4 4 10 2 7 8 4 10 7 9 8 8 4 4 10 10 8 8 11 1 3 5 10 10 8 7 7 7 8 4 10 2 7 7 6 7 11 11 5 4 4 5 4 10 0 7 7 7 7 7 8 11 4 5 9 10 8 8 11 2 11 4 11 4 5 4 3 5 7 11 11 4 4 4 4 5 2 3 10 10 2 8 9 8 4 10 7 7 8 7 0 7 7 10 7 7 6 8 7 11 1 11 5 3 5 7 10 7 8 11 11 4 4 4 5 5 7 1 9 5 7 11 11 2 3 5 7 11 4 11 5 2 3 10 7 8 11 4 10 2 6 8 11 4 4 5 10 8 4 10 10 8 8 4 10 7 1 9 8 8 4 10 7 7 7 10 7 2 8 6 11 4 4 5 7 11 11 5 5 7 11 4 4 4 11 2 5 4 3 10 7 10 2 6 8 11 2 11 4 3 5 10 10 2 6 7 7 7 8 11 1 3 5 10 10 2 7 6 8 10 8 7 10 10 8 8 4 4 10 2 9 10 8 8 11 11 4 5 4 4 4 4 5 11 11 5 7 7 7 7 7 8
ppo_q50_b_fd_l4,17,qv14_24,14,88,True,436.25,2.499110460281372,5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 4 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 2 10 7 9 7 8 4 5 10 10 8 7 8 11 4 4 5 10 10 7 7 7 8 1 5 9 5 7 7 11 11 5 4 4 4 4 5 7 11 4 4 10 8 7 8 7 7 7 7 7 7 7 7 7 7 7 1 3 7 11 5 7 4 7 1 4 4 4 4 4 10 9 7 7 8 7 8 4 10 7 2 6 7 11 11 5 4 5 10 2 6 10 8 11 4 11 5 2 9 11 4 2 4 4 5 7 11 3 4 11 5 2 9 7 8 4 4 10 10 8 7 7 8 11 4 4 10 7 2 6 8 4 4 10 10 2 6 8 4 10 10 2 8 4 10 9 8 7 8 1 9 5 7 11 11 4 2 5 9 7 11 5 4 4 4 5 10 7 7 0 7 8 9 11 4 5 4 4 4 4 4 5 7 11 4 2 4 3 10 10 8 7 10 8 2 9 7 8 11 4 4 10 8 4 4 5 10 7 7 8 7 10 10 7 7 8 2 11 3 5 7 11 5 7 11 4 4 4 11 5 5 7 7 11 11 2 5 7 7 7 7 10 6 7 7 8 4 10 10 2 7 8 11 5 4 4 4 4 11 4 4 3 4 4 4 5 7 10 2 9 10 8 4 4 5 11 2 3 10 7 10 7 7 7 7 8 8 4 10 7 7 7 8 4 10 10 8 8 4 4 4 4 4 4 4 4 11 2 9 7 8 11 4 4 1 4 5 7 11 4 3 5 10 10 7 7 7 8 8 11 2 9 4 4 5 10 10 7 7 8 7 8 4 4 4 10 7 10 8 8 1 9 4 5 10 7 7 8 11 4 11 4 4 5 7 1 5 11 4 3 5 10 7 8 4 4 10 10 8 7 7 7 8 4 10 2 7 7 7 6 7 11 11 2 3 5 7 11 5 7 7 10 8 7 7 7 11 11 5 4 5 7 7 11 11 5 4 5 7 7 11 11 5 5 11 4 4 4 5 10 8 11 4 4 4 4 10 8 2 4 10 6 4 10 8 7 8 4 10 10 8 2 7 10 8 6 11 11 5 2
ppo_q50_b_fd_l4,18,qv14_25,14,87,True,415.25,1.2303922176361084,5 5 7 11 9 5 5 10 2 7 6 11 1 3 7 11 5 5 7 7 11 11 4 5 7 8 11 11 5 5 10 7 8 4 4 0 10 6 8 4 4 10 10 7 7 8 2 9 8 11 1 4 3 5 7 7 11 11 4 2 5 7 11 4 4 9 5 5 7 7 11 11 4 5 0 8 9 8 4 4 10 10 8 8 11 1 3 5 10 10 8 7 8 11 4 2 11 3 4 5 4 10 10 7 7 7 8 8 4 10 7 8 4 10 8 7 7 7 7 7 7 11 11 2 5 9 7 11 5 5 4 11 4 4 4 4 5 0 10 7 7 8 6 11 11 2 3 5 7 11 4 4 11 2 5 10 8 6 11 11 2 4 5 9 10 8 4 4 5 10 2 7 10 6 4 10 7 8 8 4 10 7 7 8 4 10 7 10 7 8 4 4 4 5 10 2 9 8 10 10 2 6 8 4 11 4 5 7 11 11 5 4 5 7 1 9 8 11 11 5 4 5 7 7 11 1 5 3 10 10 2 8 4 3 10 7 7 7 8 7 7 10 7 8 7 7 7 7 11 11 2 3 5 7 11 11 4 4 5 5 4 11 5 10 8 11 4 11 4 4 5 5 0 10 7 7 7 8 9 8 10 7 7 8 4 4 10 10 7 8 2 6 10 7 8 11 4 4 11 4 5 4 4 4 4 11 4 4 5 5 10 2 7 6 10 7 8 11 4 4 11 4 4 5 5 7 10 8 7 11 11 5 2 10 9 8 7 7 7 8 4 10 2 6 10 8 11 4 11 2 5 7 11 9 5 4 5 0 9 8 10 8 7 7 7 7 10 7 8 4 4 10 10 2 8 11 4 4 5 3 7 11 4 4 5 4 0 9 10 8 7 7 0 7 7 8 11 5 7 11 4 4 4 4 4 5 10 10 8 8 4 10 8 11 4 11 4 4 5 5 11 4 4 3 10 2 7 6 7 7 7 7 7 7 7 7 7 7 7 8 4 10 2 6 7 11 11 2 5 9 5 0 10 6 8 11 11 2 5 7 11 9 5 4 5 10 8 7 11 11 5 4 5
ppo_q50_b_fd_l4,19,qv14_26,14,88,True,423.0,3.624586820602417,5 5 7 9 11 5 5 10 7 8 11 11 4 5 5 10 7 1 4 9 5 5 10 2 7 7 7 7 9 7 8 7 11 11 2 5 10 8 11 4 3 7 11 2 5 7 11 3 11 4 5 5 10 2 7 6 7 10 8 11 4 4 4 11 4 5 5 7 7 11 2 9 4 10 8 8 4 10 2 7 9 7 7 7 8 7 7 7 7 7 7 11 11 2 5 10 6 8 11 11 4 4 5 4 11 5 5 10 7 8 11 1 4 4 4 3 11 4 5 5 10 7 8 11 11 5 2 9 7 8 4 7 11 4 10 2 6 7 7 7 8 7 1 9 4 4 10 7 8 7 8 4 10 7 7 10 8 2 6 4 10 7 8 7 11 11 5 4 1 5 7 9 11 4 5 7 8 11 4 4 4 4 11 5 4 4 4 5 0 10 6 7 7 8 4 10 10 2 8 11 4 4 4 5 9 4 5 10 7 7 10 7 7 2 6 8 4 10 7 7 8 11 4 4 4 4 5 10 10 7 7 7 7 8 2 4 10 8 10 8 6 11 11 5 2 11 3 5 7 7 11 11 5 2 9 4 5 10 7 11 4 4 4 4 5 2 9 7 8 11 11 4 4 5 5 7 7 0 9 5 10 10 2 6 7 7 7 8 7 10 7 7 7 7 7 8 7 11 11 2 5 9 7 8 11 11 1 5 3 4 4 5 1 4 4 4 11 4 5 9 10 8 8 11 4 2 9 10 8 7 7 7 7 7 7 7 7 7 8 1 9 11 4 5 5 10 7 7 8 11 11 4 2 5 11 3 7 11 2 4 5 4 11 5 3 10 10 7 8 7 8 11 2 9 4 4 5 10 10 7 8 7 7 7 0 7 7 7 7 7 8 9 4 5 7 7 11 11 5 5 7 7 11 4 5 10 10 4 2 4 4 5 4 3 10 7 7 8 11 4 10 2 6 7 7 7 7 8 10 2 3 7 11 11 5 5 7 11 4 5 4 4 1 4 4 11 4 5 10 9 7 7 8 8 1 11 5 11 5 4 4 3 4 10 10 8 8 4 10 10 2 7 7 8 9 4 4 5 10 10 7 7 8 8 11 4 5 10 10 8 2 10 10 8 8
ppo_q50_b_fd_l4,20,qv14_27,14,91,True,446.75,2.2971086502075195,5 5 7 11 9 5 5 7 7 1 11 9 5 5 10 2 7 6 11 11 4 5 5 10 2 7 6 11 11 5 2 9 7 11 5 5 7 7 11 11 5 5 0 9 7 8 11 4 5 10 10 2 7 8 4 10 7 7 7 7 6 7 8 11 2 6 11 4 11 4 4 5 4 4 5 0 7 6 4 10 10 2 8 11 5 7 11 4 4 9 5 5 7 7 11 11 4 5 5 0 10 7 7 6 8 4 10 8 4 10 4 4 4 10 8 7 7 7 8 1 9 4 4 5 7 11 11 5 2 10 6 8 4 4 10 10 7 7 7 8 4 5 10 2 10 6 11 4 2 4 3 4 4 4 4 4 4 5 10 2 6 11 4 4 4 10 2 7 8 9 4 5 10 10 8 8 4 10 8 11 4 4 10 2 6 7 7 8 7 10 7 7 7 8 7 11 2 11 5 7 11 9 5 4 5 0 6 4 10 7 8 7 7 7 7 11 11 2 5 9 5 11 11 5 5 7 7 11 11 5 4 4 4 4 4 4 4 5 10 8 11 4 4 10 8 7 8 4 10 7 2 10 9 8 8 10 7 7 7 8 4 10 7 7 11 2 5 10 8 11 9 5 4 4 5 11 2 3 11 11 4 5 5 10 7 8 11 11 5 5 0 7 7 6 7 7 10 7 7 7 7 7 7 7 8 11 1 4 4 3 4 4 5 7 7 11 11 5 2 7 11 4 5 11 4 11 5 4 5 9 7 7 7 7 8 7 10 7 7 8 7 7 10 7 8 11 4 5 7 7 11 11 2 5 9 5 10 7 8 11 11 2 3 4 4 5 10 7 7 0 7 7 8 9 4 5 10 10 7 8 7 8 1 9 5 4 10 7 11 5 5 7 11 4 4 4 4 4 4 4 4 5 4 10 10 8 2 9 7 8 1 4 11 3 4 5 10 7 10 8 8 11 4 5 10 10 2 6 7 7 7 8 4 10 7 8 7 10 7 7 7 11 2 5 3 4 4 11 4 5 7 11 4 11 2 5 10 7 8 9 4 10 7 7 2 8 6 11 11 2 3 4 4 4 5 11 4 4 5 7 11 2 3 4 10 10 8 7 8 4 10 7 7 11 5 2 7 11 3 5 10 10 8 7 7 8
ppo_q50_b_fd_l4,21,qv14_28,14,88,True,438.5,1.7355341911315918,5 5 7 11 9 5 5 7 7 11 2 11 9 5 5 7 7 11 11 5 5 7 7 11 11 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 0 10 7 7 7 7 6 7 8 1 4 11 5 9 10 7 8 7 8 11 4 4 5 10 10 8 7 8 11 4 4 5 10 10 2 7 8 11 3 5 0 7 7 7 6 7 11 11 2 5 4 11 4 4 4 4 9 5 5 0 10 7 6 7 8 11 2 4 9 11 4 4 4 5 5 10 0 8 9 7 8 11 4 4 10 7 2 6 7 7 8 4 10 7 2 7 10 6 8 11 11 2 5 7 11 3 7 11 5 4 4 4 4 5 10 2 9 10 8 2 11 9 4 5 5 10 2 10 7 9 7 8 8 1 9 4 4 5 7 11 4 4 4 4 4 4 10 8 8 4 4 10 7 8 11 11 2 5 9 5 10 10 7 7 8 7 8 4 10 7 7 11 5 2 7 11 5 3 10 10 2 8 9 4 5 10 0 7 6 10 8 1 4 4 3 4 4 4 4 5 7 11 2 3 7 11 5 10 7 7 10 7 7 7 7 7 7 7 8 2 9 8 4 4 4 4 11 4 5 7 7 11 11 4 4 4 5 2 7 11 4 5 3 10 10 8 7 7 8 4 10 7 7 8 1 7 7 7 6 10 10 8 2 11 4 4 4 5 7 7 11 11 5 5 10 7 7 7 7 6 8 11 11 5 5 10 7 7 8 11 4 11 4 4 1 4 3 5 5 7 7 11 11 4 2 5 11 3 5 10 10 8 0 6 8 11 4 4 4 4 5 10 7 10 8 7 7 8 11 4 4 4 4 5 10 7 10 7 8 8 4 10 10 2 8 9 8 4 4 10 10 2 8 4 10 8 9 11 5 5 7 7 11 4 4 4 4 4 11 4 2 5 10 9 8 7 7 7 7 7 7 7 8 4 10 2 7 6 7 7 7 11 11 5 11 5 4 4 1 4 5 4 11 9 5 4 4 5 7 11 2 3 4 10 10 8 8 10 10 7 7 7 8 8 11 4 4 5 10 7 10 8 2 9 7 8 4 10 10 8 4 4 4 5 11 2 6 7 11 11 2 5 9 11 5 5
ppo_q50_b_fd_l4,22,qv14_29,14,89,True,426.25,2.0586159229278564,5 5 7 7 7 11 11 4 5 5 7 11 9 5 5 10 7 8 11 11 4 5 5 7 7 11 11 5 5 10 2 9 10 7 8 8 11 2 11 3 7 11 4 4 5 5 7 7 11 2 11 9 5 5 10 0 6 4 10 8 8 11 4 5 10 7 7 7 7 7 7 7 8 7 7 11 11 1 5 3 5 7 7 11 11 5 4 4 1 5 9 7 11 5 5 0 10 9 7 8 8 4 4 10 2 10 9 8 7 7 7 7 8 4 10 7 7 7 8 1 4 4 4 4 11 5 3 11 11 5 2 10 7 7 7 10 7 8 7 6 8 11 1 4 4 5 9 5 10 10 7 8 7 8 11 2 3 4 11 4 5 7 7 7 10 10 7 8 2 9 4 5 7 11 5 7 11 4 4 4 11 4 2 5 7 11 4 4 9 5 4 5 7 11 5 4 10 2 10 6 4 10 8 2 9 7 8 11 4 4 10 2 7 7 8 9 8 1 11 4 4 3 4 5 0 7 10 10 8 7 6 7 7 8 1 3 4 10 10 8 8 11 4 5 10 2 10 9 8 8 11 4 4 4 4 4 4 4 5 7 7 11 2 11 4 9 4 4 5 0 8 9 8 4 10 8 7 7 7 7 7 7 7 10 7 7 7 7 11 2 5 7 6 11 1 9 4 5 7 8 11 4 5 7 7 11 11 4 5 2 9 7 8 11 11 5 4 5 10 7 11 5 4 4 4 5 7 7 11 2 11 4 5 10 10 6 2 6 8 4 4 10 10 2 8 10 6 7 8 4 4 4 4 11 4 5 4 10 10 8 8 7 10 10 7 8 8 11 4 10 2 6 7 7 7 8 7 11 2 11 9 5 5 7 11 5 1 9 5 11 4 4 4 4 4 4 4 4 4 4 10 2 8 9 4 5 10 10 2 6 7 8 10 10 8 7 8 7 7 7 10 8 7 11 2 11 5 7 11 4 4 4 4 4 4 5 10 10 8 7 8 9 4 4 4 10 7 7 7 8 7 8 11 2 3 4 10 10 2 8 4 10 7 7 6 11 2 3 5 4 4 4 4 4 4 4 4 4 4 11 4 2 11 3 5 10 10 2 8 9 4 10 8 8 4 4 10 10 8 7 7 8
